,y,prediction,leaf
369,2,2,126
370,2,2,127
371,1,1,12
373,2,2,127
374,1,1,12
376,2,2,127
377,1,1,12
378,5,2,126
379,2,2,127
380,1,1,12
382,2,2,127
383,1,1,12
384,2,2,126
385,2,2,127
387,2,2,126
389,1,1,12
390,2,2,126
391,2,2,127
392,1,1,12
393,2,2,126
394,2,2,127
395,1,1,12
396,2,2,126
398,1,1,12
399,2,2,126
400,2,2,127
401,1,1,12
402,2,2,126
403,2,2,127
404,1,1,12
405,2,2,126
406,2,2,127
407,1,1,12
408,2,2,126
409,2,2,127
410,1,1,12
411,2,2,126
412,2,2,127
413,1,1,12
414,2,2,126
415,2,2,127
416,1,1,12
417,2,2,126
418,2,2,127
419,1,1,12
420,2,2,126
421,2,2,127
422,1,1,12
423,2,2,126
424,2,2,127
425,1,1,12
426,2,2,126
428,1,1,12
429,2,2,126
430,2,2,127
431,1,1,12
432,5,2,126
433,2,2,127
434,1,1,12
435,5,2,126
436,2,2,127
437,1,1,12
438,2,2,126
439,2,2,127
441,5,2,126
442,2,2,127
443,1,1,12
444,5,2,126
445,2,2,127
446,1,1,12
447,2,2,126
448,2,2,127
449,1,1,12
450,5,2,126
451,2,2,127
452,1,1,12
453,5,2,126
454,2,2,127
455,1,1,12
456,2,2,126
457,2,2,127
458,1,1,12
459,5,2,126
460,2,2,127
461,1,1,12
462,5,2,126
463,2,2,127
465,2,2,126
466,2,2,127
467,1,1,12
468,2,2,126
469,2,2,127
470,1,1,12
472,2,2,127
473,1,1,12
474,2,2,126
475,2,2,127
476,1,1,12
477,2,2,126
478,2,2,127
480,2,2,126
481,2,2,127
482,1,1,12
484,2,2,127
486,5,2,126
487,2,2,127
489,5,2,126
490,2,2,127
491,1,1,12
492,2,2,126
493,2,2,127
494,1,1,12
495,2,2,126
496,2,2,127
497,1,1,12
498,2,2,126
500,1,1,12
501,2,2,126
502,2,2,127
503,1,1,12
504,2,2,126
505,2,2,127
506,1,1,12
507,2,2,126
508,2,2,127
509,1,1,12
510,2,2,126
511,2,2,127
512,1,1,12
513,2,2,126
515,1,1,12
516,2,2,126
517,2,2,127
518,1,1,12
519,2,2,126
521,1,1,12
522,2,2,126
523,2,2,127
524,1,1,12
525,2,2,126
526,2,2,127
527,1,1,12
528,2,2,126
529,2,2,127
530,1,1,12
531,2,2,126
532,2,2,127
533,1,1,12
534,2,2,126
535,2,2,127
536,1,1,12
537,2,2,126
538,2,2,127
539,1,1,12
540,5,2,126
541,2,2,127
542,1,1,12
543,5,2,126
544,2,2,127
545,1,1,12
546,2,2,126
547,2,2,127
548,1,1,12
549,2,2,126
552,2,2,126
553,2,2,127
554,1,1,12
555,2,2,126
556,2,2,127
557,1,1,12
560,1,1,12
561,2,2,126
562,2,2,127
563,1,1,12
564,2,2,126
565,2,2,127
566,1,1,12
568,2,2,127
569,1,1,12
570,2,2,126
571,2,2,127
572,1,1,12
574,2,2,127
576,2,2,126
577,2,2,127
578,1,1,12
579,2,2,126
580,2,2,127
581,1,1,12
582,2,2,126
584,1,1,12
585,2,2,126
586,2,2,127
587,1,1,12
588,2,2,126
589,2,2,127
590,1,1,12
591,2,2,126
592,2,2,127
593,1,1,12
594,5,2,126
595,2,2,127
596,1,1,12
597,5,2,126
598,2,2,127
599,1,1,12
600,2,2,126
601,2,2,127
602,1,1,12
603,2,2,126
604,2,2,127
605,1,1,12
606,2,2,126
607,2,2,127
608,1,1,12
610,2,2,127
611,1,1,12
612,2,2,126
613,2,2,127
614,1,1,12
615,2,2,126
618,2,2,126
619,2,2,127
621,2,2,126
622,2,2,127
624,2,2,126
625,2,2,127
626,1,1,12
627,2,2,126
628,2,2,127
629,1,1,12
630,2,2,126
631,2,2,127
632,1,1,12
634,2,2,127
635,1,1,12
636,2,2,126
637,2,2,127
638,1,1,12
639,2,2,126
640,2,2,127
641,1,1,12
642,2,2,126
643,2,2,127
644,1,1,12
645,2,2,126
646,2,2,127
647,1,1,12
648,5,2,126
649,2,2,127
650,1,1,12
651,5,2,126
652,2,2,127
653,1,1,12
654,2,2,126
656,1,1,12
657,2,2,126
659,1,1,12
660,2,2,126
661,2,2,127
662,1,1,12
663,2,2,126
665,1,1,12
667,2,2,127
668,1,1,12
669,2,2,126
670,2,2,127
671,1,1,12
672,2,2,126
673,2,2,127
674,1,1,12
675,2,2,126
676,2,2,127
677,1,1,12
678,2,2,126
679,2,2,127
680,1,1,12
681,2,2,126
682,2,2,127
684,2,2,126
685,2,2,127
686,1,1,12
687,2,2,126
688,2,2,127
689,1,1,12
690,2,2,126
691,2,2,127
692,1,1,12
693,2,2,126
694,2,2,127
695,1,1,12
696,2,2,126
697,2,2,127
698,1,1,12
699,2,2,126
701,1,1,12
702,5,2,126
703,2,2,127
704,1,1,12
705,5,2,126
706,2,2,127
707,1,1,12
708,2,2,126
709,2,2,127
710,1,1,12
711,2,2,126
712,2,2,127
713,1,1,12
714,2,2,126
715,2,2,127
716,1,1,12
717,2,2,126
718,2,2,127
720,2,2,126
721,2,2,127
722,1,1,12
723,2,2,126
724,2,2,127
725,1,1,12
726,2,2,126
727,2,2,127
728,1,1,12
729,2,2,126
730,2,2,127
731,1,1,12
732,2,2,126
733,2,2,127
734,1,1,12
735,2,2,126
736,2,2,127
737,1,1,12
738,2,2,126
739,2,2,127
740,1,1,12
741,2,2,126
743,1,1,12
744,2,2,126
745,2,2,127
746,1,1,12
747,2,2,126
748,2,2,127
749,1,1,12
750,2,2,126
752,1,1,12
753,2,2,126
754,2,2,127
755,1,1,12
756,5,2,126
757,2,2,127
758,1,1,12
759,5,2,126
760,2,2,127
761,1,1,12
762,2,2,126
764,1,1,12
765,2,2,126
766,2,2,127
767,1,1,12
768,2,2,126
769,2,2,127
770,1,1,12
771,2,2,126
772,2,2,127
773,1,1,12
774,2,2,126
776,1,1,12
777,2,2,126
778,2,2,127
779,1,1,12
780,2,2,126
781,2,2,127
782,1,1,12
783,2,2,126
784,2,2,127
785,1,1,12
787,2,2,127
788,1,1,12
789,2,2,126
790,2,2,127
791,1,1,12
792,2,2,126
793,2,2,127
794,1,1,12
796,2,2,127
797,1,1,12
798,2,2,126
799,2,2,127
800,1,1,12
801,2,2,126
802,2,2,127
803,1,1,12
804,2,2,126
805,2,2,127
806,1,1,12
807,2,2,126
808,2,2,127
809,1,1,12
810,5,2,126
811,2,2,127
812,1,1,12
813,5,2,126
814,2,2,127
815,1,1,12
816,2,2,126
817,2,2,127
818,1,1,12
819,2,2,126
820,2,2,127
821,1,1,12
822,2,2,126
823,2,2,127
824,1,1,12
825,2,2,126
827,1,1,12
828,2,2,126
829,2,2,127
830,1,1,12
832,2,2,127
833,1,1,12
834,2,2,126
835,2,2,127
836,1,1,12
837,2,2,126
838,2,2,127
839,1,1,12
840,2,2,126
841,2,2,127
842,1,1,12
843,2,2,126
844,2,2,127
845,1,1,12
846,2,2,126
848,1,1,12
849,2,2,126
850,2,2,127
851,1,1,12
852,2,2,126
853,2,2,127
854,1,1,12
855,2,2,126
856,2,2,127
858,2,2,126
860,1,1,12
861,2,2,126
862,2,2,127
863,1,1,12
865,2,2,127
866,1,1,13
867,5,2,126
868,2,2,127
869,1,1,13
870,2,2,126
871,2,2,127
872,1,1,13
873,5,2,126
874,2,2,127
875,1,1,13
876,5,2,126
878,1,1,13
879,2,2,126
880,2,2,127
881,1,1,13
882,5,2,126
883,2,2,127
884,1,1,13
885,5,2,126
886,2,2,127
887,1,1,13
888,2,2,126
889,2,2,127
890,1,1,13
891,5,2,126
892,2,2,127
893,1,1,13
895,2,2,127
896,1,1,13
897,2,2,126
898,2,2,127
899,1,1,13
900,5,2,126
901,2,2,127
902,1,1,13
903,5,2,126
904,2,2,127
905,1,1,13
906,2,2,126
907,2,2,127
909,5,2,126
910,2,2,127
911,1,1,13
912,5,2,126
913,2,2,127
914,1,1,13
915,2,2,126
916,2,2,127
917,1,1,13
918,5,2,126
919,2,2,127
920,1,1,13
921,5,2,126
922,2,2,127
923,1,1,13
924,2,2,126
925,2,2,127
926,1,1,13
927,5,2,126
928,2,2,127
929,1,1,13
930,5,2,126
931,2,2,127
933,2,2,126
934,2,2,127
936,5,2,126
937,2,2,127
938,1,1,13
940,2,2,127
941,1,1,13
942,2,2,126
943,2,2,127
944,1,1,13
945,5,2,126
946,2,2,127
947,1,1,13
948,5,2,126
949,2,2,127
950,1,1,13
951,2,2,126
952,2,2,127
953,1,1,13
954,2,2,126
955,2,2,127
956,1,1,13
957,2,2,126
958,2,2,127
959,1,1,13
960,2,2,126
961,2,2,127
962,1,1,13
963,2,2,126
964,2,2,127
965,1,1,13
966,2,2,126
967,2,2,127
969,2,2,126
970,2,2,127
971,1,1,13
972,5,2,126
973,2,2,127
974,1,1,13
975,5,2,126
976,2,2,127
977,1,1,13
978,2,2,126
979,2,2,127
980,1,1,13
981,2,2,126
982,2,2,127
983,1,1,13
984,2,2,126
986,1,1,13
987,2,2,126
988,2,2,127
989,1,1,13
990,2,2,126
991,2,2,127
992,1,1,13
993,2,2,126
994,2,2,127
995,1,1,13
996,2,2,126
997,2,2,127
998,1,1,13
999,2,2,126
1000,2,2,127
1001,1,1,13
1003,2,2,127
1004,1,1,13
1005,2,2,126
1006,2,2,127
1007,1,1,13
1008,2,2,126
1009,2,2,127
1010,1,1,13
1011,2,2,126
1012,2,2,127
1013,1,1,13
1014,2,2,126
1015,2,2,127
1016,1,1,13
1018,2,2,127
1019,1,1,13
1020,2,2,126
1021,2,2,127
1022,1,1,13
1024,2,2,127
1026,5,2,126
1028,1,1,13
1029,5,2,126
1030,2,2,127
1031,1,1,13
1032,2,2,126
1033,2,2,127
1034,1,1,13
1035,2,2,126
1036,2,2,127
1037,1,1,13
1038,2,2,126
1039,2,2,127
1040,1,1,13
1041,2,2,126
1042,2,2,127
1043,1,1,13
1044,2,2,126
1045,2,2,127
1046,1,1,13
1047,2,2,126
1048,2,2,127
1049,1,1,13
1050,2,2,126
1052,1,1,13
1053,2,2,126
1054,2,2,127
1055,1,1,13
1056,2,2,126
1057,2,2,127
1058,1,1,13
1059,2,2,126
1060,2,2,127
1061,1,1,13
1062,2,2,126
1063,2,2,127
1064,1,1,13
1065,2,2,126
1066,2,2,127
1067,1,1,13
1068,2,2,126
1069,2,2,127
1070,1,1,13
1071,2,2,126
1073,1,1,13
1074,2,2,126
1075,2,2,127
1076,1,1,13
1078,2,2,127
1079,1,1,13
1080,5,2,126
1081,2,2,127
1082,1,1,13
1083,5,2,126
1084,2,2,127
1085,1,1,13
1086,2,2,126
1087,2,2,127
1088,1,1,13
1089,5,2,126
1090,2,2,127
1091,1,1,13
1092,5,2,126
1093,2,2,127
1094,1,1,13
1095,2,2,126
1098,5,2,126
1099,2,2,127
1100,1,1,13
1101,5,2,126
1102,2,2,127
1103,1,1,13
1104,2,2,126
1105,2,2,127
1106,1,1,13
1107,5,2,126
1108,2,2,127
1109,1,1,13
1110,5,2,126
1111,2,2,127
1112,1,1,13
1113,2,2,126
1114,2,2,127
1115,1,1,13
1116,2,2,126
1117,2,2,127
1118,1,1,13
1119,2,2,126
1120,2,2,127
1121,1,1,13
1122,2,2,126
1123,2,2,127
1124,1,1,13
1125,2,2,126
1126,2,2,127
1127,1,1,13
1128,2,2,126
1129,2,2,127
1130,1,1,13
1131,2,2,126
1132,2,2,127
1133,1,1,13
1134,5,2,126
1135,2,2,127
1136,1,1,13
1137,5,2,126
1138,2,2,127
1139,1,1,13
1140,2,2,126
1141,2,2,127
1142,1,1,13
1143,5,2,126
1144,2,2,127
1145,1,1,13
1146,5,2,126
1147,2,2,127
1148,1,1,13
1149,2,2,126
1150,2,2,127
1151,1,1,13
1152,5,2,126
1153,2,2,127
1154,1,1,13
1155,5,2,126
1156,2,2,127
1157,1,1,13
1158,2,2,126
1160,1,1,13
1161,5,2,126
1162,2,2,127
1163,1,1,13
1164,5,2,126
1165,2,2,127
1166,1,1,13
1167,2,2,126
1168,2,2,127
1169,1,1,13
1170,2,2,126
1171,2,2,127
1172,1,1,13
1173,2,2,126
1174,2,2,127
1175,1,1,13
1176,2,2,126
1177,2,2,127
1178,1,1,13
1179,2,2,126
1180,2,2,127
1181,1,1,13
1182,2,2,126
1183,2,2,127
1184,1,1,13
1185,2,2,126
1186,2,2,127
1187,1,1,13
1188,5,2,126
1189,2,2,127
1190,1,1,13
1191,5,2,126
1192,2,2,127
1193,1,1,13
1194,2,2,126
1195,2,2,127
1196,1,1,13
1197,2,2,126
1198,2,2,127
1199,1,1,13
1200,2,2,126
1201,2,2,127
1202,1,1,13
1203,2,2,126
1204,2,2,127
1205,1,1,13
1206,2,2,126
1207,2,2,127
1208,1,1,13
1209,2,2,126
1210,2,2,127
1211,1,1,13
1212,2,2,126
1213,2,2,127
1214,1,1,13
1215,2,2,126
1216,2,2,127
1217,1,1,13
1219,2,2,127
1220,1,1,13
1221,2,2,126
1222,2,2,127
1223,1,1,13
1224,2,2,126
1225,2,2,127
1226,1,1,13
1227,2,2,126
1228,2,2,127
1229,1,1,13
1230,2,2,126
1231,2,2,127
1232,1,1,13
1233,2,2,126
1234,2,2,127
1236,2,2,126
1237,2,2,127
1238,1,1,13
1239,2,2,126
1240,2,2,127
1241,1,1,13
1242,5,2,126
1243,2,2,127
1245,5,2,126
1246,2,2,127
1247,1,1,13
1248,2,2,126
1249,2,2,127
1250,1,1,13
1251,2,2,126
1252,2,2,127
1254,2,2,126
1256,1,1,13
1258,2,2,127
1259,1,1,13
1260,2,2,126
1261,2,2,127
1262,1,1,13
1263,2,2,126
1264,2,2,127
1265,1,1,13
1266,2,2,126
1267,2,2,127
1268,1,1,13
1269,2,2,126
1270,2,2,127
1271,1,1,13
1273,2,2,127
1274,1,1,13
1275,2,2,126
1276,2,2,127
1277,1,1,13
1278,2,2,126
1280,1,1,13
1281,2,2,126
1282,2,2,127
1283,1,1,13
1284,2,2,126
1285,2,2,127
1286,1,1,13
1287,2,2,126
1289,1,1,13
1290,2,2,126
1291,2,2,127
1292,1,1,13
1293,2,2,126
1295,1,1,13
1296,5,2,126
1298,1,1,13
1299,5,2,126
1300,2,2,127
1301,1,1,13
1302,2,2,126
1304,1,1,13
1305,5,2,126
1306,2,2,127
1307,1,1,13
1308,5,2,126
1309,2,2,127
1310,1,1,13
1312,2,2,127
1313,1,1,13
1314,5,2,126
1315,2,2,127
1316,1,1,13
1318,2,2,127
1319,1,1,13
1320,2,2,126
1322,1,1,13
1323,5,2,126
1324,2,2,127
1325,1,1,13
1326,5,2,126
1327,2,2,127
1328,1,1,13
1329,2,2,126
1330,2,2,127
1331,1,1,13
1332,2,2,126
1333,2,2,127
1334,1,1,13
1336,2,2,127
1337,1,1,13
1338,2,2,126
1339,2,2,127
1340,1,1,13
1341,2,2,126
1342,2,2,127
1343,1,1,13
1344,2,2,126
1347,2,2,126
1348,2,2,127
1349,1,1,13
1350,5,2,126
1351,2,2,127
1352,1,1,13
1353,5,2,126
1354,2,2,127
1355,1,1,13
1356,2,2,126
1357,2,2,127
1358,1,1,13
1359,2,2,126
1360,2,2,127
1362,2,2,126
1363,2,2,127
1364,1,1,13
1365,2,2,126
1366,2,2,127
1367,1,1,13
1368,2,2,126
1369,2,2,127
1370,1,1,13
1371,2,2,126
1372,2,2,127
1373,1,1,13
1375,2,2,127
1376,1,1,13
1377,2,2,126
1378,2,2,127
1379,1,1,13
1380,2,2,126
1382,1,1,13
1383,2,2,126
1384,2,2,127
1385,1,1,13
1386,2,2,126
1387,2,2,127
1388,1,1,13
1389,2,2,126
1390,2,2,127
1391,1,1,13
1393,2,2,127
1394,1,1,13
1395,2,2,126
1396,2,2,127
1397,1,1,13
1398,2,2,126
1400,1,1,13
1401,2,2,126
1403,1,1,13
1404,5,2,126
1405,2,2,127
1406,1,1,13
1407,5,2,126
1408,2,2,127
1409,1,1,13
1410,2,2,126
1411,2,2,127
1413,2,2,126
1414,2,2,127
1415,1,1,13
1416,2,2,126
1417,2,2,127
1418,1,1,13
1419,2,2,126
1420,2,2,127
1421,1,1,13
1422,2,2,126
1423,2,2,127
1425,2,2,126
1427,1,1,13
1428,2,2,126
1429,2,2,127
1430,1,1,13
1431,2,2,126
1432,2,2,127
1434,2,2,126
1435,2,2,127
1437,2,2,126
1438,2,2,127
1439,1,1,13
1441,2,2,127
1442,1,1,13
1443,2,2,126
1444,2,2,127
1445,1,1,13
1446,2,2,126
1447,2,2,127
1448,1,1,13
1449,2,2,126
1450,2,2,127
1451,1,1,13
1452,2,2,126
1453,2,2,127
1454,1,1,13
1455,2,2,126
1456,2,2,127
1457,1,1,13
1460,1,1,13
1461,5,2,126
1462,2,2,127
1463,1,1,13
1464,2,2,126
1465,2,2,127
1466,1,1,13
1468,2,2,127
1469,1,1,13
1470,2,2,126
1471,2,2,127
1472,1,1,13
1473,2,2,126
1475,1,1,13
1476,2,2,126
1477,2,2,127
1479,2,2,126
1480,2,2,127
1481,1,1,13
1482,2,2,126
1484,1,1,13
1485,2,2,126
1486,2,2,127
1487,1,1,13
1488,2,2,126
1489,2,2,127
1490,1,1,13
1491,2,2,126
1492,2,2,127
1494,2,2,126
1495,2,2,127
1496,1,1,13
1499,1,1,13
1500,2,2,126
1501,2,2,127
1502,1,1,13
1503,2,2,126
1504,2,2,127
1505,1,1,13
1506,2,2,126
1507,2,2,127
1508,1,1,13
1509,2,2,126
1510,2,2,127
1512,5,2,126
1513,2,2,127
1514,1,1,13
1515,5,2,126
1516,2,2,127
1517,1,1,13
1518,2,2,126
1519,2,2,127
1520,1,1,13
1522,2,2,127
1523,1,1,13
1524,2,2,126
1525,2,2,127
1526,1,1,13
1527,2,2,126
1528,2,2,127
1529,1,1,13
1530,2,2,126
1531,2,2,127
1532,1,1,13
1533,2,2,126
1534,2,2,127
1535,1,1,13
1537,2,2,127
1538,1,1,13
1539,2,2,126
1540,2,2,127
1541,1,1,13
1542,2,2,126
1543,2,2,127
1544,1,1,13
1545,2,2,126
1546,2,2,127
1547,1,1,13
1548,2,2,126
1549,2,2,127
1550,1,1,13
1551,2,2,126
1552,2,2,127
1553,1,1,13
1554,2,2,126
1555,2,2,127
1556,1,1,13
1557,2,2,126
1558,2,2,127
1559,1,1,13
1560,2,2,126
1561,2,2,127
1562,1,1,13
1564,2,2,127
1565,1,1,13
1566,5,2,126
1567,2,2,127
1568,1,1,13
1569,5,2,126
1570,2,2,127
1571,1,1,13
1572,2,2,126
1573,2,2,127
1574,1,1,13
1575,2,2,126
1576,2,2,127
1577,1,1,13
1578,2,2,126
1579,2,2,127
1580,1,1,13
1581,2,2,126
1582,2,2,127
1584,2,2,126
1585,2,2,127
1587,2,2,126
1588,2,2,127
1589,1,1,13
1590,2,2,126
1591,2,2,127
1592,1,1,13
1593,2,2,126
1594,2,2,127
1595,1,1,13
1596,2,2,126
1597,2,2,127
1598,1,1,13
1599,2,2,126
1600,2,2,127
1601,1,1,13
1602,2,2,126
1603,2,2,127
1604,1,1,13
1607,1,1,13
1608,2,2,126
1609,2,2,127
1610,1,1,13
1611,2,2,126
1613,1,1,13
1614,2,2,126
1615,2,2,127
1616,1,1,13
1617,2,2,126
1618,2,2,127
1619,1,1,13
1620,5,2,126
1621,2,2,127
1622,1,1,13
1623,5,2,126
1624,2,2,127
1625,1,1,13
1626,2,2,126
1627,2,2,127
1628,1,1,13
1629,2,2,126
1630,2,2,127
1631,1,1,13
1632,2,2,126
1633,2,2,127
1634,1,1,13
1635,2,2,126
1636,2,2,127
1637,1,1,13
1638,2,2,126
1639,2,2,127
1640,1,1,13
1641,2,2,126
1642,2,2,127
1643,1,1,13
1644,2,2,126
1645,2,2,127
1646,1,1,13
1647,2,2,126
1648,2,2,127
1649,1,1,13
1650,2,2,126
1651,2,2,127
1652,1,1,13
1653,2,2,126
1654,2,2,127
1655,1,1,13
1656,2,2,126
1657,2,2,127
1658,1,1,13
1659,2,2,126
1661,1,1,13
1662,2,2,126
1663,2,2,127
1664,1,1,13
1665,2,2,126
1666,2,2,127
1667,1,1,13
1668,2,2,126
1669,2,2,127
1670,1,1,13
1671,2,2,126
1672,2,2,127
1673,1,1,13
1675,2,2,127
1676,1,1,13
1677,5,2,126
1678,2,2,127
1679,1,1,13
1680,2,2,126
1681,2,2,127
1682,1,1,13
1683,2,2,126
1684,2,2,127
1685,1,1,13
1686,2,2,126
1687,2,2,127
1688,1,1,13
1689,2,2,126
1690,2,2,127
1691,1,1,13
1692,2,2,126
1693,2,2,127
1694,1,1,13
1695,2,2,126
1696,2,2,127
1698,2,2,126
1699,2,2,127
1701,2,2,126
1702,2,2,127
1703,1,1,13
1705,2,2,127
1706,1,1,13
1707,2,2,126
1708,2,2,127
1709,1,1,13
1710,2,2,126
1711,2,2,127
1712,1,1,13
1713,2,2,126
1714,2,2,127
1715,1,1,13
1716,2,2,126
1717,2,2,127
1718,1,1,13
1719,2,2,126
1720,2,2,127
1721,1,1,13
1722,2,2,126
1723,2,2,127
1724,1,1,13
1725,2,2,126
1726,2,2,127
1727,1,1,13
1728,5,2,125
1729,2,2,125
1730,1,1,13
1731,5,2,125
1732,2,2,125
1733,1,1,13
1734,2,2,125
1735,2,2,125
1736,1,1,13
1737,5,2,125
1738,2,2,125
1739,1,1,13
1740,5,2,125
1741,2,2,125
1742,1,1,13
1743,2,2,125
1744,2,2,125
1745,1,1,13
1746,5,2,125
1747,2,2,125
1748,1,1,13
1749,5,2,125
1750,2,2,125
1751,1,1,13
1752,2,2,125
1753,2,2,125
1754,1,1,13
1756,2,2,125
1757,1,1,13
1758,5,2,125
1759,2,2,125
1760,1,1,13
1761,2,2,125
1762,2,2,125
1763,1,1,13
1764,5,2,125
1765,2,2,125
1766,1,1,13
1767,5,2,125
1769,1,1,13
1770,2,2,125
1771,2,2,125
1772,1,1,13
1774,2,2,125
1775,1,1,13
1776,5,2,125
1777,2,2,125
1778,1,1,13
1779,2,2,125
1780,2,2,125
1781,1,1,13
1783,2,2,125
1784,1,1,13
1785,5,2,125
1786,2,2,125
1787,1,1,13
1788,2,2,125
1790,1,1,13
1791,5,2,125
1792,2,2,125
1793,1,1,13
1794,5,2,125
1795,2,2,125
1796,1,1,13
1797,2,2,125
1798,2,2,125
1799,1,1,13
1800,5,2,125
1802,1,1,13
1803,5,2,125
1804,2,2,125
1805,1,1,13
1806,2,2,125
1807,2,2,125
1809,5,2,125
1810,2,2,125
1811,1,1,13
1812,5,2,125
1813,2,2,125
1814,1,1,13
1815,2,2,125
1816,2,2,125
1817,1,1,13
1818,2,2,125
1819,2,2,125
