,y,prediction,leaf
290,2,2,31
292,2,2,28
293,2,2,28
294,2,2,25
295,2,2,24
297,1,1,30
298,2,2,31
299,2,2,31
300,2,2,28
301,2,2,28
302,2,2,25
303,2,2,24
304,1,1,30
305,1,1,30
306,2,2,31
307,2,2,31
308,2,2,28
310,2,2,25
311,2,2,24
312,1,1,30
313,1,1,30
314,2,2,31
315,2,2,31
316,2,2,28
317,2,2,28
318,2,2,27
319,2,2,26
320,1,1,30
321,1,1,30
322,2,2,31
323,2,2,31
324,2,2,28
325,2,2,28
327,2,2,26
328,1,1,30
330,2,2,31
331,2,2,31
332,2,2,28
333,2,2,28
334,2,2,27
335,2,2,26
336,1,1,30
337,1,1,30
338,2,2,31
339,2,2,31
340,2,2,28
341,2,2,28
342,2,2,25
343,2,2,24
344,1,1,30
345,1,1,30
347,2,2,31
348,2,2,28
350,2,2,25
351,2,2,24
352,1,1,30
353,1,1,30
354,2,2,31
355,2,2,31
356,2,2,28
357,2,2,28
358,2,2,25
360,1,1,30
361,1,1,30
362,1,1,23
363,1,1,23
364,1,1,23
365,1,1,23
366,2,2,8
367,2,2,8
368,1,1,23
369,1,1,23
370,1,1,22
371,1,1,22
372,1,1,22
373,1,1,22
374,1,1,9
375,1,1,9
376,1,1,22
377,1,1,22
378,1,1,23
379,1,1,23
380,1,1,23
381,1,1,23
383,1,1,9
384,1,1,23
385,1,1,23
386,1,1,23
387,1,1,23
388,1,1,23
390,2,2,8
391,2,2,8
392,1,1,23
393,1,1,23
394,1,1,22
396,1,1,22
398,1,1,9
399,1,1,9
400,1,1,22
401,1,1,22
402,1,1,23
403,1,1,23
404,1,1,23
405,1,1,23
406,1,1,9
407,1,1,9
408,1,1,23
411,2,2,31
412,2,2,29
413,2,2,29
414,2,2,27
415,2,2,26
416,1,1,30
417,1,1,30
419,2,2,31
420,2,2,29
421,2,2,29
422,2,2,27
423,2,2,26
424,1,1,30
425,1,1,30
426,2,2,31
427,2,2,31
429,2,2,29
430,2,2,27
431,2,2,26
432,1,1,30
433,1,1,30
434,2,2,31
436,2,2,29
437,2,2,29
438,2,2,25
441,1,1,30
442,2,2,31
443,2,2,31
444,2,2,29
445,2,2,29
446,2,2,25
447,2,2,24
448,1,1,30
449,1,1,30
450,2,2,31
451,2,2,31
452,2,2,29
454,2,2,25
455,2,2,24
456,1,1,30
457,1,1,30
458,2,2,31
459,2,2,31
460,2,2,29
461,2,2,29
462,2,2,27
463,2,2,26
464,1,1,30
465,1,1,30
466,2,2,31
467,2,2,31
468,2,2,29
469,2,2,29
470,2,2,27
471,2,2,26
472,1,1,30
473,1,1,30
476,2,2,29
477,2,2,29
478,2,2,27
479,2,2,26
480,1,1,30
481,1,1,30
482,2,2,31
484,2,2,29
485,2,2,29
486,2,2,25
487,2,2,24
488,1,1,30
489,1,1,30
490,2,2,31
491,2,2,31
492,2,2,29
493,2,2,29
494,2,2,25
495,2,2,24
496,1,1,30
497,1,1,30
498,2,2,31
499,2,2,31
500,2,2,29
501,2,2,29
502,2,2,25
503,2,2,24
505,1,1,30
506,1,1,20
507,1,1,20
508,1,1,20
510,2,2,8
511,2,2,8
512,1,1,20
513,1,1,20
514,1,1,21
515,1,1,21
516,1,1,21
518,1,1,9
520,1,1,21
521,1,1,21
523,1,1,21
524,1,1,21
525,1,1,21
526,1,1,9
527,1,1,9
529,1,1,21
531,1,1,20
532,1,1,20
533,1,1,20
534,2,2,8
535,2,2,8
536,1,1,20
537,1,1,20
538,1,1,21
540,1,1,21
541,1,1,21
543,1,1,9
544,1,1,21
545,1,1,21
546,1,1,21
548,1,1,21
549,1,1,21
550,1,1,9
551,1,1,9
552,1,1,21
553,1,1,21
