,y,prediction,leaf
1073,2,2,183
1074,1,1,231
1076,1,1,159
1077,1,1,158
1079,2,2,223
1081,1,1,231
1082,1,1,199
1083,2,2,223
1084,1,1,221
1085,1,1,221
1086,1,1,198
1087,1,1,172
1088,2,2,219
1090,2,2,223
1091,2,1,190
1092,1,2,191
1096,1,1,203
1097,1,1,231
1098,2,1,198
1099,1,1,243
1100,1,1,203
1101,2,2,183
1102,1,1,203
1103,1,2,180
1104,2,2,220
1105,1,1,247
1106,1,1,190
1107,1,1,247
1108,2,2,167
1109,1,2,223
1110,2,2,183
1111,2,2,183
1112,1,1,172
1113,1,1,198
1114,1,1,247
1115,2,2,223
1116,1,1,221
1117,1,1,199
1118,2,2,162
1119,1,2,162
1120,1,1,221
1121,1,1,245
1122,1,2,217
1123,1,2,167
1125,1,1,231
1126,2,1,199
1127,1,1,247
1128,1,1,249
1129,1,1,143
1131,1,1,247
1132,1,1,247
1133,1,1,247
1134,1,1,247
1135,2,2,217
1137,2,1,199
1138,1,1,197
1139,1,1,201
1140,1,1,227
1141,1,1,239
1142,1,1,247
1143,1,1,172
1144,1,1,222
1145,2,2,183
1146,1,1,255
1148,2,2,195
1149,2,2,195
1150,1,1,231
1151,1,1,247
1152,1,1,225
1153,1,1,199
1154,1,1,198
1155,1,1,221
1156,2,2,195
1157,2,1,133
1158,1,1,159
1159,1,1,231
1160,1,2,223
1161,1,1,247
1162,2,2,183
1163,2,2,223
1164,2,2,162
1166,2,2,167
1167,1,1,227
1168,1,2,163
1169,1,1,247
1170,1,1,255
1171,1,1,247
1172,2,2,142
1173,1,1,231
1174,1,1,198
1175,2,2,223
1176,1,1,231
1177,2,1,199
1179,1,1,239
1180,2,1,198
1181,2,1,189
1183,1,1,198
1184,1,1,198
1185,1,2,167
1186,1,1,246
1187,1,1,198
1188,1,1,158
1189,1,1,159
1190,1,1,247
1191,2,2,223
1192,1,1,199
1193,1,1,136
1194,1,1,227
1195,1,1,175
1197,1,2,183
1198,1,1,231
1199,1,1,198
1201,2,2,183
1202,1,1,172
1203,2,1,172
1204,1,1,221
1205,2,2,167
1206,1,1,198
1207,2,2,183
1209,1,1,199
1210,2,2,223
1211,1,1,250
1212,1,1,247
1213,2,2,183
1214,1,1,227
1215,2,1,175
1216,2,1,222
1217,1,1,255
1218,1,1,189
1219,2,2,163
1220,2,1,198
1222,1,2,223
1223,1,1,247
1224,2,2,183
1225,1,1,247
1226,2,2,183
1227,1,1,222
1228,1,1,247
1229,1,2,163
1230,2,2,162
1231,1,1,247
1232,1,1,159
1233,1,1,199
1234,1,1,255
1236,1,1,247
1237,1,1,198
1238,1,1,247
1239,1,1,247
1240,2,1,185
1241,1,1,247
1242,1,1,246
1244,1,1,247
1245,1,1,247
1247,1,1,247
1248,1,1,198
1250,2,2,181
1251,1,1,218
1252,1,1,198
1253,1,1,253
1254,1,1,227
1255,1,1,198
1256,1,1,190
1257,2,1,199
1258,2,2,162
1259,1,1,247
1260,1,1,198
1262,1,1,247
1264,1,1,227
1265,1,1,255
1267,1,1,222
1268,1,1,221
1269,1,1,172
1270,1,1,189
1271,1,1,213
1272,1,1,239
1273,1,1,231
1274,1,1,227
1275,2,2,167
1276,2,2,167
1277,2,2,167
1278,1,1,198
1279,1,1,198
1280,1,1,251
1281,2,1,241
1282,2,1,198
1283,1,1,227
1284,2,1,198
1285,1,2,223
1286,2,2,179
1287,1,1,203
1288,1,1,189
1289,1,1,198
1290,1,1,203
1291,1,1,247
1292,1,1,199
1293,1,2,163
1295,1,1,205
1297,1,2,223
1298,1,1,247
1299,1,1,197
1301,1,1,247
1302,2,2,223
1303,1,2,177
1304,1,2,217
1305,2,2,183
1306,1,1,247
1307,1,1,231
1308,1,1,199
1309,2,1,198
1310,1,2,165
1311,1,1,159
1312,1,1,227
1313,1,1,247
1314,2,1,221
1315,1,1,231
1316,2,2,160
1317,1,1,250
1318,2,2,162
1319,2,2,183
1320,1,1,247
1321,1,1,227
1323,2,2,223
1324,2,1,198
1325,1,1,231
1326,1,1,198
1327,2,1,247
1328,1,1,231
1329,1,1,247
1330,1,1,231
1332,1,1,231
1333,1,2,182
1334,2,2,223
1335,1,1,243
1336,1,1,172
1337,2,2,195
1338,1,1,175
1339,1,2,219
1340,1,1,73
1341,1,1,171
1342,1,1,247
1343,1,1,247
1345,1,1,175
1347,1,1,231
1348,2,2,180
1349,1,1,207
1350,2,1,250
1351,2,2,183
1352,1,1,247
1354,1,1,247
1355,2,1,199
1356,1,1,251
1357,1,1,172
1358,1,1,250
1359,1,1,227
1360,1,1,250
1362,1,1,231
1363,1,1,247
1364,1,1,246
1366,1,1,198
1367,1,1,247
1369,1,1,231
1370,1,1,231
1371,1,1,198
1372,1,1,171
1373,1,2,183
1376,1,1,199
1377,1,1,198
1378,2,2,167
1379,1,1,175
1380,1,1,227
1381,1,1,158
1382,1,1,159
1383,1,1,239
1385,1,1,251
1386,1,1,250
1387,2,1,249
1388,1,1,227
1389,1,1,231
1390,1,1,159
1391,2,1,201
1392,1,1,247
1393,1,1,231
1394,1,1,247
1395,2,1,247
1396,1,1,198
1397,1,2,179
1398,1,1,207
1399,2,1,199
1400,1,1,247
1401,1,2,223
1402,1,1,247
1403,1,1,199
1404,1,1,247
1405,2,1,197
1406,1,1,247
1407,2,2,223
1408,1,1,250
1409,1,1,198
1410,1,1,247
1411,1,1,199
1412,2,2,162
1414,1,1,206
1416,1,1,250
1417,2,2,183
1418,2,2,160
1419,1,1,247
1420,1,1,239
1421,1,2,223
1422,1,1,255
1423,1,1,247
1425,1,1,251
1426,2,2,167
1427,1,1,201
1428,1,1,231
1429,2,1,198
1430,1,2,223
1431,1,1,246
1432,2,1,250
1433,1,1,227
1434,1,1,247
1435,1,1,203
1436,1,1,159
1437,2,1,221
1438,1,1,171
1439,2,1,198
1440,1,1,199
1442,2,2,195
1443,1,1,247
1444,2,1,199
1445,1,2,223
1446,1,1,222
1447,1,1,193
1448,2,2,219
1449,2,2,219
1450,1,1,239
1451,1,1,247
1453,2,2,181
1454,2,1,199
1455,1,1,247
1456,1,1,239
1457,1,1,227
1459,2,2,182
1460,2,2,195
1461,1,1,247
1462,2,1,247
1464,1,1,247
1466,1,1,221
1467,1,2,184
1468,1,1,239
1469,2,2,223
1470,2,2,167
1471,1,1,159
1472,1,1,159
1473,1,2,163
1474,1,1,227
1475,1,1,198
1476,1,1,255
1477,1,1,231
1478,1,1,231
1479,1,1,247
1480,1,1,247
1481,2,2,223
1482,2,1,198
1483,1,1,231
1484,2,2,162
1485,1,1,203
1486,1,1,250
1488,1,1,247
1489,2,2,187
1490,1,1,221
1491,1,1,234
1492,2,1,198
1493,2,1,198
1494,1,1,231
1495,2,2,204
1496,2,1,250
1498,2,2,217
1499,1,1,227
1500,2,2,180
1501,1,1,251
1502,1,1,239
1503,2,2,180
1504,1,2,167
1505,1,1,221
1506,1,2,195
1507,1,1,199
1508,1,1,227
1509,1,2,223
1510,1,1,227
1511,2,2,220
1512,2,2,160
1513,1,1,222
1514,2,2,165
1515,1,1,172
1516,2,1,199
1517,1,2,167
1518,1,1,159
1519,1,1,231
1520,1,2,167
1522,1,1,246
1523,1,1,227
1524,1,1,158
1525,1,1,227
1526,1,1,247
1527,1,1,198
1528,2,2,180
1529,1,1,246
1530,1,1,198
1531,2,1,203
1532,2,1,170
1533,2,1,207
1534,1,1,247
1535,1,1,243
1536,1,2,217
1537,1,1,198
1538,1,1,203
1539,1,1,247
1540,1,1,231
1541,1,2,182
1542,1,1,247
1543,1,2,223
1544,1,1,247
1546,1,1,231
1547,1,2,167
1548,2,2,223
1549,1,1,231
1550,1,1,231
1551,1,1,231
1552,1,1,247
1553,1,1,227
1554,2,2,163
1556,1,1,159
1557,1,1,249
1558,1,1,239
1559,1,1,227
1561,1,2,223
1562,2,1,175
1563,1,1,203
1564,1,1,247
1565,1,1,247
1566,1,1,221
1567,1,1,247
1568,1,2,167
1569,1,1,227
1570,1,1,159
1571,2,2,223
1572,1,1,227
1573,1,1,227
1574,1,1,247
1575,1,2,223
1576,1,1,249
1577,1,1,239
1579,1,1,247
1580,2,1,197
1581,1,1,172
1582,1,2,183
1583,2,1,247
1584,1,1,199
1585,2,2,223
1586,1,1,251
1587,1,1,231
1588,1,1,231
1589,1,1,159
1591,1,1,139
1592,1,1,239
1593,2,2,183
1594,1,1,166
1595,2,1,250
1596,1,1,199
1597,1,1,175
1598,1,1,239
1599,1,1,158
1600,1,1,205
1601,1,1,255
1602,1,1,227
1603,2,1,198
1605,1,1,198
1606,1,1,247
1607,1,1,247
1608,1,1,201
1609,1,1,247
1610,1,1,255
1611,2,2,220
1612,2,2,163
1613,2,1,198
1614,1,1,159
1615,2,1,198
1616,2,2,182
1617,1,1,213
1618,1,1,247
1619,1,1,198
1620,2,1,222
1623,1,2,219
1624,1,1,247
1625,2,2,163
1626,1,1,198
1627,2,2,183
1628,1,1,198
1629,1,1,221
1630,1,1,207
1631,1,1,247
1632,2,2,223
1633,1,1,231
1634,1,1,201
1635,2,2,219
1636,1,1,231
1637,1,1,239
1638,2,2,183
1639,2,1,199
1640,1,1,247
1642,2,2,163
1643,2,2,163
1644,1,2,163
1645,2,1,198
1646,1,1,221
1647,1,1,198
1648,2,2,180
1649,1,1,247
1650,1,1,227
1651,1,1,203
1652,1,1,231
1653,1,1,198
1654,2,1,198
1655,2,2,183
1656,1,1,231
1657,1,1,199
1658,1,1,227
1659,1,1,203
1660,1,1,198
1661,2,2,165
1662,1,1,172
1663,1,1,201
1664,1,1,198
1665,1,1,247
1666,2,2,223
1667,1,1,250
1669,2,2,182
1670,2,2,223
1671,1,1,251
1672,1,1,203
1673,1,1,227
1674,2,2,223
1675,1,2,184
1676,2,1,198
1677,1,1,227
1678,1,1,215
1679,1,1,198
1680,1,1,247
1681,1,1,197
1682,2,2,180
1683,1,1,198
1684,1,1,236
1685,2,2,195
1686,1,1,255
1689,2,2,163
1690,1,1,231
1691,1,1,231
1692,1,1,239
1693,2,2,195
1694,1,2,223
1695,2,1,198
1697,1,1,221
1698,1,1,251
1699,1,2,183
1700,1,1,247
1701,1,1,227
1702,1,1,213
1703,1,1,255
1704,1,1,227
1705,1,1,247
1706,2,1,199
1707,1,1,247
1708,1,1,159
1709,2,2,165
1710,1,1,247
1711,1,2,223
1712,1,1,203
1714,1,1,198
1715,1,1,247
1716,1,1,175
1717,2,2,183
1718,2,2,183
1719,1,1,199
1720,1,1,247
1721,1,1,199
1722,2,1,190
1723,2,2,219
1724,1,1,231
1725,1,1,247
1726,2,1,198
1727,1,1,250
1728,2,2,183
1729,1,1,221
1730,1,1,158
1731,1,1,246
1733,1,1,172
1734,1,1,239
1735,2,2,164
1736,1,1,159
1737,1,1,231
1738,2,1,190
1739,1,1,199
1740,2,2,167
1741,1,1,203
1742,1,1,247
1743,1,1,175
1744,1,1,222
1745,1,1,255
1746,1,1,172
1747,1,1,231
1748,1,1,231
1749,1,1,247
1750,1,1,247
1751,1,1,251
1752,1,1,247
1753,1,1,247
1754,2,1,192
1755,1,1,137
1756,1,1,189
1757,1,1,249
1758,1,1,198
1759,1,1,227
1760,2,2,223
1761,1,1,198
1762,1,1,175
1763,1,1,239
1764,2,2,187
1765,2,2,162
1766,1,1,231
1767,1,1,203
1768,1,1,198
1769,2,1,213
1770,1,1,247
1771,2,2,219
1773,1,1,231
1774,2,1,198
1775,1,1,201
1776,1,1,203
1777,1,1,247
1778,1,1,231
1779,2,2,223
1780,2,2,167
1781,1,2,195
1783,2,2,180
1784,1,1,247
1785,2,1,190
1786,2,2,160
1787,2,2,165
1788,1,1,247
1789,1,1,247
1790,1,1,203
1791,1,1,247
1792,1,1,255
1793,1,1,171
1794,1,1,221
1795,2,1,198
1796,1,1,172
1797,1,1,213
1798,2,1,198
1799,1,1,247
1800,1,1,136
1802,1,1,247
1803,2,2,163
1804,1,1,246
1805,1,1,171
1806,1,1,203
1807,1,1,199
1808,1,1,203
1809,1,1,246
1810,1,2,195
1811,2,2,217
1812,2,2,183
1813,1,1,231
1814,2,1,198
1815,1,1,231
1816,1,1,198
1817,1,1,247
1818,1,1,198
1819,2,2,183
1820,1,1,201
1821,1,1,247
1822,1,1,227
1823,1,1,239
1824,2,1,199
1825,2,1,172
1826,2,2,228
1827,1,1,247
1828,1,1,227
1830,1,1,227
1831,1,1,247
1832,1,2,223
1833,1,1,171
1834,1,1,247
1835,1,1,231
