,1,2,3
104,0.03333333333333333,0.95,0.016666666666666666
105,0.03333333333333333,0.95,0.016666666666666666
106,0.03333333333333333,0.95,0.016666666666666666
107,0.03333333333333333,0.95,0.016666666666666666
108,0.03333333333333333,0.95,0.016666666666666666
109,0.03333333333333333,0.95,0.016666666666666666
110,0.03333333333333333,0.95,0.016666666666666666
111,0.03333333333333333,0.95,0.016666666666666666
112,0.03333333333333333,0.95,0.016666666666666666
113,0.03333333333333333,0.95,0.016666666666666666
114,0.03333333333333333,0.95,0.016666666666666666
115,0.03333333333333333,0.95,0.016666666666666666
116,0.03333333333333333,0.95,0.016666666666666666
117,0.0,0.15384615384615385,0.8461538461538461
118,0.0,0.15384615384615385,0.8461538461538461
119,0.0,0.15384615384615385,0.8461538461538461
120,0.0,0.15384615384615385,0.8461538461538461
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.0,0.0,1.0
124,0.0,0.0,1.0
125,0.0,0.0,1.0
126,0.0,0.0,1.0
127,0.0,0.0,1.0
128,0.0,0.0,1.0
129,0.0,0.0,1.0
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.0,0.15384615384615385,0.8461538461538461
135,0.0,0.15384615384615385,0.8461538461538461
136,0.0,0.15384615384615385,0.8461538461538461
137,0.0,0.15384615384615385,0.8461538461538461
138,0.0,0.0,1.0
139,0.0,0.0,1.0
140,0.0,0.0,1.0
141,0.0,0.0,1.0
142,0.0,0.15384615384615385,0.8461538461538461
143,0.0,0.15384615384615385,0.8461538461538461
144,0.0,0.0,1.0
145,0.0,0.0,1.0
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.15384615384615385,0.8461538461538461
149,0.0,0.0,1.0
150,0.0,0.0,1.0
151,0.03333333333333333,0.95,0.016666666666666666
152,0.0,0.0,1.0
153,0.0,0.0,1.0
154,0.0,0.0,1.0
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
,1,2,3
0,1.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,0.03333333333333333,0.95,0.016666666666666666
5,1.0,0.0,0.0
6,1.0,0.0,0.0
7,1.0,0.0,0.0
8,0.9047619047619048,0.09523809523809523,0.0
9,0.9047619047619048,0.09523809523809523,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,0.9047619047619048,0.09523809523809523,0.0
20,0.9047619047619048,0.09523809523809523,0.0
21,0.9047619047619048,0.09523809523809523,0.0
22,0.9047619047619048,0.09523809523809523,0.0
23,0.9047619047619048,0.09523809523809523,0.0
24,0.9047619047619048,0.09523809523809523,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,0.9047619047619048,0.09523809523809523,0.0
28,0.9047619047619048,0.09523809523809523,0.0
29,1.0,0.0,0.0
30,1.0,0.0,0.0
31,0.9047619047619048,0.09523809523809523,0.0
32,1.0,0.0,0.0
33,1.0,0.0,0.0
34,0.9047619047619048,0.09523809523809523,0.0
35,0.9047619047619048,0.09523809523809523,0.0
36,1.0,0.0,0.0
37,0.9047619047619048,0.09523809523809523,0.0
38,0.9047619047619048,0.09523809523809523,0.0
39,0.9047619047619048,0.09523809523809523,0.0
40,1.0,0.0,0.0
41,0.03333333333333333,0.95,0.016666666666666666
42,0.9047619047619048,0.09523809523809523,0.0
43,1.0,0.0,0.0
44,0.9047619047619048,0.09523809523809523,0.0
45,1.0,0.0,0.0
46,1.0,0.0,0.0
47,1.0,0.0,0.0
48,1.0,0.0,0.0
49,1.0,0.0,0.0
50,0.9047619047619048,0.09523809523809523,0.0
51,1.0,0.0,0.0
52,1.0,0.0,0.0
53,0.0,1.0,0.0
54,0.0,0.15384615384615385,0.8461538461538461
55,0.0,0.15384615384615385,0.8461538461538461
56,0.03333333333333333,0.95,0.016666666666666666
57,0.03333333333333333,0.95,0.016666666666666666
58,0.03333333333333333,0.95,0.016666666666666666
59,0.03333333333333333,0.95,0.016666666666666666
60,0.03333333333333333,0.95,0.016666666666666666
61,0.03333333333333333,0.95,0.016666666666666666
62,0.03333333333333333,0.95,0.016666666666666666
63,0.0,1.0,0.0
64,0.03333333333333333,0.95,0.016666666666666666
65,0.9047619047619048,0.09523809523809523,0.0
66,0.9047619047619048,0.09523809523809523,0.0
67,0.03333333333333333,0.95,0.016666666666666666
68,0.03333333333333333,0.95,0.016666666666666666
69,0.03333333333333333,0.95,0.016666666666666666
70,0.0,1.0,0.0
71,0.03333333333333333,0.95,0.016666666666666666
72,0.03333333333333333,0.95,0.016666666666666666
73,0.03333333333333333,0.95,0.016666666666666666
74,0.03333333333333333,0.95,0.016666666666666666
75,0.03333333333333333,0.95,0.016666666666666666
76,0.03333333333333333,0.95,0.016666666666666666
77,0.03333333333333333,0.95,0.016666666666666666
78,0.03333333333333333,0.95,0.016666666666666666
79,0.03333333333333333,0.95,0.016666666666666666
80,0.03333333333333333,0.95,0.016666666666666666
81,0.03333333333333333,0.95,0.016666666666666666
82,0.03333333333333333,0.95,0.016666666666666666
83,0.03333333333333333,0.95,0.016666666666666666
84,0.03333333333333333,0.95,0.016666666666666666
85,0.03333333333333333,0.95,0.016666666666666666
86,0.03333333333333333,0.95,0.016666666666666666
87,0.03333333333333333,0.95,0.016666666666666666
88,0.03333333333333333,0.95,0.016666666666666666
89,0.03333333333333333,0.95,0.016666666666666666
90,0.03333333333333333,0.95,0.016666666666666666
91,0.03333333333333333,0.95,0.016666666666666666
92,0.03333333333333333,0.95,0.016666666666666666
93,0.03333333333333333,0.95,0.016666666666666666
94,0.03333333333333333,0.95,0.016666666666666666
95,0.03333333333333333,0.95,0.016666666666666666
96,0.03333333333333333,0.95,0.016666666666666666
97,0.03333333333333333,0.95,0.016666666666666666
98,0.03333333333333333,0.95,0.016666666666666666
99,0.03333333333333333,0.95,0.016666666666666666
100,0.03333333333333333,0.95,0.016666666666666666
101,0.03333333333333333,0.95,0.016666666666666666
102,0.03333333333333333,0.95,0.016666666666666666
103,0.03333333333333333,0.95,0.016666666666666666
104,0.03333333333333333,0.95,0.016666666666666666
105,0.03333333333333333,0.95,0.016666666666666666
106,0.03333333333333333,0.95,0.016666666666666666
107,0.03333333333333333,0.95,0.016666666666666666
108,0.03333333333333333,0.95,0.016666666666666666
109,0.03333333333333333,0.95,0.016666666666666666
110,0.03333333333333333,0.95,0.016666666666666666
111,0.03333333333333333,0.95,0.016666666666666666
112,0.03333333333333333,0.95,0.016666666666666666
113,0.03333333333333333,0.95,0.016666666666666666
114,0.03333333333333333,0.95,0.016666666666666666
115,0.03333333333333333,0.95,0.016666666666666666
116,0.03333333333333333,0.95,0.016666666666666666
117,0.0,0.15384615384615385,0.8461538461538461
118,0.0,0.15384615384615385,0.8461538461538461
119,0.0,0.15384615384615385,0.8461538461538461
120,0.0,0.15384615384615385,0.8461538461538461
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.0,0.0,1.0
124,0.0,0.0,1.0
125,0.0,0.0,1.0
126,0.0,0.0,1.0
127,0.0,0.0,1.0
128,0.0,0.0,1.0
129,0.0,0.0,1.0
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.0,0.15384615384615385,0.8461538461538461
135,0.0,0.15384615384615385,0.8461538461538461
136,0.0,0.15384615384615385,0.8461538461538461
137,0.0,0.15384615384615385,0.8461538461538461
138,0.0,0.0,1.0
139,0.0,0.0,1.0
140,0.0,0.0,1.0
141,0.0,0.0,1.0
142,0.0,0.15384615384615385,0.8461538461538461
143,0.0,0.15384615384615385,0.8461538461538461
144,0.0,0.0,1.0
145,0.0,0.0,1.0
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.15384615384615385,0.8461538461538461
149,0.0,0.0,1.0
150,0.0,0.0,1.0
151,0.03333333333333333,0.95,0.016666666666666666
152,0.0,0.0,1.0
153,0.0,0.0,1.0
154,0.0,0.0,1.0
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
