,0,1,2,3
137,0.0,0.0,1.0,0.0
138,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
139,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
140,0.0,0.0,1.0,0.0
141,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
142,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
143,0.0,0.0,1.0,0.0
144,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
145,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
146,0.0,0.0,1.0,0.0
147,0.0,0.0,1.0,0.0
148,0.0,0.0,1.0,0.0
149,0.0,0.0,1.0,0.0
150,0.0,0.0,1.0,0.0
151,0.0,0.0,1.0,0.0
152,0.0,0.0,1.0,0.0
153,0.0,0.0,1.0,0.0
154,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
155,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
156,0.0,0.0,1.0,0.0
157,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
158,0.0,0.0,1.0,0.0
159,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
160,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
161,0.0,0.0,1.0,0.0
162,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
163,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
164,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
165,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
166,0.0,0.0,1.0,0.0
167,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
168,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
169,0.0,0.0,1.0,0.0
170,0.0,0.0,1.0,0.0
171,0.0,0.0,1.0,0.0
172,0.0,0.0,1.0,0.0
173,0.0,0.0,1.0,0.0
174,0.0,0.0,1.0,0.0
175,0.0,0.0,1.0,0.0
176,0.0,0.0,1.0,0.0
177,0.0,0.0,1.0,0.0
178,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
179,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
180,0.0,0.0,1.0,0.0
181,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
182,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
183,0.0,0.0,1.0,0.0
184,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
185,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
186,0.0,0.0,1.0,0.0
187,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
188,0.0,0.0,1.0,0.0
189,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
190,0.0,0.0,1.0,0.0
191,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
192,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
193,0.0,0.0,1.0,0.0
194,0.0,0.0,1.0,0.0
195,0.0,0.0,1.0,0.0
196,0.0,0.0,1.0,0.0
197,0.0,0.0,1.0,0.0
198,0.0,0.0,1.0,0.0
199,0.0,0.0,1.0,0.0
200,0.0,0.0,1.0,0.0
201,0.0,0.0,1.0,0.0
202,0.0,0.0,1.0,0.0
203,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
204,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
205,0.0,0.0,1.0,0.0
206,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
207,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
208,0.0,0.0,1.0,0.0
209,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
210,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
211,0.0,0.0,1.0,0.0
212,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
213,0.0,0.0,1.0,0.0
214,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
215,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
216,0.0,0.0,1.0,0.0
217,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
218,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
219,0.0,0.0,1.0,0.0
220,0.0,0.0,1.0,0.0
221,0.0,0.0,1.0,0.0
222,0.0,0.0,1.0,0.0
223,0.0,0.0,1.0,0.0
224,0.0,0.0,1.0,0.0
225,0.0,0.0,1.0,0.0
226,0.0,0.0,1.0,0.0
227,0.0,0.0,1.0,0.0
228,0.0,0.0,1.0,0.0
229,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
230,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
231,0.0,0.0,1.0,0.0
232,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
233,0.0,0.0,1.0,0.0
234,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
235,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
236,0.0,0.0,1.0,0.0
237,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
238,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
239,0.0,0.0,1.0,0.0
240,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
241,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
242,0.0,0.0,1.0,0.0
243,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
244,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
245,0.0,0.0,1.0,0.0
246,0.0,0.0,1.0,0.0
247,0.0,0.0,1.0,0.0
248,0.0,0.0,1.0,0.0
249,0.0,0.0,1.0,0.0
250,0.0,0.0,1.0,0.0
251,0.0,0.0,1.0,0.0
252,0.0,0.0,1.0,0.0
253,0.0,0.0,1.0,0.0
254,0.0,0.0,1.0,0.0
255,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
256,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
257,0.0,0.0,1.0,0.0
258,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
259,0.0,0.0,1.0,0.0
260,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
261,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
262,0.0,0.0,1.0,0.0
263,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
264,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
265,0.0,0.0,1.0,0.0
266,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
267,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
268,0.0,0.0,1.0,0.0
269,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
270,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
271,0.0,0.0,1.0,0.0
272,0.0,0.0,1.0,0.0
273,0.0,0.0,1.0,0.0
274,0.0,0.0,1.0,0.0
275,0.0,0.0,1.0,0.0
276,0.0,0.0,1.0,0.0
277,0.0,0.0,1.0,0.0
278,0.0,0.0,1.0,0.0
279,0.0,0.0,1.0,0.0
280,0.0,0.0,1.0,0.0
281,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
282,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
283,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
284,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
285,0.0,0.0,1.0,0.0
286,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
287,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
288,0.0,0.0,1.0,0.0
289,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
290,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
291,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
292,0.0,0.0,1.0,0.0
293,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
294,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
295,0.0,0.0,1.0,0.0
296,0.0,0.0,1.0,0.0
297,0.0,0.0,1.0,0.0
298,0.0,0.0,1.0,0.0
299,0.0,0.0,1.0,0.0
300,0.0,0.0,1.0,0.0
301,0.0,0.0,1.0,0.0
302,0.0,0.0,1.0,0.0
303,0.0,0.0,1.0,0.0
304,0.0,0.0,1.0,0.0
305,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
306,0.0,0.0,1.0,0.0
307,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
308,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
309,0.0,0.0,1.0,0.0
310,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
311,0.0,0.0,1.0,0.0
312,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
313,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
314,0.0,0.0,1.0,0.0
315,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
316,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
317,0.0,0.0,1.0,0.0
318,0.0,0.0,1.0,0.0
319,0.0,0.0,1.0,0.0
320,0.0,0.0,1.0,0.0
321,0.0,0.0,1.0,0.0
322,0.0,0.0,1.0,0.0
323,0.0,0.0,1.0,0.0
324,0.0,0.0,1.0,0.0
325,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
326,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
327,0.0,0.0,1.0,0.0
328,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
329,0.0,0.0,1.0,0.0
330,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
331,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
332,0.0,0.0,1.0,0.0
333,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
334,0.0,0.0,1.0,0.0
335,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
336,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
337,0.0,0.0,1.0,0.0
338,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
339,0.0,0.0,1.0,0.0
340,0.0,0.0,1.0,0.0
341,0.0,0.0,1.0,0.0
342,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0
344,0.0,0.0,1.0,0.0
345,0.0,0.0,1.0,0.0
346,0.0,0.0,1.0,0.0
347,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
348,0.0,0.0,1.0,0.0
349,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
350,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
351,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
352,0.0,0.0,1.0,0.0
353,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
354,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
355,0.0,0.0,1.0,0.0
356,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
357,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
358,0.0,0.0,1.0,0.0
359,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
360,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
361,0.0,0.0,1.0,0.0
362,0.0,0.0,1.0,0.0
363,0.0,0.0,1.0,0.0
364,0.0,0.0,1.0,0.0
365,0.0,0.0,1.0,0.0
366,0.0,0.0,1.0,0.0
367,0.0,0.0,1.0,0.0
368,0.0,0.0,1.0,0.0
369,0.0,0.0,1.0,0.0
370,0.0,0.0,1.0,0.0
371,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
372,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
373,0.0,0.0,1.0,0.0
374,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
375,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
376,0.0,0.0,1.0,0.0
377,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
378,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
379,0.0,0.0,1.0,0.0
380,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
381,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
382,0.0,0.0,1.0,0.0
383,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
384,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
385,0.0,0.0,1.0,0.0
386,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
387,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
388,0.0,0.0,1.0,0.0
389,0.0,0.0,1.0,0.0
390,0.0,0.0,1.0,0.0
391,0.0,0.0,1.0,0.0
392,0.0,0.0,1.0,0.0
393,0.0,0.0,1.0,0.0
394,0.0,0.0,1.0,0.0
395,0.0,0.0,1.0,0.0
396,0.4883720930232558,0.0,0.5116279069767442,0.0
397,0.4883720930232558,0.0,0.5116279069767442,0.0
398,0.0,0.0,1.0,0.0
399,0.4883720930232558,0.0,0.5116279069767442,0.0
400,0.4883720930232558,0.0,0.5116279069767442,0.0
401,0.0,0.0,1.0,0.0
402,0.4883720930232558,0.0,0.5116279069767442,0.0
403,0.0,0.0,1.0,0.0
404,0.4883720930232558,0.0,0.5116279069767442,0.0
405,0.4883720930232558,0.0,0.5116279069767442,0.0
406,0.0,0.0,1.0,0.0
407,0.4883720930232558,0.0,0.5116279069767442,0.0
408,0.4883720930232558,0.0,0.5116279069767442,0.0
409,0.0,0.0,1.0,0.0
410,0.4883720930232558,0.0,0.5116279069767442,0.0
411,0.4883720930232558,0.0,0.5116279069767442,0.0
412,0.0,0.0,1.0,0.0
413,0.0,0.0,1.0,0.0
414,0.0,0.0,1.0,0.0
415,0.0,0.0,1.0,0.0
416,0.0,0.0,1.0,0.0
417,0.0,0.0,1.0,0.0
418,0.0,0.0,1.0,0.0
419,0.0,0.0,1.0,0.0
420,0.0,0.0,1.0,0.0
421,0.0,0.0,1.0,0.0
422,0.4883720930232558,0.0,0.5116279069767442,0.0
423,0.4883720930232558,0.0,0.5116279069767442,0.0
424,0.4883720930232558,0.0,0.5116279069767442,0.0
425,0.0,0.0,1.0,0.0
426,0.4883720930232558,0.0,0.5116279069767442,0.0
427,0.4883720930232558,0.0,0.5116279069767442,0.0
428,0.0,0.0,1.0,0.0
429,0.4883720930232558,0.0,0.5116279069767442,0.0
430,0.4883720930232558,0.0,0.5116279069767442,0.0
431,0.0,0.0,1.0,0.0
432,0.4883720930232558,0.0,0.5116279069767442,0.0
433,0.4883720930232558,0.0,0.5116279069767442,0.0
434,0.0,0.0,1.0,0.0
435,0.4883720930232558,0.0,0.5116279069767442,0.0
436,0.4883720930232558,0.0,0.5116279069767442,0.0
437,0.0,0.0,1.0,0.0
438,0.0,0.0,1.0,0.0
439,0.0,0.0,1.0,0.0
440,0.0,0.0,1.0,0.0
441,0.0,0.0,1.0,0.0
442,0.0,0.0,1.0,0.0
443,0.0,0.0,1.0,0.0
444,0.4883720930232558,0.0,0.5116279069767442,0.0
445,0.4883720930232558,0.0,0.5116279069767442,0.0
446,0.0,0.0,1.0,0.0
447,0.4883720930232558,0.0,0.5116279069767442,0.0
448,0.0,0.0,1.0,0.0
449,0.4883720930232558,0.0,0.5116279069767442,0.0
450,0.0,0.0,1.0,0.0
451,0.4883720930232558,0.0,0.5116279069767442,0.0
452,0.4883720930232558,0.0,0.5116279069767442,0.0
453,0.0,0.0,1.0,0.0
454,0.4883720930232558,0.0,0.5116279069767442,0.0
455,0.4883720930232558,0.0,0.5116279069767442,0.0
456,0.0,0.0,1.0,0.0
457,0.4883720930232558,0.0,0.5116279069767442,0.0
458,0.4883720930232558,0.0,0.5116279069767442,0.0
459,0.0,0.0,1.0,0.0
460,0.0,0.0,1.0,0.0
461,0.0,0.0,1.0,0.0
462,0.0,0.0,1.0,0.0
463,0.0,0.0,1.0,0.0
464,0.0,0.0,1.0,0.0
465,0.0,0.0,1.0,0.0
466,0.0,0.0,1.0,0.0
467,0.0,0.0,1.0,0.0
468,0.4883720930232558,0.0,0.5116279069767442,0.0
469,0.4883720930232558,0.0,0.5116279069767442,0.0
470,0.0,0.0,1.0,0.0
471,0.4883720930232558,0.0,0.5116279069767442,0.0
472,0.4883720930232558,0.0,0.5116279069767442,0.0
473,0.0,0.0,1.0,0.0
474,0.4883720930232558,0.0,0.5116279069767442,0.0
475,0.4883720930232558,0.0,0.5116279069767442,0.0
476,0.0,0.0,1.0,0.0
477,0.4883720930232558,0.0,0.5116279069767442,0.0
478,0.4883720930232558,0.0,0.5116279069767442,0.0
479,0.0,0.0,1.0,0.0
480,0.4883720930232558,0.0,0.5116279069767442,0.0
481,0.4883720930232558,0.0,0.5116279069767442,0.0
482,0.0,0.0,1.0,0.0
483,0.4883720930232558,0.0,0.5116279069767442,0.0
484,0.0,0.0,1.0,0.0
485,0.0,0.0,1.0,0.0
486,0.0,0.0,1.0,0.0
487,0.0,0.0,1.0,0.0
488,0.0,0.0,1.0,0.0
489,0.0,0.0,1.0,0.0
490,0.0,0.0,1.0,0.0
491,0.0,0.0,1.0,0.0
492,0.0,0.0,1.0,0.0
493,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
494,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
495,0.0,0.0,1.0,0.0
496,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
497,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
498,0.0,0.0,1.0,0.0
499,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
500,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
501,0.0,0.0,1.0,0.0
502,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
503,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
504,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
505,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
506,0.0,0.0,1.0,0.0
507,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
508,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
509,0.0,0.0,1.0,0.0
510,0.0,0.0,1.0,0.0
511,0.0,0.0,1.0,0.0
512,0.0,0.0,1.0,0.0
513,0.0,0.0,1.0,0.0
514,0.0,0.0,1.0,0.0
515,0.0,0.0,1.0,0.0
516,0.0,0.0,1.0,0.0
517,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
518,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
519,0.0,0.0,1.0,0.0
520,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
521,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
522,0.0,0.0,1.0,0.0
523,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
524,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
525,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
526,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
527,0.0,0.0,1.0,0.0
528,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
529,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
530,0.0,0.0,1.0,0.0
531,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
532,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
533,0.0,0.0,1.0,0.0
534,0.0,0.0,1.0,0.0
535,0.0,0.0,1.0,0.0
536,0.0,0.0,1.0,0.0
537,0.0,0.0,1.0,0.0
538,0.0,0.0,1.0,0.0
539,0.0,0.0,1.0,0.0
540,0.0,0.0,1.0,0.0
541,0.0,0.0,1.0,0.0
542,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
543,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
544,0.0,0.0,1.0,0.0
545,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
546,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
547,0.0,0.0,1.0,0.0
548,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
549,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
550,0.0,0.0,1.0,0.0
551,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
552,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
553,0.0,0.0,1.0,0.0
554,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
555,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
556,0.0,0.0,1.0,0.0
557,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
558,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
559,0.0,0.0,1.0,0.0
560,0.0,0.0,1.0,0.0
561,0.0,0.0,1.0,0.0
562,0.0,0.0,1.0,0.0
563,0.0,0.0,1.0,0.0
564,0.0,0.0,1.0,0.0
565,0.0,0.0,1.0,0.0
566,0.0,0.0,1.0,0.0
567,0.0,0.0,1.0,0.0
568,0.0,0.0,1.0,0.0
569,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
570,0.0,0.0,1.0,0.0
571,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
572,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
573,0.0,0.0,1.0,0.0
574,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
575,0.0,0.0,1.0,0.0
576,0.609254498714653,0.05141388174807198,0.2802056555269923,0.05912596401028278
