,0,1,2,3
119,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
120,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
121,0.0,0.0,1.0,0.0
122,0.0,0.0,1.0,0.0
123,0.0,0.0,1.0,0.0
124,0.0,0.0,1.0,0.0
125,0.0,0.0,1.0,0.0
126,0.0,0.0,1.0,0.0
127,0.0,0.0,1.0,0.0
128,0.0,0.0,1.0,0.0
129,0.0,0.0,1.0,0.0
130,0.0,0.0,1.0,0.0
131,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
132,0.0,0.0,1.0,0.0
133,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
134,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
135,0.0,0.0,1.0,0.0
136,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
137,0.0,0.0,1.0,0.0
138,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
139,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
140,0.0,0.0,1.0,0.0
141,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
142,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
143,0.0,0.0,1.0,0.0
144,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
145,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
146,0.0,0.0,1.0,0.0
147,0.0,0.0,1.0,0.0
148,0.0,0.0,1.0,0.0
149,0.0,0.0,1.0,0.0
150,0.0,0.0,1.0,0.0
151,0.0,0.0,1.0,0.0
152,0.0,0.0,1.0,0.0
153,0.0,0.0,1.0,0.0
154,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
155,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
156,0.0,0.0,1.0,0.0
157,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
158,0.0,0.0,1.0,0.0
159,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
160,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
161,0.0,0.0,1.0,0.0
162,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
163,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
164,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
165,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
166,0.0,0.0,1.0,0.0
167,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
168,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
169,0.0,0.0,1.0,0.0
170,0.0,0.0,1.0,0.0
171,0.0,0.0,1.0,0.0
172,0.0,0.0,1.0,0.0
173,0.0,0.0,1.0,0.0
174,0.0,0.0,1.0,0.0
175,0.0,0.0,1.0,0.0
176,0.0,0.0,1.0,0.0
177,0.0,0.0,1.0,0.0
178,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
179,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
180,0.0,0.0,1.0,0.0
181,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
182,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
183,0.0,0.0,1.0,0.0
184,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
185,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
186,0.0,0.0,1.0,0.0
187,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
188,0.0,0.0,1.0,0.0
189,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
190,0.0,0.0,1.0,0.0
191,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
192,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
193,0.0,0.0,1.0,0.0
194,0.0,0.0,1.0,0.0
195,0.0,0.0,1.0,0.0
196,0.0,0.0,1.0,0.0
197,0.0,0.0,1.0,0.0
198,0.0,0.0,1.0,0.0
199,0.0,0.0,1.0,0.0
200,0.0,0.0,1.0,0.0
201,0.0,0.0,1.0,0.0
202,0.0,0.0,1.0,0.0
203,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
204,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
205,0.0,0.0,1.0,0.0
206,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
207,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
208,0.0,0.0,1.0,0.0
209,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
210,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
211,0.0,0.0,1.0,0.0
212,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
213,0.0,0.0,1.0,0.0
214,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
215,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
216,0.0,0.0,1.0,0.0
217,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
218,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
219,0.0,0.0,1.0,0.0
220,0.0,0.0,1.0,0.0
221,0.0,0.0,1.0,0.0
222,0.0,0.0,1.0,0.0
223,0.0,0.0,1.0,0.0
224,0.0,0.0,1.0,0.0
225,0.0,0.0,1.0,0.0
226,0.0,0.0,1.0,0.0
227,0.0,0.0,1.0,0.0
228,0.0,0.0,1.0,0.0
229,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
230,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
231,0.0,0.0,1.0,0.0
232,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
233,0.0,0.0,1.0,0.0
234,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
235,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
236,0.0,0.0,1.0,0.0
237,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
238,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
239,0.0,0.0,1.0,0.0
240,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
241,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
242,0.0,0.0,1.0,0.0
243,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
244,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
245,0.0,0.0,1.0,0.0
246,0.0,0.0,1.0,0.0
247,0.0,0.0,1.0,0.0
248,0.0,0.0,1.0,0.0
249,0.0,0.0,1.0,0.0
250,0.0,0.0,1.0,0.0
251,0.0,0.0,1.0,0.0
252,0.0,0.0,1.0,0.0
253,0.0,0.0,1.0,0.0
254,0.0,0.0,1.0,0.0
255,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
256,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
257,0.0,0.0,1.0,0.0
258,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
259,0.0,0.0,1.0,0.0
260,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
261,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
262,0.0,0.0,1.0,0.0
263,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
264,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
265,0.0,0.0,1.0,0.0
266,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
267,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
268,0.0,0.0,1.0,0.0
269,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
270,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
271,0.0,0.0,1.0,0.0
272,0.0,0.0,1.0,0.0
273,0.0,0.0,1.0,0.0
274,0.0,0.0,1.0,0.0
275,0.0,0.0,1.0,0.0
276,0.0,0.0,1.0,0.0
277,0.0,0.0,1.0,0.0
278,0.0,0.0,1.0,0.0
279,0.0,0.0,1.0,0.0
280,0.0,0.0,1.0,0.0
281,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
282,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
283,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
284,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
285,0.0,0.0,1.0,0.0
286,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
287,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
288,0.0,0.0,1.0,0.0
289,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
290,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
291,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
292,0.0,0.0,1.0,0.0
293,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
294,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
295,0.0,0.0,1.0,0.0
296,0.0,0.0,1.0,0.0
297,0.0,0.0,1.0,0.0
298,0.0,0.0,1.0,0.0
299,0.0,0.0,1.0,0.0
300,0.0,0.0,1.0,0.0
301,0.0,0.0,1.0,0.0
302,0.0,0.0,1.0,0.0
303,0.0,0.0,1.0,0.0
304,0.0,0.0,1.0,0.0
305,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
306,0.0,0.0,1.0,0.0
307,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
308,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
309,0.0,0.0,1.0,0.0
310,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
311,0.0,0.0,1.0,0.0
312,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
313,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
314,0.0,0.0,1.0,0.0
315,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
316,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
317,0.0,0.0,1.0,0.0
318,0.0,0.0,1.0,0.0
319,0.0,0.0,1.0,0.0
320,0.0,0.0,1.0,0.0
321,0.0,0.0,1.0,0.0
322,0.0,0.0,1.0,0.0
323,0.0,0.0,1.0,0.0
324,0.0,0.0,1.0,0.0
325,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
326,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
327,0.0,0.0,1.0,0.0
328,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
329,0.0,0.0,1.0,0.0
330,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
331,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
332,0.0,0.0,1.0,0.0
333,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
334,0.0,0.0,1.0,0.0
335,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
336,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
337,0.0,0.0,1.0,0.0
338,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
339,0.0,0.0,1.0,0.0
340,0.0,0.0,1.0,0.0
341,0.0,0.0,1.0,0.0
342,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0
344,0.0,0.0,1.0,0.0
345,0.0,0.0,1.0,0.0
346,0.0,0.0,1.0,0.0
347,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
348,0.0,0.0,1.0,0.0
349,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
350,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
351,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
352,0.0,0.0,1.0,0.0
353,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
354,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
355,0.0,0.0,1.0,0.0
356,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
357,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
358,0.0,0.0,1.0,0.0
359,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
360,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
361,0.0,0.0,1.0,0.0
362,0.0,0.0,1.0,0.0
363,0.0,0.0,1.0,0.0
364,0.0,0.0,1.0,0.0
365,0.0,0.0,1.0,0.0
366,0.0,0.0,1.0,0.0
367,0.0,0.0,1.0,0.0
368,0.0,0.0,1.0,0.0
369,0.0,0.0,1.0,0.0
370,0.0,0.0,1.0,0.0
371,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
372,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
373,0.0,0.0,1.0,0.0
374,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
375,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
376,0.0,0.0,1.0,0.0
377,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
378,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
379,0.0,0.0,1.0,0.0
380,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
381,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
382,0.0,0.0,1.0,0.0
383,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
384,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
385,0.0,0.0,1.0,0.0
386,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
387,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
388,0.0,0.0,1.0,0.0
389,0.0,0.0,1.0,0.0
390,0.0,0.0,1.0,0.0
391,0.0,0.0,1.0,0.0
392,0.0,0.0,1.0,0.0
393,0.0,0.0,1.0,0.0
394,0.0,0.0,1.0,0.0
395,0.0,0.0,1.0,0.0
396,0.36416184971098264,0.0,0.6358381502890174,0.0
397,0.36416184971098264,0.0,0.6358381502890174,0.0
398,0.0,0.0,1.0,0.0
399,0.36416184971098264,0.0,0.6358381502890174,0.0
400,0.36416184971098264,0.0,0.6358381502890174,0.0
401,0.0,0.0,1.0,0.0
402,0.36416184971098264,0.0,0.6358381502890174,0.0
403,0.0,0.0,1.0,0.0
404,0.36416184971098264,0.0,0.6358381502890174,0.0
405,0.36416184971098264,0.0,0.6358381502890174,0.0
406,0.0,0.0,1.0,0.0
407,0.36416184971098264,0.0,0.6358381502890174,0.0
408,0.36416184971098264,0.0,0.6358381502890174,0.0
409,0.0,0.0,1.0,0.0
410,0.36416184971098264,0.0,0.6358381502890174,0.0
411,0.36416184971098264,0.0,0.6358381502890174,0.0
412,0.0,0.0,1.0,0.0
413,0.0,0.0,1.0,0.0
414,0.0,0.0,1.0,0.0
415,0.0,0.0,1.0,0.0
416,0.0,0.0,1.0,0.0
417,0.0,0.0,1.0,0.0
418,0.0,0.0,1.0,0.0
419,0.0,0.0,1.0,0.0
420,0.0,0.0,1.0,0.0
421,0.0,0.0,1.0,0.0
422,0.36416184971098264,0.0,0.6358381502890174,0.0
423,0.36416184971098264,0.0,0.6358381502890174,0.0
424,0.36416184971098264,0.0,0.6358381502890174,0.0
425,0.0,0.0,1.0,0.0
426,0.36416184971098264,0.0,0.6358381502890174,0.0
427,0.36416184971098264,0.0,0.6358381502890174,0.0
428,0.0,0.0,1.0,0.0
429,0.36416184971098264,0.0,0.6358381502890174,0.0
430,0.36416184971098264,0.0,0.6358381502890174,0.0
431,0.0,0.0,1.0,0.0
432,0.36416184971098264,0.0,0.6358381502890174,0.0
433,0.36416184971098264,0.0,0.6358381502890174,0.0
434,0.0,0.0,1.0,0.0
435,0.36416184971098264,0.0,0.6358381502890174,0.0
436,0.36416184971098264,0.0,0.6358381502890174,0.0
437,0.0,0.0,1.0,0.0
438,0.0,0.0,1.0,0.0
439,0.0,0.0,1.0,0.0
440,0.0,0.0,1.0,0.0
441,0.0,0.0,1.0,0.0
442,0.0,0.0,1.0,0.0
443,0.0,0.0,1.0,0.0
444,0.36416184971098264,0.0,0.6358381502890174,0.0
445,0.36416184971098264,0.0,0.6358381502890174,0.0
446,0.0,0.0,1.0,0.0
447,0.36416184971098264,0.0,0.6358381502890174,0.0
448,0.0,0.0,1.0,0.0
449,0.36416184971098264,0.0,0.6358381502890174,0.0
450,0.0,0.0,1.0,0.0
451,0.36416184971098264,0.0,0.6358381502890174,0.0
452,0.36416184971098264,0.0,0.6358381502890174,0.0
453,0.0,0.0,1.0,0.0
454,0.36416184971098264,0.0,0.6358381502890174,0.0
455,0.36416184971098264,0.0,0.6358381502890174,0.0
456,0.0,0.0,1.0,0.0
457,0.36416184971098264,0.0,0.6358381502890174,0.0
458,0.36416184971098264,0.0,0.6358381502890174,0.0
459,0.0,0.0,1.0,0.0
460,0.0,0.0,1.0,0.0
461,0.0,0.0,1.0,0.0
462,0.0,0.0,1.0,0.0
463,0.0,0.0,1.0,0.0
464,0.0,0.0,1.0,0.0
465,0.0,0.0,1.0,0.0
466,0.0,0.0,1.0,0.0
467,0.0,0.0,1.0,0.0
468,0.36416184971098264,0.0,0.6358381502890174,0.0
469,0.36416184971098264,0.0,0.6358381502890174,0.0
470,0.0,0.0,1.0,0.0
471,0.36416184971098264,0.0,0.6358381502890174,0.0
472,0.36416184971098264,0.0,0.6358381502890174,0.0
473,0.0,0.0,1.0,0.0
474,0.36416184971098264,0.0,0.6358381502890174,0.0
475,0.36416184971098264,0.0,0.6358381502890174,0.0
476,0.0,0.0,1.0,0.0
477,0.36416184971098264,0.0,0.6358381502890174,0.0
478,0.36416184971098264,0.0,0.6358381502890174,0.0
479,0.0,0.0,1.0,0.0
480,0.36416184971098264,0.0,0.6358381502890174,0.0
481,0.36416184971098264,0.0,0.6358381502890174,0.0
482,0.0,0.0,1.0,0.0
483,0.36416184971098264,0.0,0.6358381502890174,0.0
484,0.0,0.0,1.0,0.0
485,0.0,0.0,1.0,0.0
486,0.0,0.0,1.0,0.0
487,0.0,0.0,1.0,0.0
488,0.0,0.0,1.0,0.0
489,0.0,0.0,1.0,0.0
490,0.0,0.0,1.0,0.0
491,0.0,0.0,1.0,0.0
492,0.0,0.0,1.0,0.0
493,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
494,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
495,0.0,0.0,1.0,0.0
496,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
497,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
498,0.0,0.0,1.0,0.0
499,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
500,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
501,0.0,0.0,1.0,0.0
502,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
503,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
504,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
505,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
506,0.0,0.0,1.0,0.0
507,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
508,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
509,0.0,0.0,1.0,0.0
510,0.0,0.0,1.0,0.0
511,0.0,0.0,1.0,0.0
512,0.0,0.0,1.0,0.0
513,0.0,0.0,1.0,0.0
514,0.0,0.0,1.0,0.0
515,0.0,0.0,1.0,0.0
516,0.0,0.0,1.0,0.0
517,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
518,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
519,0.0,0.0,1.0,0.0
520,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
521,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
522,0.0,0.0,1.0,0.0
523,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
524,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
525,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
526,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
527,0.0,0.0,1.0,0.0
528,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
529,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
530,0.0,0.0,1.0,0.0
531,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
532,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
533,0.0,0.0,1.0,0.0
534,0.0,0.0,1.0,0.0
535,0.0,0.0,1.0,0.0
536,0.0,0.0,1.0,0.0
537,0.0,0.0,1.0,0.0
538,0.0,0.0,1.0,0.0
539,0.0,0.0,1.0,0.0
540,0.0,0.0,1.0,0.0
541,0.0,0.0,1.0,0.0
542,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
543,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
544,0.0,0.0,1.0,0.0
545,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
546,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
547,0.0,0.0,1.0,0.0
548,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
549,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
550,0.0,0.0,1.0,0.0
551,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
552,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
553,0.0,0.0,1.0,0.0
554,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
555,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
556,0.0,0.0,1.0,0.0
557,0.5463320463320464,0.11969111969111969,0.222007722007722,0.11196911196911197
