,0,1,2
106,0.0,0.8285714285714286,0.17142857142857143
107,0.0,0.8285714285714286,0.17142857142857143
108,0.0,0.8285714285714286,0.17142857142857143
109,0.0,0.8285714285714286,0.17142857142857143
110,0.0,0.8285714285714286,0.17142857142857143
111,0.0,0.8285714285714286,0.17142857142857143
112,0.0,0.8285714285714286,0.17142857142857143
113,0.0,0.8285714285714286,0.17142857142857143
114,0.0,0.8285714285714286,0.17142857142857143
115,0.0,0.8285714285714286,0.17142857142857143
116,0.0,0.8285714285714286,0.17142857142857143
117,0.0,0.8285714285714286,0.17142857142857143
118,0.0,0.8285714285714286,0.17142857142857143
119,0.0,0.8285714285714286,0.17142857142857143
120,0.0,0.8285714285714286,0.17142857142857143
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.0,0.0,1.0
124,0.0,0.0,1.0
125,0.0,0.0,1.0
126,0.0,0.0,1.0
127,0.0,0.0,1.0
128,0.0,0.0,1.0
129,0.0,0.0,1.0
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.0,0.0,1.0
135,0.0,0.8285714285714286,0.17142857142857143
136,0.0,0.8285714285714286,0.17142857142857143
137,0.0,0.8285714285714286,0.17142857142857143
138,0.0,0.0,1.0
139,0.0,0.0,1.0
140,0.0,0.0,1.0
141,0.0,0.0,1.0
142,0.0,0.0,1.0
143,0.0,0.8285714285714286,0.17142857142857143
144,0.0,0.8285714285714286,0.17142857142857143
145,0.0,0.8285714285714286,0.17142857142857143
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.0,1.0
149,0.0,0.8285714285714286,0.17142857142857143
150,0.0,0.0,1.0
151,0.0,0.0,1.0
152,0.0,0.8285714285714286,0.17142857142857143
153,0.0,0.0,1.0
154,0.0,0.0,1.0
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
