,y,prediction,leaf
625,2,2,199
626,2,1,223
627,2,1,231
628,2,2,190
629,2,2,188
631,2,1,251
632,2,2,190
633,2,1,251
634,2,1,228
635,2,2,191
636,2,2,191
637,2,2,186
638,2,2,221
639,2,2,190
640,2,2,190
641,2,2,186
642,2,2,190
643,2,2,209
644,2,2,164
645,2,1,252
646,2,2,190
647,2,2,176
648,2,2,191
649,2,2,178
650,2,2,201
651,2,2,190
652,2,2,186
653,2,2,191
654,2,2,190
656,2,2,190
657,2,2,184
658,2,2,191
659,2,2,175
660,2,2,190
661,2,1,254
662,2,2,191
663,2,2,221
664,2,2,227
665,2,2,186
666,2,2,243
667,2,2,186
668,2,2,187
671,2,2,214
672,2,2,190
673,2,2,241
674,2,2,147
675,2,1,231
676,2,2,190
677,2,2,81
678,2,2,190
680,2,2,190
681,2,1,251
682,2,2,203
683,2,2,191
684,2,2,214
685,2,2,190
686,2,2,190
687,2,2,190
688,2,1,219
690,2,1,247
691,2,1,247
692,2,2,191
693,2,2,191
694,2,2,201
695,2,2,190
696,2,2,227
698,2,2,190
699,2,2,190
700,2,2,190
701,2,2,230
702,2,2,243
703,2,2,221
704,2,2,190
705,2,1,252
706,2,2,209
707,2,2,221
708,2,2,221
710,2,2,190
711,2,2,214
712,2,2,214
713,2,2,221
714,2,2,221
715,2,2,221
716,2,2,176
717,2,2,186
718,2,1,247
720,2,2,190
721,2,2,241
723,2,2,214
724,2,2,214
725,2,2,180
726,2,2,203
727,2,2,243
728,2,1,254
729,2,2,190
730,2,1,185
731,2,2,214
732,2,2,190
734,2,1,219
735,2,2,191
736,2,2,218
737,2,1,236
738,2,2,174
739,2,1,255
740,2,2,243
741,2,2,200
742,2,2,241
743,2,2,226
744,2,1,255
746,2,2,190
747,2,1,254
748,2,2,200
749,2,1,245
750,2,2,227
751,2,1,255
752,2,2,190
753,2,2,227
754,2,2,203
755,2,2,203
758,2,2,190
759,2,2,191
761,2,2,243
762,2,2,227
763,2,2,191
764,2,2,227
765,2,2,190
767,2,2,183
768,2,1,255
769,2,2,214
770,2,2,246
771,2,2,249
772,2,2,229
773,2,1,242
774,2,2,183
775,2,2,221
776,2,2,200
777,2,2,249
778,2,2,190
779,2,1,219
780,2,2,214
781,2,1,255
782,2,2,230
783,2,2,222
784,2,2,183
785,2,1,231
786,2,2,222
787,2,2,230
788,2,2,230
789,2,2,183
790,2,2,203
791,2,2,190
792,2,2,191
793,2,2,190
794,2,2,221
795,2,1,255
796,2,2,230
800,2,2,227
801,2,2,221
802,2,2,190
803,2,2,183
804,2,2,229
805,2,1,253
806,2,2,190
808,2,2,214
809,2,2,190
810,2,2,190
811,2,2,230
812,2,2,190
813,2,1,250
814,2,2,183
816,2,2,190
817,2,2,221
818,2,2,229
819,2,2,190
820,2,2,190
821,2,2,235
822,2,1,245
823,2,2,171
824,2,1,245
825,2,2,190
826,2,2,174
827,2,2,175
828,2,2,190
829,2,2,221
830,2,2,191
831,2,2,230
832,2,2,221
833,2,2,221
834,2,2,221
835,2,2,190
836,2,2,221
837,2,2,186
839,2,2,186
840,2,2,203
841,2,2,209
842,2,2,190
844,2,2,81
845,2,2,191
846,2,1,255
848,2,2,191
849,2,2,190
850,2,2,190
852,2,2,164
853,2,2,81
854,2,2,229
855,2,1,247
856,2,1,247
857,2,2,186
858,2,1,247
859,2,2,190
860,2,2,198
861,2,2,214
862,2,2,191
863,2,2,183
864,2,2,207
865,2,2,190
866,2,2,190
867,2,2,147
868,2,1,255
869,2,2,214
870,2,2,199
871,2,2,187
872,2,2,190
873,2,2,221
874,2,2,201
875,2,1,151
876,2,1,254
877,2,1,247
878,2,2,190
879,2,2,190
880,2,2,175
881,2,2,221
882,2,2,207
883,2,2,166
884,2,2,190
885,2,2,190
886,2,2,243
887,2,2,243
888,2,2,190
889,2,2,204
890,2,2,183
891,2,2,183
892,2,2,203
893,2,1,255
895,2,2,202
896,2,2,191
898,2,2,186
899,2,2,207
901,2,1,151
902,2,2,191
903,2,1,254
904,2,2,187
906,2,2,207
907,2,2,190
908,2,2,229
909,2,2,183
910,2,2,190
911,2,2,221
912,2,2,207
913,2,2,207
914,2,2,207
915,2,2,190
916,2,2,203
917,2,2,221
918,2,2,218
919,2,2,191
920,2,2,221
921,2,2,221
922,2,2,190
923,2,2,190
924,2,2,190
925,2,2,183
928,2,2,190
929,2,2,241
930,2,2,190
931,2,2,186
932,2,2,246
933,2,2,183
934,2,2,183
935,2,2,214
936,2,1,255
938,2,2,214
939,2,2,214
940,2,2,183
941,2,2,183
942,2,2,171
943,2,2,171
944,2,2,171
945,2,1,255
946,2,1,255
947,2,2,183
948,2,1,255
950,2,2,229
951,2,2,221
953,2,2,191
954,2,2,227
956,2,2,227
958,2,1,247
960,2,2,230
961,2,2,183
963,2,2,230
964,2,2,186
965,2,2,186
967,2,2,244
968,2,1,255
969,2,2,190
971,2,1,250
972,2,2,191
974,2,2,183
975,2,2,183
976,2,2,221
977,2,2,190
978,2,2,190
979,2,2,190
980,2,2,207
981,2,2,190
982,2,2,203
983,2,2,214
984,2,2,207
985,2,2,174
986,2,2,186
987,2,2,229
988,2,2,229
989,2,2,186
990,2,2,187
992,2,2,227
993,2,2,187
995,2,2,224
996,2,2,224
997,2,2,224
998,2,2,246
999,2,2,190
1000,2,2,190
1001,2,2,190
1002,2,2,190
1003,2,2,190
1004,2,2,207
1005,2,2,207
1006,2,2,203
1007,2,2,186
1008,2,2,186
1009,2,2,190
1010,2,2,190
1011,2,1,255
1012,2,1,255
1014,2,2,190
1015,2,2,186
1016,2,2,191
1018,2,2,232
1020,2,2,214
1021,2,2,246
1023,2,2,187
1024,2,2,214
1026,2,2,187
1027,2,2,183
1028,2,2,227
1030,2,2,221
1031,2,2,221
1034,2,2,191
1035,2,2,190
1036,2,2,187
1037,2,2,76
1039,2,2,183
1040,2,2,183
1041,2,2,183
1042,2,2,230
1043,2,2,191
1045,2,2,215
1046,2,2,186
1047,2,2,190
1049,2,2,207
1051,2,2,214
1052,2,2,199
1053,2,2,221
1054,2,2,214
1055,2,1,255
1056,2,2,186
1057,2,2,187
1058,2,2,190
1059,2,2,214
1060,2,2,207
1061,2,2,246
1062,2,1,247
1064,2,2,190
1065,2,2,218
1066,2,2,190
1067,2,2,243
1070,2,2,171
1071,2,2,214
1072,2,2,191
1073,2,2,183
1074,2,2,186
1075,2,2,186
1077,2,2,184
1079,2,2,186
1080,2,2,244
1081,2,2,214
1082,2,2,191
1083,2,2,221
1084,2,2,221
1085,2,2,221
1086,2,2,214
1087,2,2,186
1088,2,2,186
1089,2,2,210
1090,2,2,230
1092,2,2,226
1093,2,2,226
1094,2,2,183
1096,2,2,226
1097,2,2,203
1098,2,1,219
1100,2,1,255
1101,2,2,183
1102,2,2,227
1103,2,2,187
1104,2,2,183
1105,2,2,190
1106,2,2,186
1108,2,2,186
1109,2,2,241
1110,2,1,151
1111,2,1,228
1112,2,2,203
1113,2,2,183
1114,2,2,190
1115,2,2,203
1116,2,2,218
1117,2,2,191
1118,2,2,221
1119,2,2,221
1120,2,2,249
1121,2,2,190
1122,2,2,218
1123,2,2,221
1124,2,2,221
1125,2,2,190
1126,2,1,255
1127,2,2,147
1128,2,2,221
1129,2,2,221
1130,2,2,210
1131,2,2,191
1132,2,2,191
1133,2,2,229
1134,2,2,174
1135,2,2,183
1136,2,2,190
1137,2,2,226
1138,2,2,191
1139,2,2,190
1140,2,2,221
1141,2,2,226
1142,2,2,176
1143,2,2,216
1144,2,2,190
1146,2,2,176
1147,2,2,190
1148,2,1,247
1149,2,1,219
1152,2,2,198
1153,2,2,221
1154,2,2,189
1155,2,2,190
1156,2,2,190
1157,2,2,190
1158,2,2,230
1159,2,2,191
1160,2,2,221
1161,2,2,190
1162,2,2,171
1163,2,2,186
1164,2,2,186
1165,2,2,190
1166,2,2,190
1167,2,2,190
1169,2,2,190
1171,2,2,190
1173,2,2,171
1174,2,2,171
1175,2,2,171
1176,2,2,190
1177,2,2,183
1178,2,2,198
1179,2,2,204
1180,2,2,190
1181,2,2,191
1183,2,2,190
1184,2,2,190
1185,2,2,191
1187,2,2,190
1188,2,1,251
1189,2,2,191
1190,2,2,190
1191,2,2,221
1192,2,2,180
1193,2,2,186
1194,2,2,180
1195,2,2,221
1196,2,2,227
1197,2,2,191
1198,2,2,227
1199,2,2,227
1200,2,2,221
1201,2,2,171
1202,2,2,190
1204,2,2,190
1205,2,1,255
1206,2,2,183
1207,2,2,17
1208,2,2,190
1209,2,2,175
1210,2,2,190
1211,2,2,221
1212,2,2,183
1213,2,2,191
1214,2,2,186
1215,2,2,186
1216,2,2,186
1217,2,1,250
1218,2,2,190
1219,2,2,164
1220,2,2,235
1222,2,2,235
1223,2,1,247
1225,2,1,252
1226,2,2,190
1227,2,2,183
1228,2,2,221
1229,2,2,190
1231,2,2,191
1232,2,1,250
1233,2,2,203
1234,2,1,247
1236,2,2,190
1237,2,2,190
1238,2,2,190
1239,2,2,244
1240,2,2,243
1241,2,2,190
1242,2,2,190
1243,2,2,218
1244,2,1,219
1245,2,2,246
1246,2,1,255
1247,2,2,227
1248,2,2,190
1249,2,2,190
1250,2,2,190
1251,2,2,190
1252,2,2,190
1253,2,2,221
1254,2,2,174
1256,2,2,230
1257,2,2,191
1258,2,1,240
1259,2,2,190
1260,2,2,190
1262,2,2,190
1263,2,2,190
1264,2,2,190
1265,2,1,170
1266,2,2,190
1268,2,2,190
1269,2,2,192
1270,2,2,174
1271,2,2,190
1272,2,2,214
1273,2,2,190
1274,2,2,176
1275,2,2,214
1276,2,2,215
1278,2,2,190
1279,2,2,190
1280,2,2,190
1281,2,2,241
1282,2,1,242
1283,2,2,214
1284,2,2,222
1285,2,2,190
1286,2,2,214
1287,2,2,237
1288,2,2,190
1289,2,2,190
1290,2,2,171
1291,2,2,191
1292,2,2,175
1293,2,2,175
1295,2,2,190
1296,2,2,241
1297,2,2,224
1298,2,2,241
1299,2,2,144
1300,2,2,241
1301,2,2,241
1302,2,2,221
1303,2,2,214
1304,2,2,190
1305,2,2,175
1306,2,2,190
1308,2,1,242
1309,2,2,186
1310,2,2,176
1311,2,1,247
1312,2,1,231
1313,2,2,214
1314,2,2,214
1315,2,2,190
1317,2,2,221
1318,2,2,214
1319,2,2,203
1320,2,2,190
1321,2,2,249
1322,2,2,221
1323,2,2,204
1324,2,2,203
1325,2,2,227
1326,2,1,250
1327,2,2,186
1328,2,2,190
1329,2,2,229
1330,2,1,252
1331,2,2,147
1332,2,1,252
1333,2,2,147
1334,2,1,252
1335,2,2,147
1336,2,2,196
1337,2,2,183
1339,2,2,190
1340,2,2,214
1341,2,2,183
1343,2,2,175
1344,2,2,235
1345,2,2,221
1346,2,2,221
1347,2,2,207
1348,2,2,187
1349,2,2,230
1350,2,2,229
1351,2,2,201
1353,2,2,190
1354,2,2,203
1355,2,2,214
1356,2,2,190
1357,2,2,190
1358,2,2,190
1360,2,2,190
1361,2,2,190
1362,2,1,251
1363,2,2,190
1364,2,2,171
1365,2,2,246
1366,2,2,190
1367,2,2,190
1368,2,2,215
1369,2,2,171
1370,2,2,221
1371,2,2,204
1372,2,2,202
1373,2,2,227
1375,2,2,190
1376,2,2,221
1377,2,2,175
1379,2,2,221
1380,2,2,215
1381,2,2,190
1382,2,1,254
1383,2,2,249
1384,2,2,183
1385,2,2,190
1386,2,1,247
1387,2,1,219
1388,2,2,17
1389,2,1,151
1390,2,2,232
1392,2,2,190
1394,2,2,191
1395,2,2,237
1396,2,2,241
1397,2,2,190
1398,2,2,190
1399,2,2,249
1400,2,2,183
1401,2,2,191
1402,2,1,219
1403,2,2,243
1404,2,2,190
1405,2,1,245
1406,2,2,235
1408,2,2,183
1409,2,2,207
1410,2,2,190
1411,2,2,17
1412,2,2,17
1413,2,2,207
1414,2,1,255
1415,2,1,251
1418,2,2,190
1419,2,2,174
1420,2,2,190
1421,2,2,190
1422,2,2,216
1423,2,2,190
1424,2,2,246
1425,2,2,221
1426,2,2,190
1427,2,2,190
1428,2,2,190
1429,2,2,241
1431,2,2,183
1432,2,2,207
1433,2,2,81
1434,2,2,203
1435,2,2,207
1436,2,2,214
1437,2,2,190
1438,2,2,175
1439,2,2,202
1440,2,2,207
1442,2,2,191
1443,2,2,214
1445,2,2,190
1446,2,1,146
1447,2,2,190
1448,2,2,221
1449,2,2,189
1450,2,2,190
1451,2,2,191
1452,2,2,190
1453,2,2,241
1454,2,2,191
1455,2,1,252
1456,2,1,238
1457,2,2,171
1459,2,2,189
1460,2,2,183
1461,2,2,183
1462,2,2,171
1463,2,2,180
1465,2,2,183
1466,2,2,190
1467,2,2,186
1468,2,2,215
1469,2,2,221
1470,2,2,190
1471,2,2,221
1472,2,2,191
1473,2,2,186
1474,2,2,221
1475,2,2,190
1476,2,2,183
1477,2,2,218
1478,2,2,17
1479,2,2,190
1480,2,2,221
1481,2,2,232
1483,2,2,171
1484,2,1,231
1485,2,2,190
1486,2,2,214
1487,2,2,207
1488,2,2,244
1490,2,1,219
1491,2,2,212
1492,2,2,190
1493,2,2,187
1494,2,1,231
1496,2,2,174
1497,2,2,237
1498,2,2,186
1499,2,2,186
1500,2,2,186
1503,2,2,214
1504,2,1,250
1505,2,2,186
1506,2,2,204
1507,2,1,197
1508,2,1,238
1510,2,2,190
1511,2,2,226
1512,2,2,174
1513,2,2,249
1514,2,2,174
1515,2,2,203
1516,2,2,224
1517,2,2,81
1518,2,2,190
1519,2,2,246
1520,2,2,207
1521,2,1,254
1522,2,2,81
1523,2,2,186
1524,2,2,207
1525,2,2,174
1527,2,2,174
1528,2,2,227
1529,2,2,186
1530,2,2,201
1531,2,2,174
1532,2,2,215
1533,2,2,81
1534,2,2,190
1535,2,2,243
1537,2,2,243
1538,2,1,181
1539,2,2,190
1540,2,1,255
1541,2,2,190
1542,2,1,255
1543,2,2,186
1544,2,2,191
1545,2,1,255
1546,2,2,189
1547,2,2,214
1548,2,2,226
1549,2,2,186
1551,2,2,221
1552,2,2,187
1553,2,2,191
1554,2,2,174
1555,2,1,247
1556,2,2,204
1557,2,2,174
1558,2,2,191
1559,2,2,221
1561,2,2,203
1562,2,2,243
1563,2,2,246
1564,2,2,171
1565,2,2,183
1566,2,1,253
1567,2,2,174
1568,2,2,186
1569,2,2,191
1570,2,2,190
1571,2,2,224
1572,2,2,221
1573,2,2,191
1574,2,2,224
1575,2,2,171
1578,2,2,214
1579,2,1,195
1580,2,2,243
1581,2,2,17
1582,2,2,190
1583,2,2,203
1584,2,2,201
1585,2,2,246
1586,2,2,218
1587,2,2,191
1588,2,2,189
1589,2,2,187
1590,2,2,249
1591,2,2,191
1592,2,2,190
1593,2,2,175
1594,2,2,227
1595,2,2,186
1596,2,2,191
1597,2,2,200
1598,2,2,191
1599,2,2,214
1600,2,2,221
1601,2,2,186
1602,2,2,186
1603,2,2,194
1604,2,2,190
1605,2,2,190
1606,2,2,200
1607,2,2,190
1608,2,2,203
1609,2,2,221
1610,2,2,187
1611,2,2,190
1612,2,2,190
1613,2,2,190
1614,2,1,247
1615,2,1,255
1616,2,2,241
1617,2,2,244
1618,2,1,247
1619,2,2,190
1620,2,2,190
1621,2,1,255
1622,2,2,190
1623,2,1,255
1624,2,2,190
1625,2,2,183
1626,2,2,190
1627,2,2,190
1628,2,2,186
1629,2,1,240
1630,2,2,17
1631,2,2,190
1632,2,2,226
1633,2,2,171
1634,2,2,190
1635,2,2,244
1636,2,2,244
1637,2,2,244
1639,2,2,190
1640,2,2,207
1641,2,1,255
1642,2,2,190
1643,2,2,187
1644,2,2,190
1645,2,1,255
1646,2,1,254
1647,2,2,190
1648,2,2,214
1649,2,1,255
1650,2,2,221
1651,2,2,190
1652,2,2,189
1653,2,2,190
1654,2,1,239
1655,2,2,194
1656,2,2,221
1657,2,2,187
1658,2,1,255
1659,2,2,189
1660,2,2,190
1661,2,2,221
1662,2,2,186
1663,2,2,244
1664,2,2,190
1666,2,2,241
1667,2,2,194
1668,2,1,231
1669,2,2,190
1670,2,2,187
1671,2,2,201
1672,2,2,189
1673,2,2,186
1674,2,1,255
1676,2,2,218
1678,2,2,190
1679,2,2,190
1680,2,1,247
1681,2,2,190
1682,2,2,190
1683,2,2,187
1684,2,2,190
1685,2,2,174
1686,2,1,255
1687,2,1,255
1688,2,2,189
1689,2,2,174
1690,2,1,255
1691,2,2,190
1692,2,2,221
1693,2,2,190
1696,2,2,190
1697,2,1,255
1698,2,2,203
1699,2,2,191
1700,2,1,254
1701,2,2,190
1702,2,2,186
1703,2,2,190
1704,2,2,190
1705,2,1,252
1706,2,2,227
1707,2,2,246
1708,2,2,186
1709,2,1,255
1710,2,1,255
1711,2,2,241
1712,2,2,190
1713,2,2,190
1714,2,1,255
1715,2,2,218
1716,2,2,190
1717,2,1,255
1719,2,2,218
1720,2,2,190
1721,2,1,255
1722,2,1,255
1723,2,1,255
1724,2,2,221
1725,2,2,221
1726,2,2,249
1727,2,2,190
1728,2,2,183
1729,2,2,227
1730,2,2,227
1731,2,2,214
1732,2,2,190
1734,2,2,187
1735,2,2,171
1736,2,2,187
1737,2,2,190
1738,2,2,189
1739,2,2,174
1741,2,2,191
1742,2,2,190
1743,2,2,183
1744,2,2,176
1745,2,1,251
1746,2,2,249
1748,2,2,230
1749,2,1,151
1750,2,2,191
1751,2,1,254
1753,2,2,171
1755,2,2,190
1756,2,2,187
1757,2,2,203
1758,2,2,214
1759,2,2,214
1760,2,2,221
1761,2,2,221
1762,2,1,251
1763,2,2,214
1764,2,2,214
1765,2,2,249
1766,2,2,190
1767,2,2,249
1768,2,2,200
1769,2,2,214
1770,2,2,174
1771,2,2,190
1772,2,2,190
1773,2,2,243
1774,2,1,251
1775,2,1,254
1776,2,2,186
1777,2,2,178
1779,2,2,190
1780,2,2,190
1781,2,2,191
1782,2,2,227
1783,2,2,221
1784,2,2,221
1785,2,2,190
1786,2,2,183
1787,2,1,239
1788,2,2,190
1789,2,2,230
1790,2,1,255
1791,2,2,190
1792,2,1,250
1794,2,2,229
1795,2,2,190
1796,2,2,186
1797,2,2,190
1799,2,2,204
1800,2,2,183
1801,2,2,204
1802,2,2,164
1804,2,1,245
1805,2,2,203
1806,2,2,190
1807,2,2,210
1808,2,1,245
1809,2,2,176
1810,2,2,191
1811,2,2,227
1812,2,2,191
1813,1,1,254
1814,1,1,251
1815,1,1,254
1816,1,1,255
1818,1,1,255
1819,1,1,255
1820,1,1,254
1821,1,1,145
1823,1,2,230
1824,1,2,249
1825,1,1,255
1826,1,1,255
1828,1,1,255
1829,1,1,159
1830,1,1,255
1831,1,1,254
1832,1,1,16
1836,1,1,251
1837,1,1,250
1838,1,1,254
1840,1,1,157
1841,1,1,255
