,y,prediction,leaf
14386,1,1,6
48183,2,1,5
46493,1,1,5
21846,1,1,7
28680,2,2,4
22428,2,1,5
9316,1,1,7
4895,1,1,7
30805,2,1,7
38985,2,1,5
36293,1,1,5
31320,1,1,6
18275,2,2,4
33454,1,1,7
46606,1,1,7
11204,2,2,4
44427,1,1,7
27599,1,1,7
3640,1,1,6
3103,1,1,7
37846,1,1,5
36101,1,1,7
37024,2,1,5
1551,1,1,7
32560,2,1,5
17638,2,2,4
22633,1,1,7
28324,1,1,6
12512,1,1,5
37362,1,1,7
36442,1,1,7
36985,1,2,4
39457,1,1,6
22558,1,1,5
19506,2,2,4
11454,1,1,5
9003,1,1,7
10865,1,1,6
45922,1,1,5
20538,1,1,5
5615,1,1,7
31312,1,1,5
48270,2,1,5
31800,1,1,5
35562,2,1,5
46811,1,1,5
23976,1,1,5
11389,1,1,5
15582,1,1,7
2347,1,1,7
17465,1,1,5
5943,2,2,4
25704,1,1,7
20040,1,1,7
907,1,1,6
27661,1,1,6
6482,2,2,4
36837,1,1,7
21692,1,1,7
19158,1,1,7
5774,1,1,7
36743,1,1,7
16455,1,1,7
44242,2,1,5
6646,1,1,7
6174,1,1,7
2682,1,1,6
7156,2,1,7
12901,1,1,7
16754,1,1,6
46115,2,1,5
43665,1,1,7
14045,2,1,5
45295,2,1,7
38074,1,1,5
41654,2,1,5
34316,1,1,5
18816,1,1,7
17988,1,1,7
12165,2,1,7
42207,1,1,7
32608,1,1,5
24052,1,1,5
25146,1,1,5
16880,1,1,7
18279,1,1,5
6892,1,1,7
44996,2,2,4
10903,1,1,7
34466,1,1,7
45196,1,1,7
2147,1,1,5
37813,1,1,5
15865,1,1,7
14147,2,2,4
46801,1,1,7
46896,1,1,7
17969,2,2,4
13204,2,2,4
33567,1,1,5
8248,1,2,4
39778,2,1,6
47879,1,1,7
10746,1,1,7
20027,1,1,6
45038,1,1,5
24415,2,1,6
13551,2,2,4
7914,2,2,4
47628,1,1,7
14110,1,1,5
30874,1,1,7
22350,1,1,7
34324,1,1,5
27351,1,1,7
12484,1,1,5
47208,2,2,4
40877,2,1,6
15852,2,1,5
18260,1,1,7
10595,1,1,7
3201,1,1,7
42158,1,1,7
44132,1,1,5
31553,1,1,7
30807,2,1,5
15358,1,1,7
35662,1,1,5
15400,1,1,7
38467,1,1,5
37852,1,1,7
47634,2,2,4
33299,1,1,7
14263,2,1,5
4469,1,1,7
29267,1,1,5
40890,1,2,4
33914,1,1,7
40927,2,1,5
22731,1,1,7
23025,1,1,7
23522,1,1,7
4620,1,1,6
48144,1,1,7
47479,2,1,5
13659,1,1,7
20815,1,1,5
40076,1,1,7
46242,1,1,7
37479,2,2,4
20658,1,1,7
42971,1,1,7
46315,1,1,7
17698,1,1,7
31253,1,1,5
20794,1,1,5
41325,1,1,7
35361,1,1,7
25712,1,1,7
15723,1,1,7
26614,2,1,5
42290,1,1,5
15112,1,1,7
29623,1,1,6
39594,1,1,7
44827,1,1,6
16976,1,1,6
44452,2,1,5
10582,2,2,4
9392,2,2,4
39035,2,2,4
9010,1,1,7
16294,1,1,5
30952,1,1,5
2010,1,1,6
39492,1,1,7
15492,1,1,5
37411,1,1,5
3676,1,1,5
21418,1,1,5
45724,1,1,7
42595,2,1,5
26583,1,1,7
2665,2,2,4
28051,1,1,7
23344,2,2,4
42649,1,1,7
5926,1,1,6
5281,1,1,7
40095,1,1,5
40706,1,1,5
42788,1,1,5
23337,1,1,7
13190,1,1,5
6824,1,1,5
20998,1,1,5
41314,1,1,7
45995,1,1,5
31755,1,1,7
48180,1,1,7
20705,1,1,5
39922,1,1,5
27744,1,1,5
1818,1,1,5
33346,2,2,4
3414,1,1,5
36981,1,1,5
24363,2,1,6
29302,1,1,7
14613,1,1,7
28880,2,1,5
43456,1,1,7
33758,1,1,7
26170,2,2,4
11030,1,1,7
22141,2,1,6
20163,2,2,4
7053,1,1,5
43480,1,1,5
16849,1,2,4
34593,1,1,6
31759,1,1,7
30929,1,1,5
23745,2,1,5
30663,1,1,5
46239,1,1,7
13271,1,1,6
7986,1,1,5
30408,1,1,7
11228,1,1,7
40183,1,1,5
25745,1,1,7
563,1,1,7
48546,1,1,5
17078,1,1,6
6068,1,1,6
8372,1,1,7
3250,1,1,5
28605,1,1,5
48186,1,1,5
17521,1,1,5
18782,1,1,7
24172,1,1,7
27139,1,1,7
24882,1,1,7
32873,1,1,5
18471,1,1,5
36484,2,2,4
37725,1,1,7
18180,1,1,5
41351,1,1,7
45408,1,1,7
46961,1,1,7
30814,1,1,6
20364,1,1,7
28392,1,1,7
46743,1,1,7
20730,1,1,7
27507,1,1,5
28581,1,1,7
16430,2,1,5
9027,1,1,5
7121,1,1,7
44286,2,1,5
6497,1,1,5
15983,1,1,5
10703,1,1,5
25934,1,1,7
2879,1,1,7
31946,2,2,4
25845,1,1,5
38822,1,1,5
31229,2,1,7
18731,1,1,7
39079,1,1,5
40591,2,1,6
38601,1,1,7
129,1,1,7
14423,1,1,7
34501,1,1,5
22702,1,2,4
16934,1,1,7
42241,1,1,7
2181,2,2,4
43519,1,1,6
1530,1,1,5
3814,1,1,6
3332,1,1,7
37019,1,1,6
15077,2,1,5
33284,1,1,5
44818,1,1,7
21430,2,2,4
9408,1,1,5
29081,1,1,7
4524,1,1,5
17623,2,1,7
21779,2,2,4
22864,1,1,7
42271,1,1,7
25516,1,1,5
22271,1,1,5
1544,1,1,7
13975,2,2,4
39334,1,1,7
3609,1,1,7
14854,1,1,5
46805,1,1,7
36037,1,1,7
2011,1,1,7
30701,2,1,5
40276,1,1,7
38528,1,1,7
19684,1,1,7
48376,2,1,6
3816,1,2,4
28625,1,1,7
12969,1,1,7
17660,1,1,5
12717,1,1,7
632,2,1,5
12156,1,1,7
30071,1,1,7
35752,2,1,5
20904,1,1,5
15914,1,1,7
19096,1,1,7
40828,1,2,4
26850,1,1,7
7200,1,1,7
35102,1,1,5
9139,1,1,7
14985,1,1,6
24413,1,1,7
10946,1,1,7
13118,1,1,7
36879,2,1,5
25019,2,1,5
23648,1,1,7
9299,1,2,4
32747,1,1,7
11321,1,1,5
7202,2,2,4
2135,1,1,7
14651,1,1,7
29439,1,1,7
29875,1,1,7
47984,2,2,4
42080,2,1,5
48581,1,1,7
19759,1,1,7
40201,1,1,7
35295,1,1,7
47976,1,1,5
40222,1,1,7
9575,1,1,5
26004,2,1,5
17418,1,2,4
11708,1,1,7
22263,1,1,7
18511,2,2,4
42050,1,1,7
7329,1,1,7
16277,2,1,7
22752,1,1,7
44191,1,1,7
8981,2,2,4
8216,1,1,5
17388,2,1,6
42928,1,1,7
11039,2,2,4
14366,2,2,4
47081,2,2,4
44128,1,1,5
44990,2,1,5
42758,1,1,5
43315,1,1,6
1204,1,1,5
36035,2,1,5
45133,1,1,7
14026,1,1,7
43905,1,1,5
3181,1,1,7
5621,1,1,7
5101,2,2,4
13669,2,1,5
24778,2,2,4
25126,1,1,5
46021,1,1,5
35304,1,1,7
45668,1,1,5
44136,1,1,7
11927,1,1,5
4127,2,2,4
24844,1,1,5
13696,1,1,5
43197,1,1,7
13418,1,1,5
1800,1,2,4
39739,1,1,5
24835,2,2,4
13758,1,1,7
38873,2,1,7
27866,1,1,7
48590,1,1,5
33356,2,2,4
45955,1,1,5
44069,1,1,5
39528,2,2,4
21765,1,1,7
14788,1,1,6
25061,2,1,5
41494,1,1,6
2680,1,2,4
6793,1,1,6
35754,1,1,7
29113,2,2,4
21575,1,1,5
15633,2,2,4
8849,1,2,4
28732,2,1,5
13545,1,1,7
31140,1,1,7
10043,1,1,5
32834,1,1,6
35291,1,1,6
20977,1,1,7
32375,2,1,5
36112,1,1,7
25956,1,1,7
3654,2,1,5
12731,1,1,7
26080,2,1,5
12576,1,1,5
3029,1,2,4
22173,1,1,7
44149,2,2,4
5165,1,1,7
38896,1,1,6
34353,1,1,7
1155,1,1,5
45487,1,1,7
20893,2,1,5
26120,1,1,7
21161,1,2,4
12065,1,1,5
34961,1,1,5
20041,1,1,6
24432,1,1,5
25774,1,2,4
40408,2,1,5
4861,1,1,7
40459,1,1,5
17404,2,1,5
38825,1,1,7
47060,1,1,7
29642,2,1,6
1748,1,1,7
11154,1,1,7
35362,1,2,4
45960,1,1,5
25713,2,1,5
18748,1,1,7
23102,1,1,7
47498,1,1,7
44044,1,1,7
35863,1,1,7
34600,1,1,7
5634,2,2,4
26093,2,2,4
38807,2,1,7
6447,1,1,5
42310,2,2,4
43336,1,1,5
18571,2,1,5
36426,1,1,6
3570,1,1,5
20944,1,1,5
17015,1,1,6
30860,1,1,5
41232,1,1,7
29570,1,1,7
17635,1,1,7
25009,1,1,6
23255,2,2,4
6489,1,1,7
18949,1,1,5
27710,2,1,5
38169,2,1,5
16325,1,1,5
9040,1,1,6
28522,2,1,5
20029,1,1,7
7062,1,1,6
29283,1,1,7
43504,2,2,4
22886,1,1,7
275,1,1,5
38755,1,1,6
21077,2,1,5
10638,1,1,7
42800,1,1,6
32992,1,1,7
47489,1,1,7
39029,2,2,4
37893,1,1,5
14666,1,1,7
15453,2,1,5
12991,1,1,5
38252,2,2,4
32541,1,1,7
20605,1,1,5
37912,1,1,7
20319,1,1,7
5635,1,1,7
24379,2,2,4
47597,2,2,4
34960,1,1,5
500,1,1,7
34285,1,1,5
17335,2,1,5
574,1,1,6
5709,2,2,4
46580,1,1,5
34380,2,1,5
35457,1,1,7
5759,1,1,7
35400,1,1,5
23330,1,1,7
47524,1,1,7
17721,1,1,5
28227,1,1,7
4431,1,1,7
27549,1,1,7
27678,2,1,5
20830,1,1,6
6109,1,1,5
16174,2,2,4
32281,1,2,4
43834,1,1,7
41134,1,2,4
40901,1,1,7
6026,1,1,5
46180,1,2,4
44036,1,1,6
46820,2,2,4
5150,2,1,5
12533,2,1,7
1772,2,1,5
43247,1,1,5
19466,2,1,5
28094,2,1,6
21841,1,1,7
25589,1,1,5
38967,1,1,7
3961,1,1,5
18013,2,2,4
38741,1,1,7
24495,1,1,7
36889,1,1,7
7534,1,1,5
3796,1,1,7
5987,1,1,7
47221,2,2,4
34833,1,1,5
19060,1,1,7
37591,1,1,6
27239,1,1,7
23347,1,1,7
12796,1,1,7
818,1,1,5
9509,1,1,5
26401,1,1,5
29146,1,1,7
22190,1,1,7
30344,1,1,5
46489,2,1,5
21111,1,1,7
676,1,1,7
45929,2,2,4
35927,2,2,4
16121,1,1,7
11719,1,1,5
37271,1,1,7
46735,2,1,5
12643,1,1,5
38153,1,1,5
4360,1,1,7
694,1,1,6
25458,1,1,5
1848,1,1,6
30296,1,1,7
28658,2,2,4
17686,1,1,7
21432,1,1,7
45279,2,1,6
10449,1,1,7
6665,2,1,5
18602,2,1,5
25962,1,1,7
7030,1,1,6
8716,1,1,7
26300,2,2,4
16173,1,1,7
42286,1,1,7
45522,1,1,7
47530,2,2,4
11435,2,1,5
31915,1,1,7
19547,1,1,7
4222,2,1,7
38120,1,1,7
210,1,1,5
12455,1,1,5
23836,1,1,7
43003,1,1,5
35262,1,1,5
37283,1,1,6
47072,1,1,7
32783,1,1,7
36308,1,1,7
10804,1,1,7
11387,1,1,5
45485,2,2,4
21112,1,1,7
36647,1,1,7
8626,1,1,7
15011,1,1,7
12819,2,1,6
34900,1,1,7
26192,1,1,5
38816,1,1,7
28358,1,1,7
2309,1,1,7
34655,1,1,7
46018,1,1,5
27447,2,1,5
14619,1,1,7
27321,1,1,7
22840,2,1,5
8230,1,1,5
38441,1,1,6
5821,2,1,5
45238,1,1,6
4295,1,1,5
29294,1,1,7
34974,1,1,7
13120,2,2,4
39844,1,1,7
21257,1,1,5
10021,1,1,7
22284,2,2,4
44569,2,1,6
5945,1,1,7
692,1,1,5
3209,1,1,7
4026,1,1,7
3924,1,1,5
19685,1,1,5
14995,1,1,7
44779,1,1,7
31813,1,2,4
18752,1,1,6
32797,1,1,5
21514,2,2,4
40415,2,2,4
14924,1,1,7
35772,1,1,7
46492,1,2,4
29098,2,2,4
18517,1,1,7
24303,1,1,6
27597,1,1,7
4055,2,2,4
25483,1,1,7
12973,2,1,7
45306,1,1,5
23889,2,2,4
32426,1,1,7
40188,1,1,5
32517,1,1,5
24943,2,2,4
8018,1,1,5
1452,1,1,7
45650,2,2,4
11684,1,1,7
46720,2,2,4
42777,1,1,6
37927,2,2,4
29409,2,1,5
8369,1,1,5
37003,1,1,7
5190,1,1,5
39113,1,1,5
31118,1,1,5
29496,1,1,7
44777,1,1,5
38256,1,1,7
11952,2,1,5
23548,2,2,4
14612,1,1,5
23518,1,1,5
16636,1,1,7
29494,1,1,7
12851,1,1,7
19781,1,1,7
14956,2,1,5
16896,1,1,7
42873,1,1,5
6621,2,1,6
8997,1,1,7
33720,1,1,7
38990,1,2,4
41854,1,1,7
41113,1,1,7
44007,1,1,7
898,2,2,4
743,1,1,7
2108,1,1,5
20859,1,1,5
2154,1,1,7
40351,2,2,4
2219,1,1,7
31476,1,1,7
47415,1,1,5
26530,1,1,7
19956,1,1,6
40457,1,1,7
23663,1,1,5
36384,1,1,7
40355,1,1,7
32050,1,1,5
23200,1,1,5
23639,1,1,5
39014,1,1,7
40586,1,1,7
22992,1,1,7
40577,1,1,7
8753,1,1,5
37918,1,1,7
25350,1,1,6
17267,1,1,5
26266,1,1,6
46475,2,2,4
25354,1,1,6
47074,2,2,4
22459,1,1,5
32734,1,1,5
15498,1,1,7
41880,1,1,7
37154,1,1,5
31567,1,1,7
22395,1,1,6
17244,1,1,7
24441,2,1,6
30368,1,1,5
17501,2,1,5
33986,2,1,5
29643,1,1,5
3876,1,1,5
16819,1,1,5
15128,1,1,7
1456,1,1,7
3598,1,1,7
31656,1,1,7
47199,1,1,7
36026,1,1,6
39463,2,1,5
23427,1,1,7
15956,2,1,5
47408,1,1,7
10942,1,1,5
12722,1,1,7
17552,1,1,5
48279,1,1,7
6396,1,1,7
12910,1,1,7
39039,2,1,5
244,1,1,7
4218,1,1,7
5566,2,1,5
43774,1,1,7
48272,1,1,7
25813,1,1,7
9710,1,1,7
42238,1,1,5
29236,2,1,5
4273,1,1,7
36590,2,2,4
35147,1,1,5
34543,1,1,7
39738,1,1,7
37115,1,1,6
8392,2,1,5
9002,1,1,7
624,1,1,7
47808,1,1,7
11555,2,1,6
34019,1,1,5
25858,2,1,5
8361,2,1,6
2120,1,1,5
10756,1,1,7
37096,1,1,6
11403,1,1,7
28808,1,1,7
21933,1,1,7
15879,1,1,5
10584,1,1,5
46368,1,1,5
19981,1,1,6
27988,2,2,4
16930,2,1,5
12501,1,1,7
48674,2,1,7
7067,1,1,5
24438,1,1,7
15339,1,1,6
499,1,1,5
18296,1,1,7
14880,1,1,7
2476,1,1,7
36123,2,2,4
27403,1,1,6
24446,1,1,6
40566,1,1,7
25970,1,1,5
14210,2,2,4
5808,1,1,5
22291,1,1,7
22082,1,1,5
11424,1,1,5
12977,1,1,5
9247,2,1,5
6671,1,1,7
21051,1,2,4
30144,1,1,7
35862,1,1,7
30531,1,1,7
41990,1,1,7
32999,1,1,5
19807,2,2,4
36948,1,1,7
20916,1,1,7
1501,1,1,7
19740,2,1,7
31299,1,1,7
24575,1,1,7
31201,1,1,7
45120,1,1,6
25677,1,1,5
38444,1,1,6
7645,2,1,5
22120,2,1,7
37268,1,1,7
19021,1,1,7
34643,2,2,4
10379,2,1,5
46915,1,1,6
14874,2,1,5
6427,1,1,7
3071,2,1,5
38907,1,1,6
28774,1,2,4
25424,2,1,5
2186,1,1,6
8583,1,1,7
45783,1,1,5
12573,2,2,4
42119,1,1,5
22117,1,1,7
43943,2,2,4
42484,1,1,5
35238,2,1,5
4345,1,1,5
19213,1,1,7
24537,1,1,7
23903,1,2,4
44556,1,1,6
25717,1,1,5
39353,1,1,7
40315,1,1,6
32945,2,1,5
29221,1,1,7
48479,1,1,5
25743,2,2,4
211,2,1,5
29607,1,1,5
11322,1,1,7
12562,1,1,7
9549,1,2,4
10684,1,1,7
42287,1,2,4
3375,1,1,5
18575,2,2,4
39795,2,1,5
25226,2,1,7
6531,1,1,7
5604,1,1,7
44743,1,1,7
16313,1,1,6
35264,1,2,4
28869,1,1,6
43327,1,1,5
7696,2,1,7
33472,1,1,5
44906,1,1,7
10259,1,1,7
45080,1,1,5
26283,1,1,7
27727,2,1,7
40749,1,2,4
22213,1,1,7
20404,1,1,7
25840,2,1,5
34110,1,1,7
10068,1,1,7
43689,1,2,4
47061,1,1,7
45237,2,1,5
44741,1,2,4
41943,1,1,7
27165,2,1,6
20418,1,1,7
24729,2,1,5
30064,1,1,7
34702,1,1,5
33881,2,1,5
18718,2,1,5
26086,1,1,6
20761,2,1,6
17334,1,1,5
28672,1,1,5
45499,1,1,7
13915,1,1,7
10997,1,1,5
6228,1,1,7
42193,2,2,4
3526,1,1,7
13113,1,1,6
43346,1,1,7
18672,1,1,7
20090,1,1,5
5272,1,1,7
25401,1,1,7
8606,1,1,7
33489,1,1,5
38530,1,1,7
25080,1,1,7
40032,2,1,5
8254,1,1,7
7971,1,1,7
5747,2,2,4
19637,1,1,7
35692,2,1,5
13566,1,1,5
20898,1,1,7
41324,1,1,7
43548,2,2,4
39949,1,1,7
5417,1,1,5
