,y,prediction,leaf
45196,1,1,447
2147,1,1,303
37813,1,2,319
15865,1,1,439
14147,2,2,329
46801,1,1,439
46896,1,1,447
17969,2,2,345
13204,2,2,346
33567,1,1,309
8248,1,2,338
39778,2,2,409
47879,1,1,439
10746,1,1,439
20027,1,1,395
45038,1,1,294
24415,2,2,414
13551,2,2,363
7914,2,2,365
47628,1,1,447
14110,1,2,319
30874,1,1,443
22350,1,1,439
34324,1,2,319
27351,1,1,447
12484,1,1,294
47208,2,2,331
40877,2,1,395
15852,2,1,309
18260,1,1,447
10595,1,1,439
3201,1,1,439
42158,1,1,439
44132,1,1,303
31553,1,1,447
30807,2,1,303
15358,1,1,439
35662,1,1,309
15400,1,1,443
38467,1,1,309
37852,1,1,439
47634,2,2,338
33299,1,1,443
14263,2,1,283
4469,1,1,439
29267,1,1,303
40890,1,1,366
33914,1,1,439
40927,2,2,295
22731,1,1,447
23025,1,1,439
23522,1,1,439
4620,1,2,405
48144,1,1,439
47479,2,2,373
13659,1,1,447
20815,1,1,379
40076,1,1,439
46242,1,1,439
37479,2,2,329
20658,1,1,447
42971,1,1,433
46315,1,1,447
17698,1,1,447
31253,1,1,303
20794,1,1,294
41325,1,1,439
35361,1,1,447
25712,1,1,443
15723,1,1,443
26614,2,2,287
42290,1,1,383
15112,1,1,443
29623,1,1,406
39594,1,1,435
44827,1,1,392
16976,1,1,392
44452,2,2,319
10582,2,2,354
9392,2,2,363
39035,2,2,347
9010,1,1,439
16294,1,1,294
30952,1,1,317
2010,1,1,392
39492,1,1,443
15492,1,1,303
37411,1,1,309
3676,1,1,303
21418,1,1,309
45724,1,1,439
42595,2,2,319
26583,1,1,446
2665,2,2,345
28051,1,1,447
23344,2,2,358
42649,1,1,439
5926,1,1,406
5281,1,1,439
40095,1,2,319
40706,1,1,299
42788,1,1,303
23337,1,1,439
13190,1,1,309
6824,1,1,294
20998,1,1,299
41314,1,1,439
45995,1,1,294
31755,1,1,439
48180,1,1,439
20705,1,1,309
39922,1,1,299
27744,1,1,303
1818,1,1,303
33346,2,2,346
3414,1,1,315
36981,1,1,383
24363,2,1,392
29302,1,1,441
14613,1,1,443
28880,2,1,303
43456,1,1,439
33758,1,1,439
26170,2,2,365
11030,1,1,437
22141,2,1,407
20163,2,2,331
7053,1,1,315
43480,1,1,383
16849,1,2,354
34593,1,1,399
31759,1,1,439
30929,1,1,309
23745,2,1,374
30663,1,1,294
46239,1,1,439
13271,1,1,399
7986,1,2,319
30408,1,1,439
11228,1,1,439
40183,1,1,303
25745,1,1,447
563,1,1,439
48546,1,1,281
17078,1,1,392
6068,1,1,392
8372,1,1,439
3250,1,1,383
28605,1,1,383
48186,1,1,303
17521,1,1,309
18782,1,1,443
24172,1,1,447
27139,1,1,439
24882,1,1,445
32873,1,1,315
18471,1,2,319
36484,2,2,345
37725,1,1,447
18180,1,1,294
41351,1,1,439
45408,1,1,439
46961,1,1,439
30814,1,1,392
20364,1,1,447
28392,1,1,439
46743,1,1,439
20730,1,1,439
27507,1,1,374
28581,1,1,439
16430,2,2,284
9027,1,2,319
7121,1,1,447
44286,2,2,319
6497,1,1,303
15983,1,1,305
10703,1,2,319
25934,1,1,447
2879,1,1,439
31946,2,2,354
25845,1,1,309
38822,1,1,309
31229,2,1,439
18731,1,1,433
39079,1,1,294
40591,2,1,415
38601,1,1,443
129,1,1,443
14423,1,1,439
34501,1,1,303
22702,1,2,331
16934,1,1,443
42241,1,1,439
2181,2,1,340
43519,1,1,392
1530,1,1,303
3814,1,1,392
3332,1,1,439
37019,1,1,392
15077,2,2,319
33284,1,1,383
44818,1,1,437
21430,2,2,363
9408,1,1,303
29081,1,1,447
4524,1,1,383
17623,2,1,443
21779,2,2,363
22864,1,1,439
42271,1,1,439
25516,1,1,374
22271,1,1,315
1544,1,1,443
13975,2,2,363
39334,1,1,439
3609,1,1,439
14854,1,1,371
46805,1,1,439
36037,1,1,439
2011,1,1,439
30701,2,1,383
40276,1,1,439
38528,1,1,435
19684,1,1,439
48376,2,1,399
3816,1,2,359
28625,1,1,439
12969,1,1,439
17660,1,1,309
12717,1,1,447
632,2,2,319
12156,1,1,439
30071,1,1,445
35752,2,2,319
20904,1,1,294
15914,1,1,443
19096,1,1,439
40828,1,2,331
26850,1,1,443
7200,1,1,439
35102,1,2,319
9139,1,1,439
14985,1,1,407
24413,1,1,439
10946,1,1,439
13118,1,1,447
36879,2,2,319
25019,2,1,303
23648,1,1,447
9299,1,2,351
32747,1,1,443
11321,1,1,315
7202,2,2,351
2135,1,1,447
14651,1,1,447
29439,1,1,439
29875,1,1,439
47984,2,2,345
42080,2,2,319
48581,1,1,447
19759,1,1,439
40201,1,1,439
35295,1,1,447
47976,1,1,303
40222,1,1,443
9575,1,1,371
26004,2,2,319
17418,1,2,338
11708,1,1,439
22263,1,1,439
18511,2,2,363
42050,1,1,443
7329,1,1,439
16277,2,1,439
22752,1,1,439
44191,1,1,439
8981,2,2,363
8216,1,2,319
17388,2,1,406
42928,1,1,439
11039,2,2,365
14366,2,2,353
47081,2,2,355
44128,1,1,383
44990,2,1,297
42758,1,1,294
43315,1,1,411
1204,1,1,309
36035,2,1,309
45133,1,1,443
14026,1,1,443
43905,1,1,309
3181,1,1,439
5621,1,1,443
5101,2,2,363
13669,2,1,303
24778,2,2,351
25126,1,1,299
46021,1,1,383
35304,1,1,439
45668,1,1,294
44136,1,1,435
11927,1,1,302
4127,2,2,353
24844,1,1,303
13696,1,1,303
43197,1,1,447
13418,1,2,319
1800,1,2,338
39739,1,1,309
24835,2,2,346
13758,1,1,439
38873,2,2,63
27866,1,1,447
48590,1,1,374
33356,2,1,350
45955,1,1,294
44069,1,2,284
39528,2,2,354
21765,1,1,439
14788,1,1,392
25061,2,2,319
41494,1,1,407
2680,1,1,343
6793,1,1,398
35754,1,1,439
29113,2,2,347
21575,1,1,303
15633,2,2,358
8849,1,2,351
28732,2,1,303
13545,1,1,439
31140,1,1,439
10043,1,1,294
32834,1,2,405
35291,1,1,392
20977,1,1,439
32375,2,1,303
36112,1,1,447
25956,1,1,439
3654,2,1,303
12731,1,1,443
26080,2,1,303
12576,1,1,303
3029,1,2,363
22173,1,1,439
44149,2,2,338
5165,1,1,439
38896,1,1,392
34353,1,1,439
1155,1,1,309
45487,1,1,439
20893,2,2,319
26120,1,1,439
21161,1,2,363
12065,1,1,317
34961,1,1,294
20041,1,1,392
24432,1,1,294
25774,1,2,338
40408,2,1,303
4861,1,1,443
40459,1,1,283
17404,2,2,373
38825,1,1,439
47060,1,1,447
29642,2,1,394
1748,1,1,439
11154,1,1,439
35362,1,2,351
45960,1,1,294
25713,2,1,309
18748,1,1,439
23102,1,1,439
47498,1,1,439
44044,1,1,443
35863,1,1,439
34600,1,1,439
5634,2,2,363
26093,2,2,365
38807,2,1,439
6447,1,1,258
42310,2,2,351
43336,1,1,303
18571,2,2,319
36426,1,1,393
3570,1,1,383
20944,1,1,303
17015,1,1,398
30860,1,1,303
41232,1,1,447
29570,1,1,443
17635,1,1,447
25009,1,1,392
23255,2,2,354
6489,1,1,439
18949,1,1,374
27710,2,1,303
38169,2,2,319
16325,1,1,309
9040,1,1,392
28522,2,2,319
20029,1,1,439
7062,1,1,392
29283,1,1,439
43504,2,2,345
22886,1,1,439
275,1,1,303
38755,1,1,395
21077,2,1,303
10638,1,1,439
42800,1,1,415
32992,1,1,439
47489,1,1,446
39029,2,2,363
37893,1,1,275
14666,1,1,439
15453,2,1,303
12991,1,1,374
38252,2,2,346
32541,1,1,447
20605,1,1,383
37912,1,1,439
20319,1,1,447
5635,1,1,442
24379,2,2,367
47597,2,2,329
34960,1,1,383
500,1,1,439
34285,1,1,303
17335,2,1,294
574,1,1,415
5709,2,2,354
46580,1,1,303
34380,2,1,315
35457,1,1,439
5759,1,1,447
35400,1,1,294
23330,1,1,439
47524,1,1,443
17721,1,2,319
28227,1,1,447
4431,1,1,439
27549,1,1,439
27678,2,2,286
20830,1,1,401
6109,1,2,319
16174,2,2,346
32281,1,2,346
43834,1,1,447
41134,1,2,329
40901,1,1,447
6026,1,1,294
46180,1,2,345
44036,1,1,392
46820,2,2,363
5150,2,1,303
12533,2,2,122
1772,2,2,319
43247,1,1,299
19466,2,1,303
28094,2,1,399
21841,1,1,443
25589,1,1,374
38967,1,1,439
3961,1,1,303
18013,2,2,347
38741,1,1,437
24495,1,1,439
36889,1,1,447
7534,1,1,309
3796,1,1,443
5987,1,1,447
47221,2,2,351
34833,1,2,280
19060,1,1,447
37591,1,1,397
27239,1,1,439
23347,1,1,439
12796,1,1,447
818,1,1,303
9509,1,1,297
26401,1,2,319
29146,1,1,439
22190,1,1,439
30344,1,1,294
46489,2,1,294
21111,1,1,445
676,1,1,439
45929,2,2,353
35927,2,2,329
16121,1,1,439
11719,1,1,294
37271,1,1,447
46735,2,2,319
12643,1,1,383
38153,1,1,309
4360,1,1,439
694,1,1,398
25458,1,1,309
1848,1,1,392
30296,1,1,439
28658,2,2,345
17686,1,1,439
21432,1,1,447
45279,2,1,407
10449,1,1,439
6665,2,2,301
18602,2,1,294
25962,1,1,439
7030,1,1,392
8716,1,1,439
26300,2,2,354
16173,1,1,439
42286,1,1,437
45522,1,1,439
47530,2,2,363
11435,2,1,303
31915,1,1,443
19547,1,1,439
4222,2,1,443
38120,1,1,439
210,1,1,303
12455,1,1,383
23836,1,1,443
43003,1,1,317
35262,1,1,315
37283,1,1,398
47072,1,1,447
32783,1,1,443
36308,1,1,447
10804,1,1,439
11387,1,2,284
45485,2,2,346
21112,1,1,439
36647,1,1,439
8626,1,1,439
15011,1,1,439
12819,2,2,405
34900,1,1,439
26192,1,1,309
38816,1,1,441
28358,1,1,443
2309,1,1,447
34655,1,1,443
46018,1,1,309
27447,2,1,283
14619,1,1,447
27321,1,1,439
22840,2,2,319
8230,1,1,303
38441,1,1,406
5821,2,2,319
45238,1,1,395
4295,1,1,303
29294,1,1,439
34974,1,1,439
13120,2,2,365
39844,1,1,439
21257,1,1,303
10021,1,1,447
22284,2,2,358
44569,2,1,394
5945,1,1,439
692,1,2,319
3209,1,1,446
4026,1,1,433
3924,1,2,319
19685,1,1,374
14995,1,1,447
44779,1,1,439
31813,1,2,331
18752,1,1,392
32797,1,2,319
21514,2,2,331
40415,2,2,353
14924,1,1,447
35772,1,1,447
46492,1,2,347
29098,2,2,346
18517,1,1,439
24303,1,1,392
27597,1,1,439
4055,2,2,353
25483,1,1,437
12973,2,1,439
45306,1,2,319
23889,2,2,345
32426,1,1,439
40188,1,1,283
32517,1,1,383
24943,2,2,345
8018,1,1,294
1452,1,1,439
45650,2,2,363
11684,1,1,439
46720,2,2,339
42777,1,1,392
37927,2,2,347
29409,2,2,287
8369,1,1,294
37003,1,1,446
5190,1,1,291
39113,1,2,319
31118,1,1,303
29496,1,1,439
44777,1,1,294
38256,1,1,439
11952,2,1,296
23548,2,2,329
14612,1,1,383
23518,1,2,319
16636,1,1,447
29494,1,1,447
12851,1,1,439
19781,1,1,447
14956,2,2,284
16896,1,1,439
42873,1,1,303
6621,2,2,63
8997,1,1,447
33720,1,1,439
38990,1,2,351
41854,1,1,443
41113,1,1,439
44007,1,1,439
898,2,2,329
743,1,1,439
2108,1,1,303
20859,1,1,383
2154,1,1,445
40351,2,2,332
2219,1,1,447
31476,1,1,443
47415,1,2,319
26530,1,1,447
19956,1,1,392
40457,1,1,447
23663,1,1,303
36384,1,1,439
40355,1,1,439
32050,1,1,303
23200,1,1,309
23639,1,1,317
39014,1,1,447
40586,1,1,439
22992,1,1,443
40577,1,1,439
8753,1,1,383
37918,1,1,447
25350,1,1,392
17267,1,1,294
26266,1,1,394
46475,2,2,359
25354,1,1,406
47074,2,2,331
22459,1,1,383
32734,1,2,378
15498,1,1,447
41880,1,1,439
37154,1,2,319
31567,1,1,439
22395,1,1,392
17244,1,1,443
24441,2,1,392
30368,1,1,294
17501,2,2,319
33986,2,2,284
29643,1,1,294
3876,1,1,383
16819,1,1,294
15128,1,1,443
1456,1,1,439
3598,1,1,439
31656,1,1,447
47199,1,1,439
36026,1,1,392
39463,2,1,294
23427,1,1,439
15956,2,2,319
47408,1,1,439
10942,1,1,303
12722,1,1,439
17552,1,1,294
48279,1,1,443
6396,1,1,439
12910,1,1,443
39039,2,2,319
244,1,1,443
4218,1,1,439
5566,2,1,303
43774,1,1,447
48272,1,1,439
25813,1,1,443
9710,1,1,441
42238,1,1,379
29236,2,2,287
4273,1,1,447
36590,2,2,347
35147,1,1,303
34543,1,1,447
39738,1,1,439
37115,1,1,393
8392,2,1,305
9002,1,1,439
624,1,1,443
47808,1,1,439
11555,2,1,392
34019,1,2,301
25858,2,2,319
8361,2,1,393
2120,1,1,303
10756,1,1,439
37096,1,1,392
11403,1,1,439
28808,1,1,439
21933,1,1,443
15879,1,1,303
10584,1,1,294
46368,1,2,319
19981,1,1,393
27988,2,2,351
16930,2,2,319
12501,1,1,439
48674,2,1,446
7067,1,1,294
24438,1,1,439
15339,1,1,393
499,1,1,299
18296,1,1,447
14880,1,1,439
2476,1,1,439
36123,2,2,346
27403,1,1,392
24446,1,1,393
40566,1,1,439
25970,1,1,309
14210,2,2,347
5808,1,1,374
22291,1,1,435
22082,1,1,309
11424,1,1,309
12977,1,1,303
9247,2,1,294
6671,1,1,447
21051,1,2,329
30144,1,1,439
35862,1,1,439
30531,1,1,447
41990,1,1,439
32999,1,1,261
19807,2,2,347
36948,1,1,28
20916,1,1,439
1501,1,1,443
19740,2,2,121
31299,1,1,447
24575,1,1,439
31201,1,1,439
45120,1,1,393
25677,1,1,291
38444,1,1,407
7645,2,1,303
22120,2,1,439
37268,1,1,437
19021,1,1,439
34643,2,2,331
10379,2,2,319
46915,1,1,392
14874,2,1,305
6427,1,1,443
3071,2,2,280
38907,1,1,399
28774,1,2,354
25424,2,2,319
2186,1,1,406
8583,1,1,447
45783,1,1,305
12573,2,2,355
42119,1,1,309
22117,1,1,447
43943,2,2,358
42484,1,1,383
35238,2,1,294
4345,1,1,258
19213,1,1,439
24537,1,1,445
23903,1,1,333
44556,1,1,395
25717,1,1,294
39353,1,1,447
40315,1,1,406
32945,2,1,383
29221,1,1,439
48479,1,1,303
25743,2,2,353
211,2,1,303
29607,1,1,303
11322,1,1,446
12562,1,1,443
9549,1,1,350
10684,1,1,447
42287,1,2,345
3375,1,1,309
18575,2,2,331
39795,2,2,287
25226,2,1,447
6531,1,1,439
5604,1,1,439
44743,1,1,439
16313,1,1,399
35264,1,1,356
28869,1,1,395
43327,1,1,291
7696,2,1,443
33472,1,1,294
44906,1,1,439
10259,1,1,443
45080,1,1,303
26283,1,1,443
27727,2,1,443
40749,1,2,365
22213,1,1,439
20404,1,1,439
25840,2,2,319
34110,1,1,447
10068,1,1,437
43689,1,2,354
47061,1,1,439
45237,2,1,299
44741,1,1,348
41943,1,1,439
27165,2,2,405
20418,1,1,439
24729,2,1,303
30064,1,1,439
34702,1,1,303
33881,2,1,303
18718,2,2,319
26086,1,1,392
20761,2,1,406
17334,1,1,374
28672,1,1,309
45499,1,1,439
13915,1,1,439
10997,1,1,383
6228,1,1,433
42193,2,2,345
3526,1,1,439
13113,1,1,395
43346,1,1,439
18672,1,1,447
20090,1,1,303
5272,1,1,447
25401,1,1,445
8606,1,1,433
33489,1,1,374
38530,1,1,443
25080,1,1,439
40032,2,2,319
8254,1,1,447
7971,1,1,439
5747,2,2,351
19637,1,1,443
35692,2,2,287
13566,1,1,303
20898,1,1,439
41324,1,1,439
43548,2,2,329
39949,1,1,439
5417,1,2,318
