,y,prediction,leaf
22567,1,1,223
612,1,1,146
44793,2,1,151
12618,1,1,223
34545,1,1,191
1424,1,1,151
14350,1,1,155
35057,1,2,173
804,1,1,219
29069,1,1,222
4085,1,1,223
11472,2,2,168
34825,1,1,221
5970,2,1,197
47997,2,1,145
9286,1,1,219
41712,1,1,159
5352,1,1,219
2923,1,1,131
30040,1,1,198
820,1,1,221
43476,1,1,191
6088,1,1,219
33249,1,1,223
36183,1,1,198
10711,1,1,219
10213,1,1,219
46980,1,1,219
7681,2,2,168
43209,1,1,146
28801,2,2,173
33671,2,2,175
1852,1,1,219
11495,1,1,223
1432,2,1,219
6029,1,1,197
40696,1,1,155
44767,1,1,221
46889,1,1,219
7625,1,1,219
29223,1,1,221
46672,2,1,155
41183,1,1,219
8337,1,1,148
46259,1,1,155
46427,1,1,191
11885,1,1,223
44687,1,1,196
18400,1,1,219
29498,1,1,219
2182,2,1,203
21244,2,2,175
20691,1,1,223
3498,1,1,146
43043,1,1,151
8767,1,1,131
13392,1,1,187
14278,1,1,223
40923,1,1,197
188,1,2,179
26833,1,1,223
7059,1,1,223
47450,1,1,151
7703,1,1,219
47344,1,2,168
15109,1,1,191
14616,1,1,219
32568,2,2,179
36771,2,2,143
43851,2,2,165
11209,1,1,150
541,1,1,207
13056,2,1,201
6155,1,1,219
44370,1,1,219
37208,1,1,221
40125,1,1,219
9051,1,1,196
31278,1,1,159
35203,1,1,199
9911,1,1,219
21155,1,1,221
5467,1,1,219
5120,1,2,177
35422,1,1,146
31832,1,1,155
12365,1,1,146
6238,1,1,219
24466,1,1,219
11623,1,1,223
1931,1,1,191
23951,1,1,146
31545,1,1,196
41031,1,1,191
12622,2,2,176
3205,1,1,219
37962,1,1,157
29140,1,1,219
21562,1,2,165
22516,2,1,151
39468,1,2,143
11194,1,1,219
19754,1,1,141
26577,1,1,219
41169,1,1,146
35005,1,1,219
42422,1,1,223
4316,1,1,223
44752,1,2,179
7173,1,1,191
13535,2,1,151
38613,1,1,197
8474,1,1,151
2174,1,1,151
13145,1,1,217
6983,1,1,219
46265,1,1,219
41391,1,1,221
15080,1,1,151
39545,1,1,223
14202,2,1,220
181,1,1,223
480,1,1,155
36692,1,1,189
28761,1,1,219
1780,2,2,173
25152,1,2,179
45957,1,1,219
35466,2,2,206
31121,1,1,219
1142,1,1,223
2151,1,1,219
28856,1,1,219
10273,1,1,219
28947,1,1,220
18445,1,1,221
32706,1,1,223
24605,2,1,197
25573,1,1,197
30639,2,2,173
2064,1,1,223
27051,1,1,219
37617,1,1,219
30189,1,1,197
6792,2,1,159
41057,1,1,221
22622,1,1,221
30838,1,1,201
37327,2,1,155
13296,1,1,223
20028,2,1,141
46995,1,1,196
8896,1,2,173
33228,1,1,223
35807,2,2,173
24382,1,1,146
2127,1,1,219
26314,1,1,197
43598,1,1,219
25480,1,1,146
18644,1,1,219
27566,1,2,143
45887,1,2,183
46421,1,1,197
40280,1,1,151
42694,2,2,165
1005,1,2,173
35891,1,1,159
21971,1,1,201
33399,1,1,191
46175,2,2,176
30712,1,1,196
20350,1,1,219
19228,1,1,223
3789,2,2,165
41125,1,2,168
44295,1,1,196
42708,1,1,196
28481,1,1,191
25266,1,2,175
17844,1,1,223
12894,1,1,219
21555,1,1,223
47168,2,2,175
33933,1,1,219
38619,2,2,202
41437,1,2,183
12446,2,2,165
13064,2,1,151
15069,1,1,219
14161,1,1,223
29630,1,1,219
1583,2,1,221
45913,1,1,159
43006,1,1,219
38700,2,2,167
35329,2,1,159
10480,1,1,150
36331,1,1,219
13683,1,1,146
25040,1,1,219
21396,1,1,219
29970,1,1,219
20786,2,1,151
30587,1,1,191
25275,2,1,191
3367,1,2,165
6876,2,2,177
29963,1,1,153
42284,2,1,159
26628,1,1,196
22756,1,1,191
18027,1,1,197
37148,1,1,219
20086,1,1,223
19594,1,1,197
16829,2,2,165
700,1,1,197
8332,1,1,221
31151,2,1,159
11667,1,1,219
24003,1,1,148
16941,1,1,197
1030,1,1,219
33308,2,2,204
45467,1,1,219
11166,1,1,197
35442,1,1,185
41792,2,1,146
46155,1,1,151
41593,1,1,219
20257,2,1,141
22869,1,1,203
16836,1,1,159
9997,1,1,219
29553,2,2,173
8012,1,1,223
18496,1,1,151
22782,2,1,146
21234,2,1,197
33430,1,1,219
23452,2,1,151
30453,1,1,219
24120,2,1,151
17573,2,2,143
27337,1,1,219
8497,2,1,196
24130,1,1,159
4996,2,1,146
333,1,1,187
40191,1,1,196
31791,1,1,131
6997,1,1,223
29281,1,1,219
43760,2,1,159
41104,1,1,219
21456,2,1,203
47799,2,2,168
23864,1,1,223
22861,2,1,159
37785,1,1,203
6747,1,1,219
11079,2,1,141
31128,2,2,179
25912,1,1,223
8121,2,2,165
1089,1,1,221
2252,2,2,183
33278,1,1,219
24045,1,1,151
41370,1,1,223
34276,1,1,223
363,2,1,197
45052,1,1,151
37094,1,1,219
21376,1,1,223
44797,2,2,168
34620,1,1,219
28722,1,1,223
11417,1,1,219
10120,1,1,219
48589,2,2,177
19787,1,1,219
25517,1,1,219
32300,1,2,179
37944,1,1,219
26686,1,1,219
28747,2,2,183
34854,2,2,177
3971,1,1,221
13198,1,1,151
607,1,1,219
18993,1,1,196
33273,2,1,159
32313,1,1,221
10900,1,1,155
30477,2,2,173
32494,1,1,221
24971,1,1,219
35072,1,1,159
27979,2,2,167
1546,1,1,219
19606,1,1,223
17677,1,2,143
29903,1,1,219
7657,2,1,151
48063,1,1,219
27286,1,1,191
15708,2,2,177
35948,1,1,223
13519,1,1,221
24654,2,1,159
29162,1,1,185
18278,1,1,159
4801,1,1,203
22999,1,1,196
29065,1,1,155
32012,2,2,181
19907,1,1,219
2048,2,1,145
44186,1,1,219
10180,1,1,219
34687,1,1,223
2172,1,1,151
40437,1,1,219
14208,1,1,197
48208,1,2,164
19507,2,2,165
18262,2,2,168
38904,1,2,142
22130,1,2,183
4919,1,1,219
45728,1,1,146
41340,1,1,223
18360,1,1,197
48166,1,1,223
29273,2,1,156
15064,1,1,219
21104,2,2,181
21324,1,1,219
9584,1,1,219
9698,1,1,219
30006,2,2,177
31452,2,2,179
35782,2,1,200
18369,1,1,196
20698,1,1,196
35368,2,1,151
26124,2,1,151
5681,1,1,191
11353,1,1,221
39926,1,2,168
34506,2,1,156
14233,1,2,143
19993,1,1,219
3222,1,1,219
11083,1,1,159
12232,2,1,141
43207,1,1,219
48346,2,2,142
21252,2,1,196
48027,1,1,151
21703,1,1,219
46817,1,1,185
43980,1,1,221
46073,1,1,146
11775,1,1,146
29596,1,1,196
32806,1,1,151
14720,1,1,219
16010,1,1,159
23828,1,1,219
11178,2,1,223
4292,1,1,223
29315,1,1,196
20069,1,1,196
32149,1,1,219
43009,1,1,219
20433,1,1,151
19305,1,1,221
34866,2,2,173
31657,1,1,191
20838,1,1,219
3689,1,2,142
37867,1,1,219
16774,1,1,223
33739,1,1,223
33796,1,1,223
42947,2,1,151
37359,1,1,196
21676,1,1,197
22377,1,1,151
28348,2,2,143
734,1,1,159
13972,1,1,197
31457,2,1,221
33339,1,1,196
8904,1,1,223
35716,1,1,219
31954,1,1,219
32654,1,1,197
542,1,1,219
28448,1,1,155
18675,2,1,153
40560,1,1,219
9187,2,1,159
6910,1,2,165
14134,1,1,146
39263,1,1,219
29657,2,1,159
781,1,1,219
48553,1,1,219
45385,2,1,196
19222,1,1,223
1555,1,1,221
9516,2,1,151
36023,2,1,151
9805,1,1,139
21019,2,1,151
23416,2,1,190
8206,1,1,197
8084,2,2,183
14029,1,1,219
7666,1,1,203
44560,1,1,219
22668,2,2,177
41434,1,1,150
13604,1,1,151
11613,2,1,159
33658,2,2,175
5160,2,2,175
31651,1,1,207
1000,1,1,219
4975,1,1,146
4772,2,1,223
6229,1,1,223
38000,1,1,219
41120,1,1,191
28263,1,1,219
38289,2,2,179
47922,1,2,211
29444,1,1,219
14556,1,1,219
24223,2,1,159
9927,1,1,219
4704,2,1,157
27745,1,1,151
40104,2,1,155
6250,2,2,173
438,1,1,155
8565,1,1,219
6785,2,1,159
27105,2,2,173
4102,1,1,191
32446,1,1,223
25335,2,2,183
41571,1,1,146
2858,1,1,219
17106,1,1,219
18208,1,1,219
10585,1,1,196
14209,1,1,203
4728,1,1,196
19153,1,1,219
40502,1,1,219
31439,1,1,219
35688,1,1,219
19528,1,1,217
32576,2,2,181
34179,1,1,223
13582,1,1,141
43228,1,1,221
14974,1,1,219
3788,2,2,142
7750,1,1,219
47792,1,1,221
44212,1,1,219
8074,2,1,146
45436,2,1,151
34008,2,1,199
12136,1,1,219
14386,1,1,197
48183,2,1,146
46493,1,1,155
21846,1,1,219
28680,2,2,165
22428,2,1,191
9316,1,1,221
4895,1,1,221
30805,2,1,221
38985,2,1,153
36293,1,1,191
31320,1,1,196
18275,2,2,173
33454,1,1,219
46606,1,1,219
11204,2,2,183
44427,1,1,221
27599,1,1,223
3640,1,1,197
3103,1,1,219
37846,1,1,191
36101,1,1,219
37024,2,1,151
1551,1,1,219
32560,2,2,142
17638,2,2,165
22633,1,1,219
28324,1,1,196
12512,1,2,158
37362,1,1,219
36442,1,1,219
36985,1,2,168
39457,1,1,197
22558,1,1,151
19506,2,2,177
11454,1,1,141
9003,1,1,222
10865,1,1,196
45922,1,1,151
20538,1,1,151
5615,1,1,223
31312,1,1,155
48270,2,1,151
31800,1,1,141
35562,2,2,143
46811,1,1,159
23976,1,1,155
11389,1,1,150
15582,1,1,219
2347,1,1,219
17465,1,1,151
5943,2,2,168
25704,1,1,219
20040,1,1,219
907,1,1,198
27661,1,1,196
6482,2,2,175
36837,1,1,219
21692,1,1,219
19158,1,1,219
5774,1,1,223
36743,1,1,219
16455,1,1,219
44242,2,2,143
6646,1,1,221
6174,1,1,219
2682,1,1,197
7156,2,1,221
12901,1,1,219
16754,1,1,196
46115,2,1,159
43665,1,1,223
14045,2,1,151
45295,2,1,219
38074,1,1,151
41654,2,2,140
34316,1,1,159
18816,1,1,221
17988,1,1,223
12165,2,1,221
42207,1,1,221
32608,1,1,159
24052,1,1,148
25146,1,1,151
16880,1,1,219
18279,1,2,142
6892,1,1,221
44996,2,2,179
10903,1,1,223
34466,1,1,219
45196,1,1,223
2147,1,1,151
37813,1,1,159
15865,1,1,219
14147,2,2,165
46801,1,1,219
46896,1,1,223
17969,2,2,173
13204,2,2,173
33567,1,1,155
8248,1,2,168
39778,2,2,204
47879,1,1,219
10746,1,1,219
20027,1,1,197
45038,1,1,146
24415,2,2,206
13551,2,2,181
7914,2,2,183
47628,1,1,223
14110,1,1,159
30874,1,1,221
22350,1,1,219
34324,1,1,159
27351,1,1,223
12484,1,1,146
47208,2,2,165
40877,2,1,197
15852,2,1,155
18260,1,1,223
10595,1,1,219
3201,1,1,219
42158,1,1,219
44132,1,1,151
31553,1,1,223
30807,2,1,151
15358,1,1,219
35662,1,1,155
15400,1,1,221
38467,1,1,155
37852,1,1,219
47634,2,2,168
33299,1,1,221
14263,2,1,141
4469,1,1,219
29267,1,1,151
40890,1,2,183
33914,1,1,219
40927,2,2,147
22731,1,1,223
23025,1,1,219
23522,1,1,219
4620,1,2,202
48144,1,1,219
47479,2,2,186
13659,1,1,223
20815,1,1,189
40076,1,1,219
46242,1,1,219
37479,2,2,165
20658,1,1,223
42971,1,1,217
46315,1,1,223
17698,1,1,223
31253,1,1,151
20794,1,1,146
41325,1,1,219
35361,1,1,223
25712,1,1,221
15723,1,1,221
26614,2,2,143
42290,1,1,191
15112,1,1,221
29623,1,1,203
39594,1,1,217
44827,1,1,196
16976,1,1,196
44452,2,1,159
10582,2,2,177
9392,2,2,181
39035,2,2,173
9010,1,1,219
16294,1,1,146
30952,1,1,159
2010,1,1,196
39492,1,1,221
15492,1,1,151
37411,1,1,155
3676,1,1,151
21418,1,1,155
45724,1,1,219
42595,2,1,159
26583,1,1,222
2665,2,2,173
28051,1,1,223
23344,2,2,179
42649,1,1,219
5926,1,1,203
5281,1,1,219
40095,1,1,159
40706,1,1,148
42788,1,1,151
23337,1,1,219
13190,1,1,155
6824,1,1,146
20998,1,1,148
41314,1,1,219
45995,1,1,146
31755,1,1,219
48180,1,1,219
20705,1,1,155
39922,1,1,148
27744,1,1,151
1818,1,1,151
33346,2,2,173
3414,1,1,157
36981,1,1,191
24363,2,1,196
29302,1,1,220
14613,1,1,221
28880,2,1,151
43456,1,1,219
33758,1,1,219
26170,2,2,183
11030,1,1,219
22141,2,1,203
20163,2,2,165
7053,1,1,157
43480,1,1,191
16849,1,2,177
34593,1,1,199
31759,1,1,219
30929,1,1,155
23745,2,1,187
30663,1,1,146
46239,1,1,219
13271,1,1,199
7986,1,1,159
30408,1,1,219
11228,1,1,219
40183,1,1,151
25745,1,1,223
563,1,1,219
48546,1,1,141
17078,1,1,196
6068,1,1,196
8372,1,1,219
3250,1,1,191
28605,1,1,191
48186,1,1,151
17521,1,1,155
18782,1,1,221
24172,1,1,223
27139,1,1,219
24882,1,1,223
32873,1,1,157
18471,1,1,159
36484,2,2,173
37725,1,1,223
18180,1,1,146
41351,1,1,219
45408,1,1,219
46961,1,1,219
30814,1,1,196
20364,1,1,223
28392,1,1,219
46743,1,1,219
20730,1,1,219
27507,1,1,187
28581,1,1,219
16430,2,2,142
9027,1,1,159
7121,1,1,223
44286,2,1,159
6497,1,1,151
15983,1,1,153
10703,1,1,159
25934,1,1,223
2879,1,1,219
31946,2,2,177
25845,1,1,155
38822,1,1,155
31229,2,1,219
18731,1,1,217
39079,1,1,146
40591,2,1,207
38601,1,1,221
129,1,1,221
14423,1,1,219
34501,1,1,151
22702,1,2,165
16934,1,1,221
42241,1,1,219
2181,2,1,171
43519,1,1,196
1530,1,1,151
3814,1,1,196
3332,1,1,219
37019,1,1,196
15077,2,1,159
33284,1,1,191
44818,1,1,219
21430,2,2,181
9408,1,1,151
29081,1,1,223
4524,1,1,191
17623,2,1,221
21779,2,2,181
22864,1,1,219
42271,1,1,219
25516,1,1,187
22271,1,1,157
1544,1,1,221
13975,2,2,181
39334,1,1,219
3609,1,1,219
14854,1,1,185
46805,1,1,219
36037,1,1,219
2011,1,1,219
30701,2,1,191
40276,1,1,219
38528,1,1,217
19684,1,1,219
48376,2,1,199
3816,1,2,179
28625,1,1,219
12969,1,1,219
17660,1,1,155
12717,1,1,223
632,2,1,159
12156,1,1,219
30071,1,1,223
35752,2,1,159
20904,1,1,146
15914,1,1,221
19096,1,1,219
40828,1,2,165
26850,1,1,221
7200,1,1,219
35102,1,1,159
9139,1,1,219
14985,1,1,203
24413,1,1,219
10946,1,1,219
13118,1,1,223
36879,2,1,159
25019,2,1,151
23648,1,1,223
9299,1,2,175
32747,1,1,221
11321,1,1,157
7202,2,2,175
2135,1,1,223
14651,1,1,223
29439,1,1,219
29875,1,1,219
47984,2,2,173
42080,2,1,159
48581,1,1,223
19759,1,1,219
40201,1,1,219
35295,1,1,223
47976,1,1,151
40222,1,1,221
9575,1,1,185
26004,2,1,159
17418,1,2,168
11708,1,1,219
22263,1,1,219
18511,2,2,181
42050,1,1,221
7329,1,1,219
16277,2,1,219
22752,1,1,219
44191,1,1,219
8981,2,2,181
8216,1,1,159
17388,2,1,203
42928,1,1,219
11039,2,2,183
14366,2,2,176
47081,2,2,177
44128,1,1,191
44990,2,1,149
42758,1,1,146
43315,1,2,205
1204,1,1,155
36035,2,1,155
45133,1,1,221
14026,1,1,221
43905,1,1,155
3181,1,1,219
5621,1,1,221
5101,2,2,181
13669,2,1,151
24778,2,2,175
25126,1,1,148
46021,1,1,191
35304,1,1,219
45668,1,1,146
44136,1,1,217
11927,1,1,150
4127,2,2,176
24844,1,1,151
13696,1,1,151
43197,1,1,223
13418,1,1,159
1800,1,2,168
39739,1,1,155
24835,2,2,173
13758,1,1,219
38873,2,2,63
27866,1,1,223
48590,1,1,187
33356,2,1,174
45955,1,1,146
44069,1,2,142
39528,2,2,177
21765,1,1,219
14788,1,1,196
25061,2,1,159
41494,1,1,203
2680,1,1,171
6793,1,1,198
35754,1,1,219
29113,2,2,173
21575,1,1,151
15633,2,2,179
8849,1,2,175
28732,2,1,151
13545,1,1,219
31140,1,1,219
10043,1,1,146
32834,1,2,202
35291,1,1,196
20977,1,1,219
32375,2,1,151
36112,1,1,223
25956,1,1,219
3654,2,1,151
12731,1,1,221
26080,2,1,151
12576,1,1,151
3029,1,2,181
22173,1,1,219
44149,2,2,168
5165,1,1,219
38896,1,1,196
34353,1,1,219
1155,1,1,155
45487,1,1,219
20893,2,1,159
26120,1,1,219
21161,1,2,181
12065,1,1,159
34961,1,1,146
20041,1,1,196
24432,1,1,146
25774,1,2,168
40408,2,1,151
4861,1,1,221
40459,1,1,141
17404,2,2,186
38825,1,1,219
47060,1,1,223
29642,2,1,197
1748,1,1,219
11154,1,1,219
35362,1,2,175
45960,1,1,146
25713,2,1,155
18748,1,1,219
23102,1,1,219
47498,1,1,219
44044,1,1,221
35863,1,1,219
34600,1,1,219
5634,2,2,181
26093,2,2,183
38807,2,1,219
6447,1,1,128
42310,2,2,175
43336,1,1,151
18571,2,1,159
36426,1,1,197
3570,1,1,191
20944,1,1,151
17015,1,1,198
30860,1,1,151
41232,1,1,223
29570,1,1,221
17635,1,1,223
25009,1,1,196
23255,2,2,177
6489,1,1,219
18949,1,1,187
27710,2,1,151
38169,2,1,159
16325,1,1,155
9040,1,1,196
28522,2,1,159
20029,1,1,219
7062,1,1,196
29283,1,1,219
43504,2,2,173
22886,1,1,219
275,1,1,151
38755,1,1,197
21077,2,1,151
10638,1,1,219
42800,1,1,207
32992,1,1,219
47489,1,1,222
39029,2,2,181
37893,1,1,137
14666,1,1,219
15453,2,1,151
12991,1,1,187
38252,2,2,173
32541,1,1,223
20605,1,1,191
37912,1,1,219
20319,1,1,223
5635,1,1,221
24379,2,2,183
47597,2,2,164
34960,1,1,191
500,1,1,219
34285,1,1,151
17335,2,1,146
574,1,1,207
5709,2,2,177
46580,1,1,151
34380,2,1,157
35457,1,1,219
5759,1,1,223
35400,1,1,146
23330,1,1,219
47524,1,1,221
17721,1,1,159
28227,1,1,223
4431,1,1,219
27549,1,1,219
27678,2,2,143
20830,1,1,201
6109,1,1,159
16174,2,2,173
32281,1,2,173
43834,1,1,223
41134,1,2,165
40901,1,1,223
6026,1,1,146
46180,1,2,173
44036,1,1,196
46820,2,2,181
5150,2,1,151
12533,2,2,122
1772,2,1,159
43247,1,1,148
19466,2,1,151
28094,2,1,199
21841,1,1,221
25589,1,1,187
38967,1,1,219
3961,1,1,151
18013,2,2,173
38741,1,1,219
24495,1,1,219
36889,1,1,223
7534,1,1,155
3796,1,1,221
5987,1,1,223
47221,2,2,175
34833,1,1,141
19060,1,1,223
37591,1,1,199
27239,1,1,219
23347,1,1,219
12796,1,1,223
818,1,1,151
9509,1,1,149
26401,1,1,159
29146,1,1,219
22190,1,1,219
30344,1,1,146
46489,2,1,146
21111,1,1,223
676,1,1,219
45929,2,2,176
35927,2,2,165
16121,1,1,219
11719,1,1,146
37271,1,1,223
46735,2,1,159
12643,1,1,191
38153,1,1,155
4360,1,1,219
694,1,1,198
25458,1,1,155
1848,1,1,196
30296,1,1,219
28658,2,2,173
17686,1,1,219
21432,1,1,223
45279,2,1,203
10449,1,1,219
6665,2,1,151
18602,2,1,146
25962,1,1,219
7030,1,1,196
8716,1,1,219
26300,2,2,177
16173,1,1,219
42286,1,1,219
45522,1,1,219
47530,2,2,181
11435,2,1,151
31915,1,1,221
19547,1,1,219
4222,2,1,221
38120,1,1,219
210,1,1,151
12455,1,1,191
23836,1,1,221
43003,1,1,159
35262,1,1,157
37283,1,1,198
47072,1,1,223
32783,1,1,221
36308,1,1,223
10804,1,1,219
11387,1,2,142
45485,2,2,173
21112,1,1,219
36647,1,1,219
8626,1,1,219
15011,1,1,219
12819,2,2,202
34900,1,1,219
26192,1,1,155
38816,1,1,220
28358,1,1,221
2309,1,1,223
34655,1,1,221
46018,1,1,155
27447,2,1,141
14619,1,1,223
27321,1,1,219
22840,2,1,159
8230,1,1,151
38441,1,1,203
5821,2,1,159
45238,1,1,197
4295,1,1,151
29294,1,1,219
34974,1,1,219
13120,2,2,183
39844,1,1,219
21257,1,1,151
10021,1,1,223
22284,2,2,179
44569,2,1,197
5945,1,1,219
692,1,1,159
3209,1,1,222
4026,1,1,217
3924,1,1,159
19685,1,1,187
14995,1,1,223
44779,1,1,219
31813,1,2,165
18752,1,1,196
32797,1,1,159
21514,2,2,165
40415,2,2,176
14924,1,1,223
35772,1,1,223
46492,1,2,173
29098,2,2,173
18517,1,1,219
24303,1,1,196
27597,1,1,219
4055,2,2,176
25483,1,1,219
12973,2,1,219
45306,1,1,159
23889,2,2,173
32426,1,1,219
40188,1,1,141
32517,1,1,191
24943,2,2,173
8018,1,1,146
1452,1,1,219
45650,2,2,181
11684,1,1,219
46720,2,2,169
42777,1,1,196
37927,2,2,173
29409,2,2,143
8369,1,1,146
37003,1,1,222
5190,1,1,145
39113,1,1,159
31118,1,1,151
29496,1,1,219
44777,1,1,146
38256,1,1,219
11952,2,1,149
23548,2,2,165
14612,1,1,191
23518,1,1,159
16636,1,1,223
29494,1,1,223
12851,1,1,219
19781,1,1,223
14956,2,2,142
16896,1,1,219
42873,1,1,151
6621,2,2,63
8997,1,1,223
33720,1,1,219
38990,1,2,175
41854,1,1,221
41113,1,1,219
44007,1,1,219
898,2,2,165
743,1,1,219
2108,1,1,151
20859,1,1,191
2154,1,1,223
40351,2,2,167
2219,1,1,223
31476,1,1,221
47415,1,1,159
26530,1,1,223
19956,1,1,196
40457,1,1,223
23663,1,1,151
36384,1,1,219
40355,1,1,219
32050,1,1,151
23200,1,1,155
23639,1,1,159
39014,1,1,223
40586,1,1,219
22992,1,1,221
40577,1,1,219
8753,1,1,191
37918,1,1,223
25350,1,1,196
17267,1,1,146
26266,1,1,197
46475,2,2,179
25354,1,1,203
47074,2,2,165
22459,1,1,191
32734,1,1,188
15498,1,1,223
41880,1,1,219
37154,1,1,159
31567,1,1,219
22395,1,1,196
17244,1,1,221
24441,2,1,196
30368,1,1,146
17501,2,1,159
33986,2,2,142
29643,1,1,146
3876,1,1,191
16819,1,1,146
15128,1,1,221
1456,1,1,219
3598,1,1,219
31656,1,1,223
47199,1,1,219
36026,1,1,196
39463,2,1,146
23427,1,1,219
15956,2,1,159
47408,1,1,219
10942,1,1,151
12722,1,1,219
17552,1,1,146
48279,1,1,221
6396,1,1,219
12910,1,1,221
39039,2,1,159
244,1,1,221
4218,1,1,219
5566,2,1,151
43774,1,1,223
48272,1,1,219
25813,1,1,221
9710,1,1,220
42238,1,1,189
29236,2,2,143
4273,1,1,223
36590,2,2,173
35147,1,1,151
34543,1,1,223
39738,1,1,219
37115,1,1,197
8392,2,1,153
9002,1,1,219
624,1,1,221
47808,1,1,219
11555,2,1,196
34019,1,1,150
25858,2,1,159
8361,2,1,197
2120,1,1,151
10756,1,1,219
37096,1,1,196
11403,1,1,219
28808,1,1,219
21933,1,1,221
15879,1,1,151
10584,1,1,146
46368,1,1,159
19981,1,1,197
27988,2,2,175
16930,2,1,159
12501,1,1,219
48674,2,1,222
7067,1,1,146
24438,1,1,219
15339,1,1,197
499,1,1,148
18296,1,1,223
14880,1,1,219
2476,1,1,219
36123,2,2,173
27403,1,1,196
24446,1,1,197
40566,1,1,219
25970,1,1,155
14210,2,2,173
5808,1,1,187
22291,1,1,217
22082,1,1,155
11424,1,1,155
12977,1,1,151
9247,2,1,146
6671,1,1,223
21051,1,2,165
30144,1,1,219
35862,1,1,219
30531,1,1,223
41990,1,1,219
32999,1,1,131
19807,2,2,173
36948,1,1,28
20916,1,1,219
1501,1,1,221
19740,2,2,121
31299,1,1,223
24575,1,1,219
31201,1,1,219
45120,1,1,197
25677,1,1,145
38444,1,1,203
7645,2,1,151
22120,2,1,219
37268,1,1,219
19021,1,1,219
34643,2,2,165
10379,2,1,159
46915,1,1,196
14874,2,1,153
6427,1,1,221
3071,2,1,141
38907,1,1,199
28774,1,2,177
25424,2,1,159
2186,1,1,203
8583,1,1,223
45783,1,1,153
12573,2,2,177
42119,1,1,155
22117,1,1,223
43943,2,2,179
42484,1,1,191
35238,2,1,146
4345,1,1,128
19213,1,1,219
24537,1,1,223
23903,1,2,167
44556,1,1,197
25717,1,1,146
39353,1,1,223
40315,1,1,203
32945,2,1,191
29221,1,1,219
48479,1,1,151
25743,2,2,176
211,2,1,151
29607,1,1,151
11322,1,1,222
12562,1,1,221
9549,1,1,174
10684,1,1,223
42287,1,2,173
3375,1,1,155
18575,2,2,165
39795,2,2,143
25226,2,1,223
6531,1,1,219
5604,1,1,219
44743,1,1,219
16313,1,1,199
35264,1,1,178
28869,1,1,197
43327,1,1,145
7696,2,1,221
33472,1,1,146
44906,1,1,219
10259,1,1,221
45080,1,1,151
26283,1,1,221
27727,2,1,221
40749,1,2,183
22213,1,1,219
20404,1,1,219
25840,2,1,159
34110,1,1,223
10068,1,1,219
43689,1,2,177
47061,1,1,219
45237,2,1,148
44741,1,1,174
41943,1,1,219
27165,2,2,202
20418,1,1,219
24729,2,1,151
30064,1,1,219
34702,1,1,151
33881,2,1,151
18718,2,1,159
26086,1,1,196
20761,2,1,203
17334,1,1,187
28672,1,1,155
45499,1,1,219
13915,1,1,219
10997,1,1,191
6228,1,1,217
42193,2,2,173
3526,1,1,219
13113,1,1,197
43346,1,1,219
18672,1,1,223
20090,1,1,151
5272,1,1,223
25401,1,1,223
8606,1,1,217
33489,1,1,187
38530,1,1,221
25080,1,1,219
40032,2,1,159
8254,1,1,223
7971,1,1,219
5747,2,2,175
19637,1,1,221
35692,2,2,143
13566,1,1,151
20898,1,1,219
41324,1,1,219
43548,2,2,165
39949,1,1,219
5417,1,2,158
