,y,prediction,leaf
32,1,1,75
800,1,1,121
2200,1,1,75
2096,1,1,79
292,1,1,79
2161,1,1,72
370,1,1,79
1925,1,1,79
1029,1,1,79
182,1,1,81
678,1,1,79
1363,1,1,75
16,1,1,79
2106,1,1,79
2232,1,1,72
2223,1,1,72
2367,1,1,75
1388,1,1,72
1161,1,1,75
1512,1,1,72
1386,1,1,72
1290,1,1,75
1455,1,1,75
1292,1,1,79
170,1,1,80
457,1,1,79
938,1,1,79
307,1,1,79
1171,1,1,79
1082,1,1,79
2565,1,1,72
28,1,1,79
2207,1,1,75
1241,1,1,75
357,1,1,108
1728,1,1,79
2347,1,1,109
1627,1,1,72
1427,1,1,79
1618,1,1,84
2513,1,1,75
1478,1,1,75
2316,1,1,75
1507,1,1,72
1828,1,1,121
2383,1,1,75
550,1,1,79
553,2,1,121
1419,1,1,79
243,1,1,87
438,2,1,78
651,1,1,109
603,1,1,75
337,1,1,85
1648,1,1,79
1595,1,1,79
2527,1,1,79
2551,1,1,75
515,1,1,121
2139,1,1,75
1707,1,1,75
1465,1,1,75
655,1,1,76
1511,1,1,73
1066,1,1,79
1987,1,1,75
2197,1,1,75
1535,1,1,76
2379,1,1,75
1262,1,1,79
917,1,1,79
645,1,1,121
1130,1,1,75
2567,1,1,72
1853,1,1,79
702,1,1,51
1871,1,1,79
1720,1,1,79
95,1,1,79
1602,1,1,79
1394,1,1,72
247,1,1,75
861,1,1,75
1537,1,1,72
2358,1,1,72
2453,1,1,75
707,1,1,87
525,1,1,75
2451,1,1,75
2138,1,1,75
1227,1,1,72
331,1,1,79
1598,1,1,79
1752,1,1,79
1757,1,1,79
572,1,1,72
1089,1,1,79
1681,1,1,75
1402,1,1,75
1423,1,1,79
2031,1,1,75
2376,1,1,75
2150,1,1,75
167,1,1,79
125,1,1,79
366,1,1,79
1607,1,1,79
1260,1,1,79
157,1,1,79
984,1,1,79
1953,1,1,75
825,1,1,121
72,1,1,79
2436,1,1,79
501,1,1,79
1658,1,1,72
466,1,1,121
1826,1,1,75
1333,1,1,75
474,1,1,110
2052,1,1,75
1342,1,1,75
121,1,1,79
2340,1,1,72
130,1,1,79
1112,1,1,75
172,1,1,79
1942,1,1,79
599,1,1,72
1056,1,1,79
639,2,1,121
677,1,1,79
1167,1,1,79
2435,1,1,79
1479,1,1,75
1356,1,1,75
560,1,1,121
1861,1,1,79
1103,1,1,79
1076,1,1,79
1145,1,1,75
1986,1,1,75
301,2,1,84
1834,1,1,75
1176,1,1,79
356,2,1,84
2307,1,1,75
1291,1,1,75
1609,1,1,75
448,1,1,98
376,2,1,121
196,1,1,81
1187,1,1,79
541,1,1,79
1010,1,1,79
2570,1,1,72
1164,1,1,75
1603,1,1,79
932,1,1,79
690,1,1,79
1009,1,1,79
1546,1,1,84
1190,1,1,75
343,2,1,84
2119,1,1,79
136,1,1,79
2198,1,1,75
1201,1,1,72
1102,1,1,79
371,1,1,79
208,1,1,83
950,1,1,79
820,1,1,75
403,2,1,109
1675,1,1,75
2498,1,1,75
430,2,1,110
1670,1,1,75
2169,1,1,72
2423,1,1,79
1228,1,1,72
610,1,1,72
559,1,1,110
1852,1,1,79
1868,1,1,79
2533,1,1,79
2254,1,1,72
1610,1,1,75
1584,1,1,77
601,1,1,79
980,1,1,79
2213,1,1,75
1199,1,1,79
2582,1,1,75
1579,1,1,72
460,1,1,75
1320,1,1,75
673,1,1,75
965,1,1,79
659,1,1,75
2452,1,1,75
1460,1,1,75
731,1,1,79
444,2,1,110
2043,1,1,75
1898,1,1,75
2334,1,1,72
2560,1,1,79
2196,1,1,75
2157,1,1,75
1316,1,1,75
433,2,1,118
1965,1,1,72
86,1,1,75
2248,1,1,72
2040,1,1,75
1,1,1,79
375,1,1,79
1992,1,1,72
2557,1,1,75
2391,1,1,75
1780,1,1,79
926,1,1,79
723,1,1,51
1003,1,1,79
735,1,1,84
1785,2,1,99
2078,1,1,75
1605,1,1,79
128,1,1,87
368,1,1,79
399,1,1,96
1459,1,1,75
637,1,1,121
670,1,1,75
739,1,1,115
2555,1,1,75
1011,1,1,79
1330,1,1,75
311,1,1,79
1238,1,1,75
1343,1,1,75
2146,1,1,75
715,2,1,108
904,1,1,75
252,1,1,84
566,1,1,109
1061,1,1,79
986,1,1,79
2132,1,1,121
2160,1,1,72
593,2,1,75
260,1,1,83
2190,1,1,75
1711,1,1,86
2526,1,1,79
1380,1,1,72
1042,1,1,79
1807,1,1,72
338,1,1,51
1930,1,1,79
1864,1,1,79
974,1,1,79
253,2,2,50
2448,1,1,75
1212,1,1,72
1688,1,1,86
993,1,1,79
1258,1,1,79
1096,1,1,79
364,1,1,78
1957,1,1,75
2408,1,1,72
297,1,1,108
1095,1,1,79
2147,1,1,75
319,1,1,85
83,1,1,75
2505,1,1,75
1911,1,1,79
756,1,1,75
2076,1,1,72
2158,1,1,72
1469,1,1,75
831,1,1,79
150,1,1,75
1769,1,1,79
568,1,1,72
997,1,1,79
536,1,1,72
223,1,1,127
1107,1,1,75
2130,1,1,75
1059,1,1,79
994,1,1,79
1601,1,1,79
511,1,1,121
1503,1,1,72
1144,1,1,75
1371,1,1,75
832,1,1,75
2034,1,1,75
2156,1,1,75
244,1,1,81
2298,1,1,72
187,1,1,79
113,1,1,75
1730,1,1,72
888,1,1,75
1085,1,1,79
27,1,1,75
1302,1,1,75
1977,1,1,72
1395,1,1,72
1880,1,1,121
727,1,1,79
918,1,1,79
1995,1,1,72
2323,1,1,72
1382,1,1,72
88,1,1,75
669,1,1,79
1080,1,1,79
802,1,1,110
1005,1,1,79
89,1,1,79
879,1,1,79
848,1,1,121
718,1,1,108
2548,1,1,75
192,1,1,80
2275,1,1,79
2556,1,1,75
1428,1,1,79
425,1,1,110
1090,1,1,79
1870,1,1,79
964,1,1,79
1719,1,1,76
1403,1,1,75
1971,1,1,72
2166,1,1,72
265,1,1,108
1500,1,1,72
660,1,1,75
1744,1,1,72
1210,1,1,79
2303,1,1,75
581,1,1,75
839,1,1,75
1733,1,1,72
401,1,1,109
450,1,1,110
2066,1,1,72
1803,1,1,72
1927,1,1,79
18,1,1,79
82,1,1,79
2284,2,1,72
1568,2,1,72
873,1,1,75
1836,1,1,88
351,2,2,107
87,1,1,79
1060,1,1,79
828,1,1,79
870,1,1,75
1405,1,1,121
2524,1,1,72
2390,1,1,75
1377,1,1,72
398,1,1,110
2529,1,1,72
1136,1,1,75
1847,1,1,79
2285,1,1,110
1318,1,1,75
1551,1,1,84
666,1,1,79
1298,1,1,75
29,1,1,75
2558,1,1,79
393,1,1,72
2541,1,1,79
442,2,1,79
580,1,1,79
1860,1,1,79
391,2,1,110
77,1,1,79
381,1,1,109
1354,1,1,75
1642,1,1,79
1191,1,1,75
2070,1,1,72
783,1,1,75
2060,1,1,72
283,2,1,108
2566,1,1,72
1030,1,1,79
1154,1,1,75
1956,1,1,75
1558,1,1,89
1188,1,1,75
1346,1,1,75
534,2,1,72
2062,1,1,72
1483,1,1,79
1133,1,1,75
1470,1,1,75
415,1,1,96
1617,1,1,84
1002,1,1,79
1230,1,1,76
38,1,1,79
217,1,1,81
1105,1,1,75
1837,1,1,75
1731,2,1,72
1797,1,1,79
2009,1,1,72
255,1,1,91
772,1,1,79
203,1,1,90
1808,1,1,72
161,1,1,81
705,1,1,75
1348,1,1,75
713,1,1,85
2094,1,1,79
1521,2,1,72
644,1,1,127
2243,1,1,72
2264,1,1,79
1887,1,1,79
1373,1,1,75
747,1,1,75
1454,1,1,75
1513,1,1,72
521,1,1,79
2100,1,1,79
2497,1,1,75
890,1,1,79
2187,1,1,79
251,1,1,85
1194,1,1,79
1963,1,1,72
597,1,1,109
646,1,1,122
1562,1,1,72
1163,1,1,75
2426,1,1,79
1571,1,1,88
309,1,1,85
1368,1,1,75
1086,1,1,79
1787,1,1,72
1621,1,1,72
81,1,1,79
966,1,1,79
1822,1,1,79
2363,1,1,73
2225,1,1,72
1307,1,1,75
348,2,1,79
793,1,1,79
1543,1,1,72
844,1,1,79
202,2,1,81
590,1,1,72
2114,1,1,79
478,1,1,79
2154,2,1,75
657,1,1,75
1504,1,1,72
1672,2,1,121
480,1,1,79
54,1,1,79
156,1,1,79
876,1,1,75
1065,1,1,79
39,1,1,79
2521,1,1,72
2337,1,1,72
1794,1,1,72
1037,1,1,79
1406,1,1,75
441,1,1,79
1795,1,1,72
814,1,1,79
1337,1,1,75
998,1,1,79
1704,1,1,75
2,1,1,79
2514,1,1,75
1928,1,1,79
795,1,1,79
1538,1,1,72
616,1,1,73
1922,1,1,79
2480,1,1,75
595,1,1,109
1285,1,1,75
2026,1,1,72
397,2,2,120
1932,1,1,79
2191,1,1,75
612,2,1,75
1926,1,1,79
1641,1,1,79
1640,1,1,79
695,2,2,111
2398,1,1,79
835,1,1,79
1376,1,1,72
2272,1,1,79
1198,1,1,79
2353,1,1,72
816,1,1,79
313,1,1,87
2341,1,1,72
75,1,1,79
2564,1,1,72
1509,1,1,72
911,1,1,79
960,1,1,79
752,1,1,79
120,1,1,75
1591,1,1,79
1248,1,1,79
2134,1,1,75
939,1,1,79
118,1,1,75
25,1,1,79
988,1,1,79
1560,1,1,72
1036,1,1,79
1659,1,1,72
1527,1,1,72
1280,1,1,75
2044,1,1,75
406,2,1,96
558,1,1,72
1683,1,1,75
2249,2,1,72
488,1,1,121
1559,1,1,76
1275,1,1,75
1904,1,1,75
482,1,1,75
1281,1,1,75
323,2,1,108
1062,1,1,79
1185,1,1,79
2532,1,1,79
340,2,1,108
359,1,1,79
1344,1,1,75
396,1,1,79
728,1,1,79
650,1,1,108
1984,2,1,75
628,2,1,75
155,1,1,81
780,1,1,75
1893,1,1,75
2128,1,1,75
1959,1,1,72
903,1,1,79
923,1,1,79
138,1,1,87
1885,1,1,75
1088,1,1,79
1692,1,1,89
746,1,1,121
2087,1,1,79
818,1,1,75
1917,1,1,75
1033,1,1,79
2122,1,1,75
779,1,1,75
106,1,1,79
2229,2,1,76
2241,1,1,72
1796,1,1,84
1789,1,1,72
2045,2,1,75
874,1,1,75
2046,1,1,75
2088,1,1,79
1685,1,1,75
35,2,1,75
2351,1,1,72
2568,1,1,72
494,1,1,109
1168,1,1,79
1284,1,1,75
623,1,1,75
734,1,1,108
346,1,1,108
1484,1,1,79
2475,1,1,72
2410,1,1,72
2372,1,1,75
275,1,1,51
2194,1,1,75
1506,1,1,72
784,1,1,121
286,1,1,108
2494,1,1,79
63,1,1,79
1746,1,1,72
2216,1,1,72
2482,1,1,75
1047,1,1,79
1053,1,1,79
2386,1,1,75
2400,1,1,79
2569,1,1,72
618,1,1,99
2179,1,1,89
1985,1,1,75
2461,1,1,72
721,2,1,84
1166,1,1,79
1369,1,1,75
2244,1,1,72
298,1,1,84
2449,1,1,75
765,1,1,75
999,1,1,79
753,1,1,79
2048,1,1,75
1716,1,1,75
622,1,1,121
1801,1,1,72
1071,1,1,79
1286,1,1,74
865,1,1,75
2211,1,1,75
631,1,1,72
1079,1,1,79
2445,1,1,79
2093,1,1,79
791,1,1,121
2577,1,1,72
1600,1,1,79
2359,1,1,72
962,1,1,79
626,1,1,79
1106,1,1,75
276,1,1,84
140,1,1,121
2580,1,1,72
1046,1,1,79
2330,1,1,72
1921,1,1,79
1117,1,1,75
435,1,1,109
1774,1,1,79
1749,1,1,79
1818,1,1,75
1160,1,1,75
1224,1,1,79
809,1,1,79
416,1,1,109
1039,1,1,79
763,1,1,121
619,1,1,72
1072,1,1,79
1471,1,1,75
49,1,1,79
990,1,1,79
1252,1,1,79
2228,1,1,72
807,1,1,79
312,1,1,79
2023,1,1,72
1001,1,1,79
1679,1,1,74
66,1,1,75
1975,1,1,72
694,2,1,84
617,2,1,75
2012,1,1,72
2495,1,1,79
109,1,1,79
2005,1,1,72
1829,1,1,75
2308,1,1,75
2501,1,1,75
2357,1,1,72
1934,1,1,79
1816,1,1,75
2143,1,1,75
976,1,1,79
2404,1,1,79
235,1,1,79
573,1,1,75
1261,1,1,79
1944,1,1,79
42,1,1,79
2523,1,1,17
1614,1,1,84
2237,1,1,72
527,1,1,121
907,1,1,79
1990,1,1,72
440,1,1,72
1747,1,1,72
201,1,1,81
667,1,1,79
2455,1,1,72
2219,1,1,72
2258,1,1,72
1586,1,1,79
529,1,1,75
90,1,1,75
1882,1,1,75
2182,1,1,77
467,1,1,121
1052,1,1,79
594,1,1,109
1497,1,1,72
1411,1,1,75
2239,1,1,72
1456,1,1,79
805,1,1,79
1966,1,1,72
503,1,1,109
697,1,1,97
30,1,1,121
2016,1,1,72
1530,1,1,89
1020,1,1,79
1026,1,1,79
26,1,1,79
643,1,1,75
1909,1,1,75
417,1,1,79
2027,1,1,72
1143,1,1,75
163,1,1,79
1496,1,1,72
74,1,1,75
2310,2,1,75
733,1,1,109
259,1,1,108
2265,1,1,79
2476,1,1,72
513,1,1,79
17,1,1,79
2260,2,1,108
856,1,1,79
1038,1,1,79
31,1,1,79
1242,1,1,75
638,1,1,121
1389,1,1,72
787,1,1,121
152,1,1,87
2145,1,1,75
995,1,1,79
237,1,1,79
1863,1,1,79
107,1,1,75
2504,1,1,75
135,1,1,75
2247,1,1,72
2474,1,1,72
517,2,1,121
2456,1,1,72
2054,1,1,72
627,1,1,79
1480,1,1,79
1211,1,1,72
73,1,1,75
2432,1,1,77
2345,1,1,72
2113,1,1,79
1931,1,1,79
158,1,1,80
1555,1,1,84
1886,1,1,75
1205,1,1,72
1950,1,1,75
901,1,1,79
564,1,1,79
2079,1,1,75
1564,1,1,72
1539,1,1,72
535,1,1,110
1819,1,1,75
148,1,1,79
679,1,1,79
1432,1,1,79
1590,1,1,79
1857,1,1,79
1032,1,1,79
1771,1,1,76
1878,1,1,75
1225,1,1,72
1391,1,1,76
1031,1,1,79
2262,1,1,72
436,1,1,79
863,1,1,75
226,1,1,79
1429,1,1,79
2309,1,1,75
2576,1,1,72
1415,1,1,79
1203,1,1,72
1050,1,1,79
1300,1,1,75
2489,1,1,75
2543,1,1,78
119,1,1,87
613,2,1,109
755,1,1,121
2401,2,1,75
1671,1,1,75
2406,1,1,72
2115,1,1,79
1034,1,1,79
2522,2,1,72
592,1,1,109
532,2,1,75
884,1,1,79
241,1,1,72
1182,1,1,79
171,1,1,127
1099,1,1,79
268,1,1,84
1843,1,1,79
1611,2,1,75
2506,1,1,75
2188,1,1,75
1722,1,1,72
1179,1,1,79
963,1,1,79
220,1,1,79
1147,1,1,75
101,1,1,75
377,1,1,109
1297,1,1,75
1835,2,1,75
1619,1,1,84
2349,1,1,79
738,1,1,87
165,1,1,86
1141,1,1,75
254,1,1,110
1840,1,1,72
749,1,1,121
2516,1,1,75
945,1,1,79
1534,1,1,89
1839,1,1,72
1341,1,1,89
1764,1,1,79
1017,1,1,79
284,2,2,50
2010,1,1,72
2424,1,1,79
1312,1,1,75
1633,1,1,72
1991,1,1,72
675,1,1,75
1035,1,1,79
2215,1,1,72
2080,1,1,75
895,1,1,79
23,1,1,79
1881,1,1,75
2484,1,1,75
2033,1,1,75
249,1,1,79
2549,1,1,46
2446,1,1,79
1123,1,1,72
2500,1,1,75
2072,1,1,72
1101,1,1,79
1323,1,1,75
1901,1,1,75
2579,1,1,72
318,2,1,84
837,1,1,79
788,1,1,75
281,2,1,80
942,1,1,79
154,1,1,79
1409,1,1,75
578,1,1,75
437,2,1,79
766,1,1,121
1741,1,1,79
1732,1,1,72
1526,1,1,72
680,1,1,87
1518,1,1,72
2294,1,1,72
176,1,1,81
1396,1,1,72
2268,1,1,79
2177,1,1,89
577,1,1,75
973,1,1,79
2273,1,1,79
981,1,1,79
919,1,1,79
2354,1,1,72
567,1,1,109
1183,1,1,79
557,1,1,75
1999,1,1,72
1622,1,1,72
2320,1,1,72
302,1,1,108
1629,1,1,72
1462,1,1,75
1572,1,1,72
905,1,1,75
2202,1,1,75
57,1,1,75
2019,1,1,72
315,2,1,87
833,1,1,79
451,1,1,121
1331,1,1,75
2508,1,1,75
2335,1,1,72
446,1,1,110
1125,1,1,72
1433,1,1,79
1727,1,1,79
1594,1,1,79
700,2,1,75
586,1,1,75
310,1,1,79
2333,1,1,72
674,1,1,112
1758,1,1,79
2167,1,1,72
685,1,1,118
1712,1,1,75
2039,1,1,79
729,1,1,79
1625,1,1,72
1178,1,1,79
877,1,1,79
2536,1,1,79
929,1,1,79
1267,1,1,79
2389,1,1,75
952,1,1,79
1528,1,1,72
328,1,1,85
683,1,1,86
1542,1,1,72
1877,1,1,75
1165,1,1,75
745,1,1,75
2382,1,1,75
688,1,1,86
1015,1,1,79
2274,1,1,79
1408,1,1,75
1740,1,1,17
662,1,1,121
1134,1,1,75
424,2,1,96
737,1,1,127
97,1,1,79
2517,1,1,75
1577,1,1,72
1077,1,1,79
1294,1,1,75
70,1,1,87
1325,1,1,75
2112,1,1,79
2313,1,1,75
2152,1,1,75
902,1,1,79
296,2,2,104
983,1,1,79
1152,1,1,79
549,1,1,75
2075,1,1,72
512,1,1,75
1246,1,1,79
992,1,1,79
1233,1,1,72
1412,1,1,75
51,1,1,75
1282,1,1,75
698,1,1,110
224,1,1,87
213,1,1,83
230,1,1,87
329,2,1,84
1979,1,1,72
928,1,1,79
1435,1,1,79
2129,1,1,75
2189,1,1,75
2049,1,1,75
2024,1,1,72
1485,1,1,79
507,1,1,79
1585,1,1,79
1993,1,1,72
1048,1,1,79
282,1,1,105
684,1,1,75
1759,1,1,79
600,1,1,121
1450,1,1,79
2120,1,1,79
215,1,1,127
1399,1,1,75
1894,1,1,77
775,1,1,75
1770,1,1,79
373,1,1,79
587,1,1,75
717,2,1,84
2578,1,1,72
1823,1,1,79
748,1,1,75
2142,1,1,75
2279,1,1,79
2236,1,1,84
55,1,1,79
1799,1,1,79
1947,1,1,75
1289,1,1,75
2110,1,1,79
1587,1,1,79
353,2,1,84
2356,1,1,72
913,1,1,79
493,2,1,75
2162,1,1,109
1755,1,1,79
2499,1,1,75
2077,1,1,72
1208,1,1,84
1367,1,1,77
256,2,1,88
1277,1,1,75
1081,1,1,79
2175,1,1,72
1981,1,1,72
991,1,1,79
1043,1,1,79
1404,1,1,75
2032,1,1,75
1982,1,1,75
1200,1,1,72
1365,1,1,75
649,2,1,75
2235,1,1,72
221,1,1,84
1223,1,1,79
291,1,1,79
1639,1,1,79
2104,1,1,79
197,1,1,127
1714,1,1,75
458,1,1,79
2008,1,1,72
2006,1,1,72
100,1,1,79
1623,1,1,84
730,1,1,79
1734,1,1,72
134,1,1,79
1896,1,1,79
2442,1,1,79
2507,1,1,75
2441,1,1,79
927,1,1,79
1616,1,1,84
1218,1,1,72
2306,1,1,75
2183,1,1,77
1523,1,1,72
1181,1,1,79
1989,1,1,75
846,1,1,75
2174,1,1,72
2003,1,1,72
1775,1,1,79
1955,1,1,75
2425,1,1,79
1231,1,1,72
409,1,1,109
1869,1,1,79
102,1,1,79
948,1,1,79
1137,1,1,75
1094,1,1,79
883,1,1,75
1467,1,1,75
891,1,1,79
1908,1,1,75
1335,1,1,75
1612,1,1,124
1493,1,1,75
2069,1,1,72
362,1,1,124
1974,1,1,72
900,1,1,79
1229,1,1,72
233,1,1,87
2041,1,1,75
2492,1,1,79
287,1,1,105
2095,1,1,79
827,1,1,75
1996,1,1,72
2491,1,1,77
1811,1,1,72
930,1,1,79
1589,1,1,79
1461,1,1,75
2238,1,1,72
2074,1,1,72
648,1,1,79
50,1,1,79
2387,1,1,75
2199,1,1,75
486,1,1,121
2099,1,1,79
2530,1,1,79
2257,1,1,72
461,1,1,121
44,1,1,75
2153,1,1,75
1159,1,1,75
222,1,1,86
2326,1,1,72
2427,1,1,79
576,1,1,75
2227,1,1,72
661,1,1,75
2397,1,1,75
1304,1,1,75
1664,1,1,75
1109,1,1,75
1022,1,1,79
456,1,1,75
246,1,1,86
1148,1,1,75
1488,1,1,75
2395,1,1,75
333,1,1,79
1505,1,1,72
1964,1,1,72
1295,1,1,75
358,1,1,79
279,2,2,119
1303,1,1,75
2350,1,1,72
1270,1,1,79
1673,1,1,75
1437,1,1,79
1705,1,1,75
1593,1,1,79
1624,1,1,72
1767,1,1,79
563,1,1,79
2004,1,1,72
845,1,1,75
2109,1,1,79
2364,1,1,79
1310,1,1,75
1973,1,1,72
1545,1,1,84
878,1,1,79
1783,1,1,72
1349,1,1,75
475,1,1,72
2015,1,1,72
180,1,1,79
6,1,1,75
1667,1,1,75
19,1,1,79
2472,1,1,79
1556,1,1,72
1098,1,1,79
2089,1,1,79
859,1,1,79
2473,1,1,72
387,1,1,109
2481,1,1,75
2573,1,1,72
946,1,1,79
2373,1,1,75
2071,1,1,72
954,1,1,79
1430,1,1,79
1018,1,1,79
392,1,1,110
1876,1,1,75
1680,1,1,75
219,1,1,85
229,1,1,87
1814,1,1,75
543,1,1,79
897,1,1,79
2030,1,1,75
12,1,1,75
1998,1,1,72
1414,1,1,75
1980,1,1,72
123,1,1,79
1490,1,1,75
1115,1,1,75
273,2,1,87
949,1,1,79
2575,1,1,72
1706,1,1,75
1856,1,1,79
2370,1,1,75
2540,1,1,72
316,1,1,85
2321,1,1,72
2116,1,1,79
591,1,1,109
606,1,1,79
214,1,1,81
36,1,1,127
556,2,1,121
146,1,1,79
959,1,1,79
2283,1,1,72
1815,1,1,75
45,1,1,75
1715,1,1,75
40,1,1,79
1756,1,1,79
339,2,1,84
2368,1,1,75
1317,1,1,75
2299,1,1,72
2465,1,1,72
452,2,2,113
770,1,1,75
1097,1,1,79
408,1,1,72
671,1,1,75
634,1,1,109
2384,1,1,75
951,1,1,79
1825,2,1,75
305,2,1,108
792,1,1,121
574,1,1,121
896,1,1,75
824,1,1,75
1308,1,1,75
183,1,1,75
773,1,1,79
78,1,1,87
692,2,1,108
609,1,1,72
1100,1,1,79
987,1,1,79
830,1,1,121
464,2,1,121
708,1,1,79
1446,1,1,79
185,1,1,79
388,1,1,109
324,1,1,85
1392,1,1,76
1113,1,1,75
1475,1,1,75
127,1,1,87
1078,1,1,79
1875,1,1,75
1495,1,1,72
509,1,1,121
769,1,1,121
142,1,1,79
1855,1,1,79
1426,1,1,79
1044,1,1,79
889,1,1,79
432,1,1,79
1381,1,1,72
1087,1,1,79
803,1,1,72
2271,1,1,79
1772,1,1,79
2343,1,1,72
1821,1,1,77
1576,1,1,72
689,1,1,127
133,1,1,79
714,1,1,84
293,1,1,79
449,1,1,98
1372,2,1,74
0,1,1,79
3,1,1,79
1536,1,1,72
1413,1,1,75
871,1,1,75
722,1,1,85
184,1,1,79
1067,1,1,79
815,1,1,79
505,1,1,75
2339,2,1,72
554,2,2,111
245,1,1,126
2338,1,1,72
1824,1,1,75
264,1,1,84
168,1,1,80
561,1,1,75
7,1,1,79
1425,1,1,79
630,1,1,72
2117,1,1,79
344,1,1,108
761,1,1,75
2140,1,1,75
122,1,1,81
2512,2,1,75
2538,1,1,72
1482,1,1,79
1327,1,1,75
843,1,1,75
94,1,1,79
2240,1,1,72
1897,1,1,75
2084,1,1,79
1259,1,1,79
2058,1,1,72
1142,1,1,75
2085,1,1,79
1021,1,1,79
1006,1,1,79
2554,1,1,75
1353,1,1,75
2314,1,1,75
1574,1,1,76
2463,1,1,72
2144,1,1,75
1370,1,1,75
2405,1,1,75
2208,2,2,47
1324,1,1,75
2226,1,1,72
2090,1,1,79
2014,1,1,72
682,1,1,121
1831,1,1,75
110,1,1,75
1865,1,1,79
2233,1,1,72
137,1,1,75
1693,1,1,77
228,1,1,79
145,1,1,87
484,1,1,121
395,1,1,79
2289,1,1,75
2331,1,1,72
2525,1,1,72
1445,1,1,75
1514,1,1,72
1873,1,1,75
899,1,1,79
1842,1,1,72
2055,1,1,72
953,1,1,79
2001,2,1,72
1055,1,1,79
159,2,1,80
703,1,1,109
2469,1,1,72
804,1,1,110
936,1,1,79
2186,1,1,79
332,1,1,79
2381,1,1,75
1742,1,1,79
308,2,1,108
1146,1,1,75
1306,1,1,75
1723,2,1,72
720,1,1,108
2486,1,1,75
629,1,1,72
925,1,1,79
240,1,1,80
2559,1,1,79
2042,1,1,75
1119,1,1,72
402,1,1,109
1091,1,1,77
1849,1,1,79
304,2,1,108
1452,1,1,79
1121,1,1,72
869,1,1,75
2352,1,1,72
2317,1,1,75
1557,1,1,84
1550,1,1,84
514,1,1,121
204,1,1,110
854,1,1,121
1817,1,1,75
385,2,1,109
1729,1,1,79
1674,1,1,75
2277,1,1,79
1214,1,1,72
1686,2,1,75
1063,1,1,79
2101,1,1,79
1946,1,1,75
1217,1,1,72
321,1,1,84
1937,1,1,79
2444,1,1,79
1902,1,1,79
2374,1,1,75
2447,2,1,79
968,1,1,79
132,1,1,87
1473,1,1,75
2286,1,1,75
2312,1,1,75
2203,1,1,75
367,1,1,79
868,1,1,79
1092,1,1,79
2020,1,1,72
760,1,1,75
1941,1,1,79
1193,1,1,75
641,1,1,98
569,2,1,75
2471,1,1,79
867,1,1,75
1700,2,1,72
2184,1,1,77
1761,2,1,79
956,1,1,79
2155,1,1,75
126,1,1,79
2416,1,1,72
1793,1,1,72
1197,1,1,79
1806,1,1,72
1438,1,1,79
860,1,1,121
117,1,1,75
2135,1,1,75
1451,1,1,79
1804,1,1,72
429,1,1,110
528,1,1,75
519,1,1,73
166,1,1,80
1442,1,1,75
491,1,1,75
374,1,1,79
334,2,1,87
2282,1,1,72
989,1,1,79
1124,1,1,72
61,1,1,79
2315,1,1,75
394,1,1,79
1737,2,1,72
1012,1,1,79
2457,1,1,72
218,2,1,87
209,1,1,127
352,1,1,110
1548,2,1,84
1153,1,1,75
1809,1,1,72
2293,1,1,77
1492,1,1,74
759,1,1,121
497,1,1,79
