,0,1,2,3
115,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
116,0.0,0.0,1.0,0.0
117,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
118,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
119,0.0,0.0,1.0,0.0
120,0.0,0.0,1.0,0.0
121,0.0,0.0,1.0,0.0
122,0.0,0.0,1.0,0.0
123,0.0,0.0,1.0,0.0
124,0.0,0.0,1.0,0.0
125,0.0,0.0,1.0,0.0
126,0.0,0.0,1.0,0.0
127,0.0,0.0,1.0,0.0
128,0.0,0.0,1.0,0.0
129,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
130,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
131,0.0,0.0,1.0,0.0
132,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
133,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
134,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
135,0.0,0.0,1.0,0.0
136,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
137,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
138,0.0,0.0,1.0,0.0
139,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
140,0.0,0.0,1.0,0.0
141,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
142,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
143,0.0,0.0,1.0,0.0
144,0.0,0.0,1.0,0.0
145,0.0,0.0,1.0,0.0
146,0.0,0.0,1.0,0.0
147,0.0,0.0,1.0,0.0
148,0.0,0.0,1.0,0.0
149,0.0,0.0,1.0,0.0
150,0.0,0.0,1.0,0.0
151,0.0,0.0,1.0,0.0
152,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
153,0.0,0.0,1.0,0.0
154,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
155,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
156,0.0,0.0,1.0,0.0
157,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
158,0.0,0.0,1.0,0.0
159,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
160,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
161,0.0,0.0,1.0,0.0
162,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
163,0.0,0.0,1.0,0.0
164,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
165,0.0,0.0,1.0,0.0
166,0.0,0.0,1.0,0.0
167,0.0,0.0,1.0,0.0
168,0.0,0.0,1.0,0.0
169,0.0,0.0,1.0,0.0
170,0.0,0.0,1.0,0.0
171,0.0,0.0,1.0,0.0
172,0.0,0.0,1.0,0.0
173,0.0,0.0,1.0,0.0
174,0.0,0.0,1.0,0.0
175,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
176,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
177,0.0,0.0,1.0,0.0
178,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
179,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
180,0.0,0.0,1.0,0.0
181,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
182,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
183,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
184,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
185,0.0,0.0,1.0,0.0
186,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
187,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
188,0.0,0.0,1.0,0.0
189,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
190,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
191,0.0,0.0,1.0,0.0
192,0.0,0.0,1.0,0.0
193,0.0,0.0,1.0,0.0
194,0.0,0.0,1.0,0.0
195,0.0,0.0,1.0,0.0
196,0.0,0.0,1.0,0.0
197,0.0,0.0,1.0,0.0
198,0.0,0.0,1.0,0.0
199,0.0,0.0,1.0,0.0
200,0.0,0.0,1.0,0.0
201,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
202,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
203,0.0,0.0,1.0,0.0
204,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
205,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
206,0.0,0.0,1.0,0.0
207,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
208,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
209,0.0,0.0,1.0,0.0
210,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
211,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
212,0.0,0.0,1.0,0.0
213,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
214,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
215,0.0,0.0,1.0,0.0
216,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
217,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
218,0.0,0.0,1.0,0.0
219,0.0,0.0,1.0,0.0
220,0.0,0.0,1.0,0.0
221,0.0,0.0,1.0,0.0
222,0.0,0.0,1.0,0.0
223,0.0,0.0,1.0,0.0
224,0.0,0.0,1.0,0.0
225,0.0,0.0,1.0,0.0
226,0.0,0.0,1.0,0.0
227,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
228,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
229,0.0,0.0,1.0,0.0
230,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
231,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
232,0.0,0.0,1.0,0.0
233,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
234,0.0,0.0,1.0,0.0
235,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
236,0.0,0.0,1.0,0.0
237,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
238,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
239,0.0,0.0,1.0,0.0
240,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
241,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
242,0.0,0.0,1.0,0.0
243,0.0,0.0,1.0,0.0
244,0.0,0.0,1.0,0.0
245,0.0,0.0,1.0,0.0
246,0.0,0.0,1.0,0.0
247,0.0,0.0,1.0,0.0
248,0.0,0.0,1.0,0.0
249,0.0,0.0,1.0,0.0
250,0.0,0.0,1.0,0.0
251,0.0,0.0,1.0,0.0
252,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
253,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
254,0.0,0.0,1.0,0.0
255,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
256,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
257,0.0,0.0,1.0,0.0
258,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
259,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
260,0.0,0.0,1.0,0.0
261,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
262,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
263,0.0,0.0,1.0,0.0
264,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
265,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
266,0.0,0.0,1.0,0.0
267,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
268,0.0,0.0,1.0,0.0
269,0.0,0.0,1.0,0.0
270,0.0,0.0,1.0,0.0
271,0.0,0.0,1.0,0.0
272,0.0,0.0,1.0,0.0
273,0.0,0.0,1.0,0.0
274,0.0,0.0,1.0,0.0
275,0.0,0.0,1.0,0.0
276,0.0,0.0,1.0,0.0
277,0.0,0.0,1.0,0.0
278,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
279,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
280,0.0,0.0,1.0,0.0
281,0.0,0.0,1.0,0.0
282,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
283,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
284,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
285,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
286,0.0,0.0,1.0,0.0
287,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
288,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
289,0.0,0.0,1.0,0.0
290,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
291,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
292,0.0,0.0,1.0,0.0
293,0.0,0.0,1.0,0.0
294,0.0,0.0,1.0,0.0
295,0.0,0.0,1.0,0.0
296,0.0,0.0,1.0,0.0
297,0.0,0.0,1.0,0.0
298,0.0,0.0,1.0,0.0
299,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
300,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
301,0.0,0.0,1.0,0.0
302,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
303,0.0,0.0,1.0,0.0
304,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
305,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
306,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
307,0.0,0.0,1.0,0.0
308,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
309,0.0,0.0,1.0,0.0
310,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
311,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
312,0.0,0.0,1.0,0.0
313,0.0,0.0,1.0,0.0
314,0.0,0.0,1.0,0.0
315,0.0,0.0,1.0,0.0
316,0.0,0.0,1.0,0.0
317,0.0,0.0,1.0,0.0
318,0.0,0.0,1.0,0.0
319,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
320,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
321,0.0,0.0,1.0,0.0
322,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
323,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
324,0.0,0.0,1.0,0.0
325,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
326,0.0,0.0,1.0,0.0
327,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
328,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
329,0.0,0.0,1.0,0.0
330,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
331,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
332,0.0,0.0,1.0,0.0
333,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
334,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
335,0.0,0.0,1.0,0.0
336,0.0,0.0,1.0,0.0
337,0.0,0.0,1.0,0.0
338,0.0,0.0,1.0,0.0
339,0.0,0.0,1.0,0.0
340,0.0,0.0,1.0,0.0
341,0.0,0.0,1.0,0.0
342,0.0,0.0,1.0,0.0
343,0.0,0.0,1.0,0.0
344,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
345,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
346,0.0,0.0,1.0,0.0
347,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
348,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
349,0.0,0.0,1.0,0.0
350,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
351,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
352,0.0,0.0,1.0,0.0
353,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
354,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
355,0.0,0.0,1.0,0.0
356,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
357,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
358,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
359,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
360,0.0,0.0,1.0,0.0
361,0.0,0.0,1.0,0.0
362,0.0,0.0,1.0,0.0
363,0.0,0.0,1.0,0.0
364,0.0,0.0,1.0,0.0
365,0.0,0.0,1.0,0.0
366,0.0,0.0,1.0,0.0
367,0.0,0.0,1.0,0.0
368,0.0,0.0,1.0,0.0
369,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
370,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
371,0.0,0.0,1.0,0.0
372,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
373,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
374,0.0,0.0,1.0,0.0
375,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
376,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
377,0.0,0.0,1.0,0.0
378,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
379,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
380,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
381,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
382,0.0,0.0,1.0,0.0
383,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
384,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
385,0.0,0.0,1.0,0.0
386,0.0,0.0,1.0,0.0
387,0.0,0.0,1.0,0.0
388,0.0,0.0,1.0,0.0
389,0.0,0.0,1.0,0.0
390,0.0,0.0,1.0,0.0
391,0.0,0.0,1.0,0.0
392,0.0,0.0,1.0,0.0
393,0.0,0.0,1.0,0.0
394,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
395,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
396,0.0,0.0,1.0,0.0
397,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
398,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
399,0.0,0.0,1.0,0.0
400,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
401,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
402,0.0,0.0,1.0,0.0
403,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
404,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
405,0.0,0.0,1.0,0.0
406,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
407,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
408,0.0,0.0,1.0,0.0
409,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
410,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
411,0.0,0.0,1.0,0.0
412,0.0,0.0,1.0,0.0
413,0.0,0.0,1.0,0.0
414,0.0,0.0,1.0,0.0
415,0.0,0.0,1.0,0.0
416,0.0,0.0,1.0,0.0
417,0.0,0.0,1.0,0.0
418,0.0,0.0,1.0,0.0
419,0.0,0.0,1.0,0.0
420,0.0,0.0,1.0,0.0
421,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
422,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
423,0.0,0.0,1.0,0.0
424,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
425,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
426,0.0,0.0,1.0,0.0
427,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
428,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
429,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
430,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
431,0.0,0.0,1.0,0.0
432,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
433,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
434,0.0,0.0,1.0,0.0
435,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
436,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
437,0.0,0.0,1.0,0.0
438,0.0,0.0,1.0,0.0
439,0.0,0.0,1.0,0.0
440,0.0,0.0,1.0,0.0
441,0.0,0.0,1.0,0.0
442,0.0,0.0,1.0,0.0
443,0.0,0.0,1.0,0.0
444,0.0,0.0,1.0,0.0
445,0.0,0.0,1.0,0.0
446,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
447,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
448,0.0,0.0,1.0,0.0
449,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
450,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
451,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
452,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
453,0.0,0.0,1.0,0.0
454,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
455,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
456,0.0,0.0,1.0,0.0
457,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
458,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
459,0.0,0.0,1.0,0.0
460,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
461,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
462,0.0,0.0,1.0,0.0
463,0.0,0.0,1.0,0.0
464,0.0,0.0,1.0,0.0
465,0.0,0.0,1.0,0.0
466,0.0,0.0,1.0,0.0
467,0.0,0.0,1.0,0.0
468,0.0,0.0,1.0,0.0
469,0.0,0.0,1.0,0.0
470,0.0,0.0,1.0,0.0
471,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
472,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
473,0.0,0.0,1.0,0.0
474,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
475,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
476,0.0,0.0,1.0,0.0
477,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
478,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
479,0.0,0.0,1.0,0.0
480,0.0,0.0,1.0,0.0
481,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
482,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
483,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
484,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
485,0.0,0.0,1.0,0.0
486,0.0,0.0,1.0,0.0
487,0.0,0.0,1.0,0.0
488,0.0,0.0,1.0,0.0
489,0.0,0.0,1.0,0.0
490,0.0,0.0,1.0,0.0
491,0.0,0.0,1.0,0.0
492,0.0,0.0,1.0,0.0
493,0.0,0.0,1.0,0.0
494,0.0,0.0,1.0,0.0
495,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
496,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
497,0.0,0.0,1.0,0.0
498,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
499,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
500,0.0,0.0,1.0,0.0
501,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
502,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
503,0.0,0.0,1.0,0.0
504,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
505,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
506,0.0,0.0,1.0,0.0
507,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
508,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
509,0.0,0.0,1.0,0.0
510,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
511,0.0,0.0,1.0,0.0
512,0.0,0.0,1.0,0.0
513,0.0,0.0,1.0,0.0
514,0.0,0.0,1.0,0.0
515,0.0,0.0,1.0,0.0
516,0.0,0.0,1.0,0.0
517,0.0,0.0,1.0,0.0
518,0.0,0.0,1.0,0.0
519,0.0,0.0,1.0,0.0
520,0.0,0.0,1.0,0.0
521,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
522,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
523,0.0,0.0,1.0,0.0
524,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
525,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
526,0.0,0.0,1.0,0.0
527,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
528,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
529,0.0,0.0,1.0,0.0
530,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
531,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
532,0.0,0.0,1.0,0.0
533,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
534,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
535,0.0,0.0,1.0,0.0
536,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
537,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
538,0.0,0.0,1.0,0.0
539,0.0,0.0,1.0,0.0
540,0.0,0.0,1.0,0.0
541,0.0,0.0,1.0,0.0
542,0.0,0.0,1.0,0.0
543,0.0,0.0,1.0,0.0
544,0.0,0.0,1.0,0.0
545,0.0,0.0,1.0,0.0
546,0.0,0.0,1.0,0.0
547,0.0,0.0,1.0,0.0
548,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
549,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
550,0.0,0.0,1.0,0.0
551,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
552,0.0,0.0,1.0,0.0
553,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
554,0.0,0.0,1.0,0.0
555,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
556,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
557,0.0,0.0,1.0,0.0
558,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
559,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
560,0.0,0.0,1.0,0.0
561,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
562,0.5,0.09104046242774566,0.32514450867052025,0.0838150289017341
563,0.0,0.0,1.0,0.0
564,0.0,0.0,1.0,0.0
565,0.0,0.0,1.0,0.0
566,0.0,0.0,1.0,0.0
567,0.0,0.0,1.0,0.0
568,0.0,0.0,1.0,0.0
569,0.0,0.0,1.0,0.0
570,0.0,0.0,1.0,0.0
