,y,prediction,leaf
374,1,1,47
375,2,2,63
376,1,1,47
377,1,2,63
378,2,2,43
379,2,2,63
380,1,1,47
381,2,2,63
382,1,1,47
384,1,1,47
385,1,2,57
386,2,1,35
387,2,2,57
388,1,1,35
390,1,1,35
392,1,1,35
394,1,1,41
395,1,1,62
396,1,1,47
397,1,1,62
398,1,1,47
399,1,1,62
400,1,1,47
402,1,1,41
403,1,1,62
404,1,1,47
405,1,1,62
406,1,1,47
407,1,1,62
408,1,1,47
409,1,1,58
411,1,1,58
412,2,2,39
413,1,1,58
414,2,2,39
417,1,2,63
418,2,2,43
419,2,2,63
420,1,1,47
421,2,2,63
423,2,2,63
424,1,1,47
425,1,2,63
426,2,2,43
427,2,2,63
429,2,2,63
430,1,1,47
431,2,2,63
432,1,1,47
433,1,2,57
434,2,1,35
435,2,2,57
436,1,1,35
437,2,2,57
438,1,1,35
439,2,2,57
440,1,1,35
441,2,1,62
442,1,1,41
443,1,1,62
444,1,1,47
446,1,1,47
447,1,1,62
448,1,1,47
449,2,1,62
450,1,1,41
451,1,1,62
452,1,1,47
454,1,1,47
455,1,1,62
456,1,1,47
457,1,1,59
458,1,1,38
459,1,1,59
460,1,1,38
461,1,1,59
462,1,1,38
463,1,1,59
464,1,1,38
466,1,1,42
467,1,1,61
468,2,2,46
470,2,2,46
471,1,1,61
472,2,2,46
473,1,1,61
474,1,1,42
475,1,1,61
477,1,1,61
479,1,1,61
480,2,2,46
481,1,1,56
482,1,2,34
483,1,1,56
484,2,2,34
485,1,1,56
486,2,2,34
487,1,1,56
488,2,2,34
489,1,2,60
490,2,1,41
491,2,2,60
492,1,2,46
493,2,2,60
494,1,2,46
495,2,2,60
496,1,2,46
497,1,2,60
499,2,2,60
500,1,2,46
501,2,2,60
502,1,2,46
503,2,2,60
504,1,2,46
505,1,1,59
506,1,2,39
507,1,1,59
508,2,2,39
509,1,1,59
510,2,2,39
511,1,1,59
512,2,2,39
513,1,2,63
514,2,2,43
515,2,2,63
516,1,1,47
517,2,2,63
519,2,2,63
520,1,1,47
521,1,2,63
522,2,2,43
523,2,2,63
524,1,1,47
525,2,2,63
526,1,1,47
527,2,2,63
528,1,1,47
529,1,2,57
530,2,1,35
531,2,2,57
532,1,1,35
533,2,2,57
534,1,1,35
535,2,2,57
537,2,1,62
538,1,1,41
539,1,1,62
540,1,1,47
541,1,1,62
543,1,1,62
544,1,1,47
545,2,1,62
546,1,1,41
547,1,1,62
548,1,1,47
549,1,1,62
550,1,1,47
551,1,1,62
552,1,1,47
553,1,1,58
555,1,1,58
556,2,2,39
557,1,1,58
558,2,2,39
559,1,1,58
561,1,2,63
562,2,2,43
563,2,2,63
564,1,1,47
565,2,2,63
566,1,1,47
567,2,2,63
568,1,1,47
569,1,2,63
570,2,2,43
571,2,2,63
573,2,2,63
574,1,1,47
575,2,2,63
576,1,1,47
577,1,2,57
578,2,1,35
579,2,2,57
580,1,1,35
581,2,2,57
582,1,1,35
583,2,2,57
584,1,1,35
585,2,1,62
586,1,1,41
587,1,1,62
588,1,1,47
590,1,1,47
591,1,1,62
592,1,1,47
593,2,1,62
594,1,1,41
595,1,1,62
596,1,1,47
597,1,1,62
598,1,1,47
600,1,1,47
