,0,1,2
95,0.027777777777777776,0.7916666666666666,0.18055555555555555
96,0.027777777777777776,0.7916666666666666,0.18055555555555555
97,0.027777777777777776,0.7916666666666666,0.18055555555555555
98,0.027777777777777776,0.7916666666666666,0.18055555555555555
99,0.027777777777777776,0.7916666666666666,0.18055555555555555
100,0.027777777777777776,0.7916666666666666,0.18055555555555555
101,0.027777777777777776,0.7916666666666666,0.18055555555555555
102,0.027777777777777776,0.7916666666666666,0.18055555555555555
103,0.027777777777777776,0.7916666666666666,0.18055555555555555
104,0.027777777777777776,0.7916666666666666,0.18055555555555555
105,0.027777777777777776,0.7916666666666666,0.18055555555555555
106,0.027777777777777776,0.7916666666666666,0.18055555555555555
107,0.027777777777777776,0.7916666666666666,0.18055555555555555
108,0.027777777777777776,0.7916666666666666,0.18055555555555555
109,0.027777777777777776,0.7916666666666666,0.18055555555555555
110,0.027777777777777776,0.7916666666666666,0.18055555555555555
111,0.027777777777777776,0.7916666666666666,0.18055555555555555
112,0.027777777777777776,0.7916666666666666,0.18055555555555555
113,0.027777777777777776,0.7916666666666666,0.18055555555555555
114,0.027777777777777776,0.7916666666666666,0.18055555555555555
115,0.027777777777777776,0.7916666666666666,0.18055555555555555
116,0.027777777777777776,0.7916666666666666,0.18055555555555555
117,0.027777777777777776,0.7916666666666666,0.18055555555555555
118,0.027777777777777776,0.7916666666666666,0.18055555555555555
119,0.027777777777777776,0.7916666666666666,0.18055555555555555
120,0.027777777777777776,0.7916666666666666,0.18055555555555555
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.0,0.0,1.0
124,0.0,0.0,1.0
125,0.0,0.0,1.0
126,0.0,0.0,1.0
127,0.0,0.0,1.0
128,0.0,0.0,1.0
129,0.0,0.0,1.0
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.0,0.0,1.0
135,0.027777777777777776,0.7916666666666666,0.18055555555555555
136,0.027777777777777776,0.7916666666666666,0.18055555555555555
137,0.027777777777777776,0.7916666666666666,0.18055555555555555
138,0.027777777777777776,0.7916666666666666,0.18055555555555555
139,0.0,0.0,1.0
140,0.0,0.0,1.0
141,0.0,0.0,1.0
142,0.0,0.0,1.0
143,0.027777777777777776,0.7916666666666666,0.18055555555555555
144,0.027777777777777776,0.7916666666666666,0.18055555555555555
145,0.027777777777777776,0.7916666666666666,0.18055555555555555
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.0,1.0
149,0.0,0.0,1.0
150,0.0,0.0,1.0
151,0.027777777777777776,0.7916666666666666,0.18055555555555555
152,0.0,0.0,1.0
153,0.0,0.0,1.0
154,0.027777777777777776,0.7916666666666666,0.18055555555555555
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
