,y,prediction,leaf
1136,1,1,37
1847,1,1,39
2285,1,1,55
1318,1,1,37
1551,1,1,42
666,1,1,39
1298,1,1,37
29,1,1,37
2558,1,1,39
393,1,1,37
2541,1,1,39
442,2,1,39
580,1,1,39
1860,1,1,39
391,2,1,55
77,1,1,39
381,1,1,55
1354,1,1,37
1642,1,1,39
1191,1,1,37
2070,1,1,37
783,1,1,37
2060,1,1,37
283,2,1,55
2566,1,1,37
1030,1,1,39
1154,1,1,37
1956,1,1,37
1558,1,1,45
1188,1,1,37
1346,1,1,37
534,2,1,37
2062,1,1,37
1483,1,1,39
1133,1,1,37
1470,1,1,37
415,1,1,48
1617,1,1,42
1002,1,1,39
1230,1,1,39
38,1,1,39
217,1,1,41
1105,1,1,37
1837,1,1,37
1731,2,1,37
1797,1,1,39
2009,1,1,37
255,1,1,44
772,1,1,39
203,1,1,44
1808,1,1,37
161,1,1,41
705,1,1,37
1348,1,1,37
713,1,1,43
2094,1,1,39
1521,2,1,37
644,1,1,63
2243,1,1,37
2264,1,1,39
1887,1,1,39
1373,1,1,37
747,1,1,37
1454,1,1,37
1513,1,1,37
521,1,1,39
2100,1,1,39
2497,1,1,37
890,1,1,39
2187,1,1,39
251,1,1,43
1194,1,1,39
1963,1,1,37
597,1,1,55
646,1,1,61
1562,1,1,37
1163,1,1,37
2426,1,1,39
1571,1,1,44
309,1,1,43
1368,1,1,37
1086,1,1,39
1787,1,1,37
1621,1,1,37
81,1,1,39
966,1,1,39
1822,1,1,39
2363,1,1,37
2225,1,1,37
1307,1,1,37
348,2,1,39
793,1,1,39
1543,1,1,37
844,1,1,39
202,2,1,41
590,1,1,37
2114,1,1,39
478,1,1,39
2154,2,1,37
657,1,1,37
1504,1,1,37
1672,2,1,61
480,1,1,39
54,1,1,39
156,1,1,39
876,1,1,37
1065,1,1,39
39,1,1,39
2521,1,1,37
2337,1,1,37
1794,1,1,37
1037,1,1,39
1406,1,1,37
441,1,1,39
1795,1,1,37
814,1,1,39
1337,1,1,37
998,1,1,39
1704,1,1,37
2,1,1,39
2514,1,1,37
1928,1,1,39
795,1,1,39
1538,1,1,37
616,1,1,37
1922,1,1,39
2480,1,1,37
595,1,1,55
1285,1,1,37
2026,1,1,37
397,2,2,60
1932,1,1,39
2191,1,1,37
612,2,1,37
1926,1,1,39
1641,1,1,39
1640,1,1,39
695,2,2,54
2398,1,1,39
835,1,1,39
1376,1,1,37
2272,1,1,39
1198,1,1,39
2353,1,1,37
816,1,1,39
313,1,1,42
2341,1,1,37
75,1,1,39
2564,1,1,37
1509,1,1,37
911,1,1,39
960,1,1,39
752,1,1,39
120,1,1,37
1591,1,1,39
1248,1,1,39
2134,1,1,37
939,1,1,39
118,1,1,37
25,1,1,39
988,1,1,39
1560,1,1,37
1036,1,1,39
1659,1,1,36
1527,1,1,37
1280,1,1,37
2044,1,1,37
406,2,1,48
558,1,1,37
1683,1,1,37
2249,2,1,37
488,1,1,61
1559,1,1,39
1275,1,1,37
1904,1,1,37
482,1,1,37
1281,1,1,37
323,2,1,55
1062,1,1,39
1185,1,1,39
2532,1,1,39
340,2,1,55
359,1,1,39
1344,1,1,37
396,1,1,39
728,1,1,39
650,1,1,55
1984,2,1,37
628,2,1,37
155,1,1,41
780,1,1,37
1893,1,1,37
2128,1,1,37
1959,1,1,37
903,1,1,39
923,1,1,39
138,1,1,42
1885,1,1,37
1088,1,1,39
1692,1,1,45
746,1,1,61
2087,1,1,39
818,1,1,37
1917,1,1,37
1033,1,1,39
2122,1,1,37
779,1,1,37
106,1,1,39
2229,2,1,39
2241,1,1,37
1796,1,1,42
1789,1,1,37
2045,2,1,37
874,1,1,37
2046,1,1,37
2088,1,1,39
1685,1,1,37
35,2,1,37
2351,1,1,37
2568,1,1,37
494,1,1,55
1168,1,1,39
1284,1,1,37
623,1,1,37
734,1,1,55
346,1,1,55
1484,1,1,39
2475,1,1,37
2410,1,1,37
2372,1,1,37
275,1,1,51
2194,1,1,37
1506,1,1,37
784,1,1,61
286,1,1,55
2494,1,1,39
63,1,1,39
1746,1,1,37
2216,1,1,37
2482,1,1,37
1047,1,1,39
1053,1,1,39
2386,1,1,37
2400,1,1,39
2569,1,1,37
618,1,1,49
2179,1,1,45
1985,1,1,37
2461,1,1,37
721,2,1,42
1166,1,1,39
1369,1,1,37
2244,1,1,37
298,1,1,42
2449,1,1,37
765,1,1,37
999,1,1,39
753,1,1,39
2048,1,1,37
1716,1,1,37
622,1,1,61
1801,1,1,37
1071,1,1,39
1286,1,1,37
865,1,1,37
2211,1,1,37
631,1,1,37
1079,1,1,39
2445,1,1,39
2093,1,1,39
791,1,1,61
2577,1,1,37
1600,1,1,39
2359,1,1,37
962,1,1,39
626,1,1,39
1106,1,1,37
276,1,1,42
140,1,1,61
2580,1,1,37
1046,1,1,39
2330,1,1,37
1921,1,1,39
1117,1,1,37
435,1,1,55
1774,1,1,39
1749,1,1,39
1818,1,1,37
1160,1,1,37
1224,1,1,39
809,1,1,39
416,1,1,55
1039,1,1,39
763,1,1,61
619,1,1,37
1072,1,1,39
1471,1,1,37
49,1,1,39
990,1,1,39
1252,1,1,39
2228,1,1,37
807,1,1,39
312,1,1,39
2023,1,1,37
1001,1,1,39
1679,1,1,37
66,1,1,37
1975,1,1,37
694,2,1,42
617,2,1,37
2012,1,1,37
2495,1,1,39
109,1,1,39
2005,1,1,37
1829,1,1,37
2308,1,1,37
2501,1,1,37
2357,1,1,37
1934,1,1,39
1816,1,1,37
2143,1,1,37
976,1,1,39
2404,1,1,39
235,1,1,39
573,1,1,37
1261,1,1,39
1944,1,1,39
42,1,1,39
2523,1,1,17
1614,1,1,42
2237,1,1,37
527,1,1,61
907,1,1,39
1990,1,1,37
440,1,1,37
1747,1,1,37
201,1,1,41
667,1,1,39
2455,1,1,37
2219,1,1,37
2258,1,1,37
1586,1,1,39
529,1,1,37
90,1,1,37
1882,1,1,37
2182,1,1,39
467,1,1,61
1052,1,1,39
594,1,1,55
1497,1,1,37
1411,1,1,37
2239,1,1,37
1456,1,1,39
805,1,1,39
1966,1,1,37
503,1,1,55
697,1,1,49
30,1,1,61
2016,1,1,37
1530,1,1,45
1020,1,1,39
1026,1,1,39
26,1,1,39
643,1,1,37
1909,1,1,37
417,1,1,39
2027,1,1,37
1143,1,1,37
163,1,1,39
1496,1,1,37
74,1,1,37
2310,2,1,37
733,1,1,55
259,1,1,55
2265,1,1,39
2476,1,1,37
513,1,1,39
17,1,1,39
2260,2,1,55
856,1,1,39
1038,1,1,39
31,1,1,39
1242,1,1,37
638,1,1,61
1389,1,1,37
787,1,1,61
152,1,1,42
2145,1,1,37
995,1,1,39
237,1,1,39
1863,1,1,39
107,1,1,37
2504,1,1,37
135,1,1,37
2247,1,1,37
2474,1,1,37
517,2,1,61
2456,1,1,37
2054,1,1,37
627,1,1,39
1480,1,1,39
1211,1,1,37
73,1,1,37
2432,1,1,39
2345,1,1,37
2113,1,1,39
1931,1,1,39
158,1,1,41
1555,1,1,42
1886,1,1,37
1205,1,1,37
1950,1,1,37
901,1,1,39
564,1,1,39
2079,1,1,37
1564,1,1,37
1539,1,1,37
535,1,1,55
1819,1,1,37
148,1,1,39
679,1,1,39
1432,1,1,39
1590,1,1,39
1857,1,1,39
1032,1,1,39
1771,1,1,39
1878,1,1,37
1225,1,1,37
1391,1,1,39
1031,1,1,39
2262,1,1,37
436,1,1,39
863,1,1,37
226,1,1,39
1429,1,1,39
2309,1,1,37
2576,1,1,37
1415,1,1,39
1203,1,1,37
1050,1,1,39
1300,1,1,37
2489,1,1,37
2543,1,1,38
119,1,1,42
613,2,1,55
755,1,1,61
2401,2,1,37
1671,1,1,37
2406,1,1,37
2115,1,1,39
1034,1,1,39
2522,2,1,36
592,1,1,55
532,2,1,37
884,1,1,39
241,1,1,37
1182,1,1,39
171,1,1,63
1099,1,1,39
268,1,1,42
1843,1,1,39
1611,2,1,37
2506,1,1,37
2188,1,1,37
1722,1,1,37
1179,1,1,39
963,1,1,39
220,1,1,39
1147,1,1,37
101,1,1,37
377,1,1,55
1297,1,1,36
1835,2,1,37
1619,1,1,42
2349,1,1,39
738,1,1,42
165,1,1,42
1141,1,1,37
254,1,1,55
1840,1,1,37
749,1,1,61
2516,1,1,37
945,1,1,39
1534,1,1,45
1839,1,1,37
1341,1,1,45
1764,1,1,39
1017,1,1,39
284,2,2,50
2010,1,1,37
2424,1,1,39
1312,1,1,37
1633,1,1,37
1991,1,1,37
675,1,1,37
1035,1,1,39
2215,1,1,37
2080,1,1,37
895,1,1,39
23,1,1,39
1881,1,1,37
2484,1,1,37
2033,1,1,37
249,1,1,39
2549,1,1,46
2446,1,1,39
1123,1,1,37
2500,1,1,37
2072,1,1,37
1101,1,1,39
1323,1,1,37
1901,1,1,37
2579,1,1,36
318,2,1,42
837,1,1,39
788,1,1,37
281,2,1,41
942,1,1,39
154,1,1,39
1409,1,1,37
578,1,1,37
437,2,1,39
766,1,1,61
1741,1,1,39
1732,1,1,37
1526,1,1,37
680,1,1,42
1518,1,1,37
2294,1,1,37
176,1,1,41
1396,1,1,37
2268,1,1,39
2177,1,1,45
577,1,1,37
973,1,1,39
2273,1,1,39
981,1,1,39
919,1,1,39
2354,1,1,37
567,1,1,55
1183,1,1,39
557,1,1,37
1999,1,1,37
1622,1,1,37
2320,1,1,37
302,1,1,55
1629,1,1,37
1462,1,1,37
1572,1,1,37
905,1,1,37
2202,1,1,37
57,1,1,37
2019,1,1,37
315,2,1,42
833,1,1,39
451,1,1,61
1331,1,1,37
2508,1,1,37
2335,1,1,37
446,1,1,55
1125,1,1,37
1433,1,1,39
1727,1,1,39
1594,1,1,39
700,2,1,37
586,1,1,37
310,1,1,39
2333,1,1,37
674,1,2,56
1758,1,1,39
2167,1,1,37
685,1,1,58
1712,1,1,37
2039,1,1,39
729,1,1,39
1625,1,1,37
1178,1,1,39
877,1,1,39
2536,1,1,39
929,1,1,39
1267,1,1,39
2389,1,1,37
952,1,1,39
1528,1,1,37
328,1,1,43
683,1,1,42
1542,1,1,37
1877,1,1,37
1165,1,1,37
745,1,1,37
2382,1,1,37
688,1,1,42
1015,1,1,39
2274,1,1,39
1408,1,1,37
1740,1,1,17
662,1,1,61
1134,1,1,37
424,2,1,48
737,1,1,63
97,1,1,39
2517,1,1,37
1577,1,1,37
1077,1,1,39
1294,1,1,37
70,1,1,42
1325,1,1,37
2112,1,1,39
2313,1,1,37
2152,1,1,37
902,1,1,39
296,2,2,52
983,1,1,39
1152,1,1,39
549,1,1,37
2075,1,1,37
512,1,1,37
1246,1,1,39
992,1,1,39
1233,1,1,37
1412,1,1,37
51,1,1,37
1282,1,1,37
698,1,1,55
224,1,1,42
213,1,1,41
230,1,1,42
329,2,1,42
1979,1,1,37
928,1,1,39
1435,1,1,39
2129,1,1,37
2189,1,1,37
2049,1,1,37
2024,1,1,37
1485,1,1,39
507,1,1,39
1585,1,1,39
1993,1,1,37
1048,1,1,39
282,1,1,53
684,1,1,37
1759,1,1,39
600,1,1,61
1450,1,1,39
2120,1,1,39
215,1,1,63
1399,1,1,37
1894,1,1,39
775,1,1,37
1770,1,1,39
373,1,1,39
587,1,1,37
717,2,1,42
2578,1,1,37
1823,1,1,39
748,1,1,37
2142,1,1,37
2279,1,1,39
2236,1,1,42
55,1,1,39
1799,1,1,39
1947,1,1,37
1289,1,1,37
2110,1,1,39
1587,1,1,39
353,2,1,42
2356,1,1,37
913,1,1,39
493,2,1,37
2162,1,1,55
1755,1,1,39
2499,1,1,37
2077,1,1,37
1208,1,1,42
1367,1,1,39
256,2,1,44
1277,1,1,37
1081,1,1,39
2175,1,1,37
1981,1,1,37
991,1,1,39
1043,1,1,39
1404,1,1,37
2032,1,1,37
1982,1,1,37
1200,1,1,37
1365,1,1,37
649,2,1,37
2235,1,1,37
221,1,1,42
1223,1,1,39
291,1,1,39
1639,1,1,39
2104,1,1,39
197,1,1,63
1714,1,1,37
458,1,1,39
2008,1,1,37
2006,1,1,37
100,1,1,39
1623,1,1,42
730,1,1,39
1734,1,1,37
134,1,1,39
1896,1,1,39
2442,1,1,39
2507,1,1,37
2441,1,1,39
927,1,1,39
1616,1,1,42
1218,1,1,37
2306,1,1,37
2183,1,1,39
1523,1,1,37
1181,1,1,39
1989,1,1,37
846,1,1,37
2174,1,1,37
2003,1,1,37
1775,1,1,39
1955,1,1,37
2425,1,1,39
1231,1,1,37
409,1,1,55
1869,1,1,39
102,1,1,39
948,1,1,39
1137,1,1,37
1094,1,1,39
883,1,1,37
1467,1,1,37
891,1,1,39
1908,1,1,37
1335,1,1,37
1612,1,1,63
1493,1,1,37
2069,1,1,37
362,1,1,63
1974,1,1,37
900,1,1,39
1229,1,1,37
233,1,1,42
2041,1,1,37
2492,1,1,39
287,1,1,53
2095,1,1,39
827,1,1,37
1996,1,1,37
2491,1,1,39
1811,1,1,37
930,1,1,39
1589,1,1,39
1461,1,1,37
2238,1,1,37
2074,1,1,37
648,1,1,39
50,1,1,39
2387,1,1,37
2199,1,1,37
486,1,1,61
2099,1,1,39
2530,1,1,39
2257,1,1,37
461,1,1,61
44,1,1,37
2153,1,1,37
1159,1,1,37
222,1,1,42
2326,1,1,37
2427,1,1,39
576,1,1,37
2227,1,1,37
661,1,1,37
2397,1,1,37
1304,1,1,37
1664,1,1,37
1109,1,1,37
1022,1,1,39
456,1,1,37
246,1,1,42
1148,1,1,37
1488,1,1,37
2395,1,1,37
333,1,1,39
1505,1,1,37
1964,1,1,37
1295,1,1,37
358,1,1,39
279,2,2,59
1303,1,1,36
2350,1,1,37
1270,1,1,39
1673,1,1,37
1437,1,1,39
1705,1,1,37
1593,1,1,39
1624,1,1,37
1767,1,1,39
563,1,1,39
2004,1,1,37
845,1,1,37
2109,1,1,39
2364,1,1,39
1310,1,1,37
1973,1,1,37
1545,1,1,42
878,1,1,39
1783,1,1,37
1349,1,1,37
475,1,1,37
2015,1,1,37
180,1,1,39
6,1,1,37
1667,1,1,37
19,1,1,39
2472,1,1,39
1556,1,1,36
1098,1,1,39
2089,1,1,39
859,1,1,39
2473,1,1,37
387,1,1,55
2481,1,1,37
2573,1,1,37
946,1,1,39
2373,1,1,37
2071,1,1,37
954,1,1,39
1430,1,1,39
1018,1,1,39
392,1,1,55
1876,1,1,37
1680,1,1,37
219,1,1,43
229,1,1,42
1814,1,1,37
543,1,1,39
897,1,1,39
2030,1,1,37
12,1,1,37
1998,1,1,37
1414,1,1,37
1980,1,1,37
123,1,1,39
1490,1,1,37
1115,1,1,37
273,2,1,42
949,1,1,39
2575,1,1,37
1706,1,1,37
1856,1,1,39
2370,1,1,37
2540,1,1,37
316,1,1,43
2321,1,1,37
2116,1,1,39
591,1,1,55
606,1,1,39
214,1,1,41
36,1,1,63
556,2,1,61
146,1,1,39
959,1,1,39
2283,1,1,37
1815,1,1,37
45,1,1,37
1715,1,1,37
40,1,1,39
1756,1,1,39
339,2,1,42
2368,1,1,37
1317,1,1,37
2299,1,1,37
2465,1,1,37
452,2,2,56
770,1,1,37
1097,1,1,39
408,1,1,37
671,1,1,37
634,1,1,55
2384,1,1,37
951,1,1,39
1825,2,1,37
305,2,1,55
792,1,1,61
574,1,1,61
896,1,1,37
824,1,1,37
1308,1,1,37
183,1,1,37
773,1,1,39
78,1,1,42
692,2,1,55
609,1,1,37
1100,1,1,39
987,1,1,39
830,1,1,61
464,2,1,61
708,1,1,39
1446,1,1,39
185,1,1,39
388,1,1,55
324,1,1,43
1392,1,1,39
1113,1,1,37
1475,1,1,37
127,1,1,42
1078,1,1,39
1875,1,1,37
1495,1,1,37
509,1,1,61
769,1,1,61
142,1,1,39
1855,1,1,39
1426,1,1,39
1044,1,1,39
889,1,1,39
432,1,1,39
1381,1,1,37
1087,1,1,39
803,1,1,37
2271,1,1,39
1772,1,1,39
2343,1,1,37
1821,1,1,39
1576,1,1,37
689,1,1,63
133,1,1,39
714,1,1,42
293,1,1,39
449,1,1,48
1372,2,1,36
0,1,1,39
3,1,1,39
1536,1,1,37
1413,1,1,37
871,1,1,37
722,1,1,43
184,1,1,39
1067,1,1,39
815,1,1,39
505,1,1,37
2339,2,1,37
554,2,2,54
245,1,1,62
2338,1,1,37
1824,1,1,37
264,1,1,42
168,1,1,41
561,1,1,37
7,1,1,39
1425,1,1,39
630,1,1,37
2117,1,1,39
344,1,1,55
761,1,1,37
2140,1,1,37
122,1,1,41
2512,2,1,37
2538,1,1,37
1482,1,1,39
1327,1,1,37
843,1,1,37
94,1,1,39
2240,1,1,37
1897,1,1,37
2084,1,1,39
1259,1,1,39
2058,1,1,37
1142,1,1,37
2085,1,1,39
1021,1,1,39
1006,1,1,39
2554,1,1,37
1353,1,1,37
2314,1,1,37
1574,1,1,39
2463,1,1,37
2144,1,1,37
1370,1,1,37
2405,1,1,37
2208,2,2,47
1324,1,1,36
2226,1,1,37
2090,1,1,39
2014,1,1,37
682,1,1,61
1831,1,1,37
110,1,1,37
1865,1,1,39
2233,1,1,37
137,1,1,37
1693,1,1,39
228,1,1,39
145,1,1,42
484,1,1,61
395,1,1,39
2289,1,1,37
2331,1,1,37
2525,1,1,37
1445,1,1,37
1514,1,1,37
1873,1,1,37
899,1,1,39
1842,1,1,37
2055,1,1,37
953,1,1,39
2001,2,1,37
1055,1,1,39
159,2,1,41
703,1,1,55
2469,1,1,37
804,1,1,55
936,1,1,39
2186,1,1,39
332,1,1,39
2381,1,1,37
1742,1,1,39
308,2,1,55
1146,1,1,37
1306,1,1,37
1723,2,1,37
720,1,1,55
2486,1,1,37
629,1,1,37
925,1,1,39
240,1,1,41
2559,1,1,39
2042,1,1,37
1119,1,1,37
402,1,1,55
1091,1,1,39
1849,1,1,39
304,2,1,55
1452,1,1,39
1121,1,1,37
869,1,1,37
2352,1,1,37
2317,1,1,37
1557,1,1,42
1550,1,1,42
514,1,1,61
204,1,1,55
854,1,1,61
1817,1,1,37
385,2,1,55
1729,1,1,39
1674,1,1,37
2277,1,1,39
1214,1,1,37
1686,2,1,37
1063,1,1,39
2101,1,1,39
1946,1,1,37
1217,1,1,37
321,1,1,42
1937,1,1,39
2444,1,1,39
1902,1,1,39
2374,1,1,37
2447,2,1,39
968,1,1,39
132,1,1,42
1473,1,1,37
2286,1,1,37
2312,1,1,37
2203,1,1,37
367,1,1,39
868,1,1,39
1092,1,1,39
2020,1,1,37
760,1,1,37
1941,1,1,39
1193,1,1,37
641,1,1,48
569,2,1,37
2471,1,1,39
867,1,1,37
1700,2,1,37
2184,1,1,39
1761,2,1,39
956,1,1,39
2155,1,1,37
126,1,1,39
2416,1,1,37
1793,1,1,37
1197,1,1,39
1806,1,1,37
1438,1,1,39
860,1,1,61
117,1,1,37
2135,1,1,37
1451,1,1,39
1804,1,1,37
429,1,1,55
528,1,1,37
519,1,1,37
166,1,1,41
1442,1,1,37
491,1,1,37
374,1,1,39
334,2,1,42
2282,1,1,37
989,1,1,39
1124,1,1,37
61,1,1,39
2315,1,1,37
394,1,1,39
1737,2,1,37
1012,1,1,39
2457,1,1,37
218,2,1,42
209,1,1,63
352,1,1,55
1548,2,1,42
1153,1,1,37
1809,1,1,37
2293,1,1,39
1492,1,1,37
759,1,1,61
497,1,1,39
