,0,1,2
103,0.22916666666666666,0.6458333333333334,0.125
104,0.22916666666666666,0.6458333333333334,0.125
105,0.22916666666666666,0.6458333333333334,0.125
106,0.22916666666666666,0.6458333333333334,0.125
107,0.22916666666666666,0.6458333333333334,0.125
108,0.22916666666666666,0.6458333333333334,0.125
109,0.22916666666666666,0.6458333333333334,0.125
110,0.22916666666666666,0.6458333333333334,0.125
111,0.22916666666666666,0.6458333333333334,0.125
112,0.22916666666666666,0.6458333333333334,0.125
113,0.22916666666666666,0.6458333333333334,0.125
114,0.22916666666666666,0.6458333333333334,0.125
115,0.22916666666666666,0.6458333333333334,0.125
116,0.22916666666666666,0.6458333333333334,0.125
117,0.22916666666666666,0.6458333333333334,0.125
118,0.22916666666666666,0.6458333333333334,0.125
119,0.22916666666666666,0.6458333333333334,0.125
120,0.22916666666666666,0.6458333333333334,0.125
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.0,0.0,1.0
124,0.0,0.0,1.0
125,0.0,0.0,1.0
126,0.0,0.0,1.0
127,0.0,0.0,1.0
128,0.0,0.0,1.0
129,0.0,0.0,1.0
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.0,0.0,1.0
135,0.22916666666666666,0.6458333333333334,0.125
136,0.22916666666666666,0.6458333333333334,0.125
137,0.22916666666666666,0.6458333333333334,0.125
138,0.0,0.0,1.0
139,0.0,0.0,1.0
140,0.0,0.0,1.0
141,0.0,0.0,1.0
142,0.0,0.0,1.0
143,0.22916666666666666,0.6458333333333334,0.125
144,0.22916666666666666,0.6458333333333334,0.125
145,0.22916666666666666,0.6458333333333334,0.125
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.0,1.0
149,0.0,0.0,1.0
150,0.0,0.0,1.0
151,0.22916666666666666,0.6458333333333334,0.125
152,0.0,0.0,1.0
153,0.0,0.0,1.0
154,0.22916666666666666,0.6458333333333334,0.125
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
160,0.0,0.0,1.0
