,0,1,2
104,0.028169014084507043,0.8169014084507042,0.15492957746478872
105,0.028169014084507043,0.8169014084507042,0.15492957746478872
106,0.028169014084507043,0.8169014084507042,0.15492957746478872
107,0.028169014084507043,0.8169014084507042,0.15492957746478872
108,0.028169014084507043,0.8169014084507042,0.15492957746478872
109,0.028169014084507043,0.8169014084507042,0.15492957746478872
110,0.028169014084507043,0.8169014084507042,0.15492957746478872
111,0.028169014084507043,0.8169014084507042,0.15492957746478872
112,0.028169014084507043,0.8169014084507042,0.15492957746478872
113,0.028169014084507043,0.8169014084507042,0.15492957746478872
114,0.028169014084507043,0.8169014084507042,0.15492957746478872
115,0.028169014084507043,0.8169014084507042,0.15492957746478872
116,0.028169014084507043,0.8169014084507042,0.15492957746478872
117,0.028169014084507043,0.8169014084507042,0.15492957746478872
118,0.028169014084507043,0.8169014084507042,0.15492957746478872
119,0.028169014084507043,0.8169014084507042,0.15492957746478872
120,0.0,0.0,1.0
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.0,0.0,1.0
124,0.0,0.0,1.0
125,0.0,0.0,1.0
126,0.0,0.0,1.0
127,0.0,0.0,1.0
128,0.0,0.0,1.0
129,0.0,0.0,1.0
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.028169014084507043,0.8169014084507042,0.15492957746478872
135,0.028169014084507043,0.8169014084507042,0.15492957746478872
136,0.028169014084507043,0.8169014084507042,0.15492957746478872
137,0.028169014084507043,0.8169014084507042,0.15492957746478872
138,0.0,0.0,1.0
139,0.0,0.0,1.0
140,0.0,0.0,1.0
141,0.0,0.0,1.0
142,0.028169014084507043,0.8169014084507042,0.15492957746478872
143,0.028169014084507043,0.8169014084507042,0.15492957746478872
144,0.028169014084507043,0.8169014084507042,0.15492957746478872
145,0.0,0.0,1.0
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.0,1.0
149,0.0,0.0,1.0
150,0.028169014084507043,0.8169014084507042,0.15492957746478872
151,0.0,0.0,1.0
152,0.0,0.0,1.0
153,0.0,0.0,1.0
154,0.0,0.0,1.0
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
