,y,prediction,leaf
198,2,2,53
199,2,2,52
201,1,1,30
202,2,2,31
203,2,2,31
204,2,2,228
205,2,2,112
206,2,2,53
207,2,2,52
208,1,1,30
209,1,1,30
210,2,2,31
211,2,2,31
212,2,2,58
213,2,2,58
214,2,2,97
215,2,2,96
216,1,1,30
217,1,1,30
218,1,1,22
219,1,1,22
220,1,1,22
221,1,1,22
222,2,2,8
223,2,2,8
224,1,1,43
225,1,1,43
226,1,1,23
227,1,1,23
228,1,1,23
229,1,1,23
230,1,1,9
231,1,1,9
232,1,1,42
233,1,1,42
234,1,1,23
235,1,1,23
237,1,1,23
238,1,1,9
239,1,1,9
240,1,1,43
241,1,1,43
242,1,1,22
243,1,1,22
244,1,1,22
245,1,1,22
246,2,2,8
247,2,2,8
249,1,1,43
250,1,1,23
251,1,1,23
252,1,1,23
253,1,1,23
254,1,1,9
255,1,1,9
256,1,1,42
257,1,1,42
258,1,1,23
259,1,1,23
260,1,1,23
262,1,1,9
263,1,1,9
264,1,1,43
265,1,1,43
266,2,2,31
267,2,2,31
268,2,2,59
269,2,2,59
271,2,2,109
272,1,1,30
273,1,1,30
275,2,2,31
277,2,2,113
278,2,2,221
279,2,2,108
281,1,1,30
282,2,2,31
283,2,2,31
284,2,2,58
285,2,2,58
286,2,2,51
287,2,2,51
288,1,1,30
289,1,1,30
291,2,2,31
292,2,2,59
294,2,2,53
295,2,2,52
296,1,1,30
297,1,1,30
298,2,2,31
299,2,2,31
301,2,2,112
302,2,2,53
303,2,2,52
304,1,1,30
305,1,1,30
306,2,2,31
307,2,2,31
308,2,2,58
309,2,2,58
310,2,2,51
311,2,2,51
312,1,1,30
313,1,1,30
314,2,2,31
316,2,2,59
317,2,2,59
318,2,2,222
319,2,2,109
320,1,1,30
321,1,1,30
322,2,2,31
323,2,2,31
324,2,1,230
325,2,2,113
326,2,2,221
329,1,1,30
330,2,2,31
331,2,2,31
332,2,2,58
333,2,2,58
334,2,1,197
335,2,1,196
337,1,1,30
338,2,2,31
339,2,2,31
340,2,2,59
341,2,2,59
342,2,2,53
343,2,2,52
344,1,1,30
345,1,1,30
346,2,2,31
347,2,2,31
348,2,2,229
349,2,2,112
350,2,2,53
351,2,2,52
352,1,1,30
353,1,1,30
354,2,2,31
355,2,2,31
356,2,2,58
357,2,2,58
358,2,2,97
359,2,2,96
360,1,1,30
361,1,1,30
362,1,1,22
363,1,1,22
364,1,1,22
365,1,1,22
366,2,2,8
367,2,2,8
369,1,1,43
370,1,1,23
371,1,1,23
372,1,1,23
373,1,1,23
374,1,1,9
375,1,1,9
376,1,1,42
377,1,1,42
378,1,1,23
379,1,1,23
380,1,1,23
381,1,1,23
382,1,1,9
383,1,1,9
384,1,1,43
385,1,1,43
386,1,1,22
387,1,1,22
388,1,1,22
389,1,1,22
391,2,2,8
392,1,1,43
393,1,1,43
395,1,1,23
396,1,1,23
397,1,1,23
398,1,1,9
399,1,1,9
400,1,1,42
401,1,1,42
402,1,1,23
403,1,1,23
404,1,1,23
405,1,1,23
406,1,1,9
407,1,1,9
409,1,1,43
410,2,2,31
411,2,2,31
412,2,2,59
413,2,2,59
415,2,2,109
416,1,1,30
417,1,1,30
418,2,2,31
419,2,2,31
420,2,2,231
422,2,2,221
423,2,2,108
425,1,1,30
426,2,2,31
427,2,2,31
428,2,2,58
429,2,2,58
430,2,2,50
431,2,2,50
432,1,1,30
433,1,1,30
434,2,2,31
435,2,2,31
436,2,2,59
437,2,2,59
438,2,2,53
439,2,2,52
440,1,1,30
441,1,1,30
442,2,2,31
443,2,2,31
444,2,2,229
446,2,2,53
447,2,2,52
448,1,1,30
449,1,1,30
450,2,2,31
451,2,2,31
452,2,2,58
453,2,2,58
454,2,2,50
455,2,2,50
456,1,1,30
457,1,1,30
458,2,2,31
459,2,2,31
460,2,2,59
461,2,2,59
462,2,2,222
463,2,2,109
464,1,1,30
465,1,1,30
466,2,2,31
467,2,2,31
468,2,2,231
469,2,2,113
470,2,2,221
471,2,2,108
472,1,1,30
473,1,1,30
474,2,2,31
475,2,2,31
479,2,2,198
480,1,1,30
481,1,1,30
482,2,2,31
483,2,2,31
484,2,2,59
485,2,2,59
486,2,2,53
487,2,2,52
489,1,1,30
491,2,2,31
492,2,2,229
493,2,2,112
494,2,2,53
495,2,2,52
496,1,1,30
497,1,1,30
498,2,2,31
499,2,2,31
500,2,2,58
501,2,2,58
502,2,2,97
504,1,1,30
505,1,1,30
506,1,1,22
507,1,1,22
508,1,1,22
509,1,1,22
510,2,2,8
511,2,2,8
512,1,1,166
513,1,1,165
514,1,1,23
516,1,1,23
517,1,1,23
518,1,1,9
519,1,1,9
520,1,1,167
521,1,1,164
522,1,1,23
523,1,1,23
524,1,1,23
525,1,1,23
526,1,1,9
527,1,1,9
528,1,1,167
529,1,1,165
530,1,1,22
531,1,1,22
532,1,1,22
533,1,1,22
534,2,2,8
535,2,2,8
536,1,1,81
537,1,1,80
539,1,1,23
540,1,1,23
541,1,1,23
542,1,1,9
543,1,1,9
544,1,1,81
545,1,1,80
547,1,1,23
548,1,1,23
549,1,1,23
550,1,1,9
551,1,1,9
