,y,prediction,leaf
1318,3,1,7
1652,3,3,6
707,3,3,6
226,3,1,7
102,3,3,5
1444,1,1,7
153,3,3,4
1372,1,1,7
399,3,3,5
1575,3,3,4
1551,3,3,5
725,1,1,7
227,1,1,7
926,3,3,6
601,3,3,6
103,3,1,7
348,3,3,5
193,3,3,6
1289,2,1,7
799,1,1,7
797,1,1,7
1345,1,1,7
403,1,1,7
470,3,1,7
194,3,3,6
1329,3,3,5
272,3,3,6
366,3,3,5
351,3,3,4
20,3,1,7
1436,3,3,6
383,3,3,6
718,1,1,7
1296,3,3,4
1359,3,3,4
3,3,3,5
67,3,1,7
1331,3,3,6
37,3,1,7
463,3,3,6
179,3,1,7
1162,3,3,6
1054,3,3,6
144,3,3,4
1573,3,3,6
1401,3,3,5
96,3,3,5
250,3,3,6
1430,4,1,7
655,3,3,6
30,3,3,5
1536,3,3,5
981,3,3,4
1464,3,3,5
425,1,1,7
1556,4,1,7
342,3,3,4
214,3,1,7
1449,3,3,4
1245,3,3,5
934,1,1,7
917,1,1,7
1025,1,1,7
270,3,3,4
1262,2,1,7
1614,3,3,5
1506,3,3,5
337,3,1,7
1272,3,3,5
822,3,3,5
289,3,1,7
1490,3,3,6
430,1,1,7
1264,2,1,7
788,3,3,6
1557,3,3,4
1421,4,1,7
1391,1,1,7
1164,3,3,5
412,3,3,6
1398,3,3,5
1104,3,3,5
1670,4,1,7
1594,3,3,6
1703,3,3,6
1313,1,1,7
32,3,3,6
491,3,3,6
148,3,1,7
219,3,3,5
1648,3,3,6
415,3,1,7
57,3,3,5
563,1,1,7
68,3,1,7
1635,3,3,5
1663,2,1,7
959,1,1,7
40,3,1,7
181,3,1,7
308,1,1,7
1655,3,3,6
1229,2,1,7
290,1,1,7
851,1,1,7
455,3,1,7
154,3,1,7
640,3,1,7
180,3,3,4
1051,1,1,7
262,3,1,7
163,3,3,6
1667,2,1,7
995,1,1,7
249,3,3,5
717,3,3,5
1595,3,3,6
1507,1,1,7
1166,3,3,6
322,1,1,7
1278,3,3,4
1418,1,1,7
369,3,3,4
1445,1,1,7
1108,3,3,6
1135,3,3,6
334,3,1,7
1183,1,1,7
54,3,3,4
462,3,3,5
1189,3,3,6
1535,2,1,7
1599,3,3,5
1007,3,3,6
1239,3,3,5
420,3,3,5
5,3,3,6
246,3,3,5
515,3,3,6
1210,1,1,7
411,3,3,5
747,3,3,4
1550,2,1,7
511,3,1,7
201,3,3,5
1408,3,3,6
1085,3,3,6
1673,4,1,7
1177,1,1,7
1598,3,3,6
115,3,3,6
206,3,1,7
933,3,3,5
1012,3,1,7
1332,3,3,4
918,3,3,4
973,3,3,6
1303,3,3,6
1448,4,1,7
112,3,3,6
1172,1,1,7
178,3,1,7
871,3,3,6
58,3,3,6
254,1,1,7
755,1,1,7
834,3,3,5
1340,1,1,7
1119,3,3,5
956,1,1,7
816,3,3,5
1455,3,3,5
1185,3,3,5
1485,3,3,4
789,3,3,5
586,3,1,7
548,3,3,6
370,3,1,7
1534,1,1,7
1030,3,3,6
488,3,3,6
673,1,1,7
1086,3,3,5
1461,3,3,5
1124,4,1,7
1064,1,1,7
670,3,1,7
521,3,3,6
385,3,3,6
1261,1,1,7
1675,3,3,6
157,3,1,7
231,3,3,5
1686,3,3,5
810,3,3,4
448,3,1,7
1657,1,1,7
1287,3,3,4
1299,3,3,5
1028,3,3,6
844,3,3,6
950,3,3,6
443,3,1,7
606,3,3,5
1284,3,3,5
209,3,1,7
1293,3,3,5
21,3,3,5
900,3,3,4
1591,2,1,7
481,3,1,7
1319,1,1,7
1348,1,1,7
1592,4,1,7
1143,3,3,4
141,3,3,5
376,1,1,7
887,1,1,7
598,3,3,6
546,3,3,5
1647,3,3,4
472,3,1,7
177,3,3,5
716,1,1,7
668,3,1,7
1562,4,1,7
682,3,3,6
406,3,3,6
169,3,3,6
105,3,3,5
1727,4,1,7
1136,3,3,6
1206,3,3,4
1541,3,3,6
882,3,3,4
400,1,1,7
210,3,3,5
136,3,3,6
107,3,1,7
740,1,1,7
554,1,1,7
1621,3,3,6
38,3,1,7
1480,1,1,7
736,3,3,6
583,1,1,7
611,1,1,7
1170,3,3,4
553,3,1,7
879,3,3,5
1392,3,3,5
1357,3,3,6
1247,3,3,6
1263,3,3,5
1606,2,1,7
410,3,3,6
1360,3,1,7
643,1,1,7
815,3,3,6
1518,3,3,5
85,3,3,6
449,3,1,7
1638,3,3,4
588,3,3,5
494,3,3,6
429,3,3,5
1349,1,1,7
198,3,3,4
1122,3,3,5
570,3,3,5
895,3,3,6
862,1,1,7
1169,3,3,6
538,3,1,7
572,3,3,6
188,3,1,7
1683,3,3,4
109,3,3,6
71,3,1,7
951,3,3,5
507,3,3,5
1561,2,1,7
1320,3,3,5
1257,3,3,5
1532,3,1,7
1384,3,3,6
1664,4,1,7
14,3,1,7
1362,3,3,5
904,3,1,7
602,3,3,6
1230,3,3,5
442,3,1,7
1027,3,3,6
260,1,1,7
196,3,3,6
756,3,3,4
131,3,1,7
852,3,3,5
783,3,3,4
398,1,1,7
791,3,3,6
1023,3,3,5
1333,3,1,7
1311,3,3,5
645,3,3,5
1646,4,1,7
949,3,3,6
1691,4,1,7
1008,3,3,4
1048,1,1,7
1718,4,1,7
861,3,3,5
1205,4,1,7
1369,3,1,7
143,3,3,6
1309,3,1,7
388,3,1,7
765,3,3,4
440,3,3,6
868,3,3,6
1399,1,1,7
31,3,3,6
268,1,1,7
202,3,1,7
864,3,3,4
648,3,3,4
936,3,3,4
1654,3,3,6
506,3,1,7
1435,3,3,6
907,1,1,7
280,3,1,7
1107,3,3,4
0,3,3,4
1467,3,3,4
247,3,3,6
1112,3,3,6
828,3,3,4
1493,3,3,6
1335,3,3,5
1045,3,1,7
876,3,3,5
1237,2,1,7
126,3,3,4
83,3,3,6
218,3,3,6
23,3,1,7
665,1,1,7
318,3,3,5
391,1,1,7
314,1,1,7
535,3,1,7
433,3,3,6
1537,2,1,7
901,3,1,7
582,3,3,5
1367,1,1,7
957,3,3,5
706,3,3,6
1577,2,1,7
1029,3,3,5
1114,3,3,6
132,3,3,5
104,3,1,7
1523,2,1,7
661,3,1,7
1343,1,1,7
18,3,3,4
689,1,1,7
466,3,3,6
1563,3,3,5
1174,1,1,7
1251,3,3,4
692,1,1,7
1271,3,3,6
302,3,3,6
1709,3,3,6
1041,3,3,5
149,3,1,7
1545,3,3,5
944,1,1,7
1022,1,1,7
327,3,3,5
680,3,3,6
147,3,3,5
1190,3,3,6
1004,3,3,6
1374,3,3,5
1502,4,1,7
1457,4,1,7
1397,1,1,7
1371,3,3,5
520,3,3,6
294,3,3,5
441,3,3,4
1533,3,3,5
906,3,3,5
802,3,1,7
1542,3,3,5
1342,3,1,7
101,3,1,7
1214,4,1,7
243,3,3,4
1389,3,3,5
332,3,3,6
1579,2,1,7
1549,1,1,7
446,3,1,7
274,3,3,6
90,3,3,4
1681,3,3,6
946,3,3,6
1659,3,3,5
1017,3,3,4
1316,3,1,7
522,3,3,4
1246,3,3,6
460,3,3,6
562,3,1,7
1491,3,3,5
1134,3,3,4
27,3,3,4
821,1,1,7
1452,3,3,5
759,3,3,5
1627,3,3,6
1080,3,3,4
1404,3,3,4
1629,3,3,4
1671,3,3,5
1375,1,1,7
355,3,3,6
1160,4,1,7
669,3,3,5
983,1,1,7
748,3,1,7
295,1,1,7
1462,3,3,6
215,3,1,7
336,3,3,5
1079,1,1,7
234,3,3,4
541,3,3,6
1498,1,1,7
1713,3,3,5
459,3,3,4
1710,3,3,4
695,1,1,7
1099,3,1,7
245,3,3,6
91,3,1,7
633,3,3,5
967,1,1,7
1669,2,1,7
1150,1,1,7
204,3,3,5
1327,3,3,6
1702,3,3,6
1636,2,1,7
732,3,3,5
703,3,3,6
921,3,3,5
702,3,3,4
24,3,3,5
137,3,3,6
943,1,1,7
1429,1,1,7
33,3,3,5
436,3,3,6
1508,4,1,7
1481,4,1,7
850,1,1,7
1651,3,3,6
172,3,1,7
1543,3,3,6
505,3,1,7
1209,3,3,5
514,3,3,6
1001,3,3,6
1509,3,3,5
492,3,3,5
889,1,1,7
519,3,3,5
1091,1,1,7
1678,3,3,6
152,3,1,7
1129,1,1,7
195,3,3,5
125,3,1,7
162,3,3,4
1662,3,3,5
145,3,1,7
1006,3,3,6
1325,3,3,6
207,3,3,4
564,3,3,5
607,1,1,7
1414,1,1,7
1252,1,1,7
299,3,3,6
753,3,3,5
813,3,3,5
1227,3,3,5
1109,3,3,6
819,3,3,4
413,3,3,6
1471,1,1,7
920,3,3,6
580,3,1,7
1137,3,3,5
826,1,1,7
1341,3,3,4
1706,3,3,6
1419,3,3,5
464,3,3,6
1151,4,1,7
1096,1,1,7
1482,3,3,5
874,3,1,7
1024,1,1,7
381,3,3,5
161,3,1,7
1474,1,1,7
251,3,3,6
1201,1,1,7
264,3,3,5
363,3,3,5
1015,1,1,7
1495,1,1,7
599,3,3,6
741,3,3,5
305,3,3,6
880,1,1,7
1220,3,3,6
587,1,1,7
483,3,3,5
166,3,3,6
1564,2,1,7
362,1,1,7
1260,3,3,4
1139,3,3,6
1212,3,3,5
416,1,1,7
1204,2,1,7
61,3,3,6
1052,1,1,7
1476,3,3,4
915,3,3,5
653,3,3,6
534,3,3,5
790,3,3,6
637,1,1,7
893,3,3,6
111,3,3,5
785,3,3,6
350,1,1,7
858,3,3,5
47,3,1,7
474,3,3,5
1516,3,3,6
1222,3,3,6
989,1,1,7
991,3,1,7
79,3,1,7
719,1,1,7
866,3,3,6
64,3,1,7
266,1,1,7
1356,3,3,5
452,3,1,7
375,3,3,5
925,3,3,6
1582,2,1,7
123,3,3,5
316,3,1,7
929,1,1,7
1106,4,1,7
1323,3,3,4
529,3,1,7
1489,3,3,6
1431,3,3,4
757,3,3,6
758,3,3,6
1255,2,1,7
614,1,1,7
378,3,3,4
1171,1,1,7
187,3,1,7
493,3,3,6
1459,3,3,6
836,1,1,7
434,3,3,6
422,1,1,7
384,3,3,5
745,1,1,7
992,3,1,7
321,3,3,5
734,3,3,6
1207,3,1,7
1630,1,1,7
288,3,3,4
135,3,3,4
1386,3,3,4
883,3,1,7
958,1,1,7
1117,1,1,7
1224,3,3,4
1307,1,1,7
903,3,3,5
117,3,3,4
762,3,3,5
1314,3,3,4
526,3,1,7
213,3,3,5
1637,4,1,7
1077,3,3,5
1451,1,1,7
777,3,3,5
1259,4,1,7
408,3,3,5
160,3,1,7
1118,1,1,7
1044,3,3,4
684,3,3,4
690,3,3,5
325,3,3,6
1379,3,3,6
1615,2,1,7
341,1,1,7
649,3,3,6
796,3,1,7
379,3,3,6
1456,1,1,7
817,3,3,6
972,3,3,4
320,1,1,7
1699,2,1,7
848,1,1,7
662,1,1,7
238,3,1,7
1165,3,3,6
256,3,1,7
737,3,3,6
1358,3,3,6
517,3,3,6
402,3,3,5
223,3,3,6
1288,1,1,7
258,3,3,5
331,3,3,6
192,3,3,5
1633,1,1,7
838,3,3,6
823,1,1,7
183,3,3,5
205,3,1,7
87,3,3,5
578,1,1,7
681,3,3,5
242,1,1,7
1075,1,1,7
1228,1,1,7
651,3,3,5
1351,3,3,6
722,1,1,7
1355,3,3,6
1674,3,3,4
1426,1,1,7
73,3,1,7
1565,4,1,7
1334,1,1,7
1078,1,1,7
1186,1,1,7
113,3,3,6
966,3,3,5
343,3,1,7
281,1,1,7
490,3,3,6
80,3,1,7
613,3,1,7
46,3,1,7
1196,3,3,6
969,3,3,5
1087,3,3,6
1267,2,1,7
1697,4,1,7
380,3,3,6
931,1,1,7
121,3,1,7
1407,3,3,5
261,3,3,4
1127,1,1,7
1428,3,3,5
576,3,3,4
595,3,3,6
1069,1,1,7
1175,4,1,7
620,1,1,7
628,3,3,6
1587,3,3,5
1031,3,3,6
1153,1,1,7
518,3,3,6
1441,1,1,7
752,1,1,7
43,3,1,7
450,3,3,4
1235,2,1,7
1546,3,3,6
768,3,3,5
1723,2,1,7
751,1,1,7
735,3,3,5
140,3,3,6
872,3,3,6
710,3,3,6
1081,3,3,6
1514,3,3,6
688,3,1,7
92,3,1,7
525,3,3,5
1558,1,1,7
1063,3,1,7
896,3,3,6
1515,3,3,5
1529,4,1,7
86,3,3,6
1567,3,3,6
1714,2,1,7
467,3,3,6
175,3,1,7
1350,3,3,4
854,1,1,7
