,0,1,2
92,0.02857142857142857,0.8285714285714286,0.14285714285714285
93,0.02857142857142857,0.8285714285714286,0.14285714285714285
94,0.02857142857142857,0.8285714285714286,0.14285714285714285
95,0.02857142857142857,0.8285714285714286,0.14285714285714285
96,0.02857142857142857,0.8285714285714286,0.14285714285714285
97,0.02857142857142857,0.8285714285714286,0.14285714285714285
98,0.02857142857142857,0.8285714285714286,0.14285714285714285
99,0.02857142857142857,0.8285714285714286,0.14285714285714285
100,0.02857142857142857,0.8285714285714286,0.14285714285714285
101,0.02857142857142857,0.8285714285714286,0.14285714285714285
102,0.02857142857142857,0.8285714285714286,0.14285714285714285
103,0.02857142857142857,0.8285714285714286,0.14285714285714285
104,0.02857142857142857,0.8285714285714286,0.14285714285714285
105,0.02857142857142857,0.8285714285714286,0.14285714285714285
106,0.02857142857142857,0.8285714285714286,0.14285714285714285
107,0.02857142857142857,0.8285714285714286,0.14285714285714285
108,0.02857142857142857,0.8285714285714286,0.14285714285714285
109,0.02857142857142857,0.8285714285714286,0.14285714285714285
110,0.02857142857142857,0.8285714285714286,0.14285714285714285
111,0.02857142857142857,0.8285714285714286,0.14285714285714285
112,0.02857142857142857,0.8285714285714286,0.14285714285714285
113,0.02857142857142857,0.8285714285714286,0.14285714285714285
114,0.02857142857142857,0.8285714285714286,0.14285714285714285
115,0.02857142857142857,0.8285714285714286,0.14285714285714285
116,0.02857142857142857,0.8285714285714286,0.14285714285714285
117,0.0,0.0,1.0
118,0.0,0.0,1.0
119,0.0,0.0,1.0
120,0.0,0.0,1.0
121,0.0,0.0,1.0
122,0.0,0.0,1.0
123,0.02857142857142857,0.8285714285714286,0.14285714285714285
124,0.02857142857142857,0.8285714285714286,0.14285714285714285
125,0.02857142857142857,0.8285714285714286,0.14285714285714285
126,0.6923076923076923,0.19230769230769232,0.11538461538461539
127,0.02857142857142857,0.8285714285714286,0.14285714285714285
128,0.02857142857142857,0.8285714285714286,0.14285714285714285
129,0.6923076923076923,0.19230769230769232,0.11538461538461539
130,0.0,0.0,1.0
131,0.0,0.0,1.0
132,0.0,0.0,1.0
133,0.0,0.0,1.0
134,0.0,0.0,1.0
135,0.0,0.0,1.0
136,0.0,0.0,1.0
137,0.0,0.0,1.0
138,0.0,0.0,1.0
139,0.0,0.0,1.0
140,0.02857142857142857,0.8285714285714286,0.14285714285714285
141,0.0,0.0,1.0
142,0.0,0.0,1.0
143,0.02857142857142857,0.8285714285714286,0.14285714285714285
144,0.02857142857142857,0.8285714285714286,0.14285714285714285
145,0.0,0.0,1.0
146,0.0,0.0,1.0
147,0.0,0.0,1.0
148,0.0,0.0,1.0
149,0.0,0.0,1.0
150,0.6923076923076923,0.19230769230769232,0.11538461538461539
151,0.02857142857142857,0.8285714285714286,0.14285714285714285
152,0.02857142857142857,0.8285714285714286,0.14285714285714285
153,0.0,0.0,1.0
154,0.0,0.0,1.0
155,0.0,0.0,1.0
156,0.0,0.0,1.0
157,0.0,0.0,1.0
158,0.0,0.0,1.0
159,0.0,0.0,1.0
