,y,prediction,leaf
1034,1,1,15
1035,2,2,14
1036,2,2,13
1037,1,1,15
1039,2,2,13
1041,2,2,14
1042,2,2,13
1043,1,1,15
1044,2,2,14
1045,2,2,13
1046,1,1,15
1048,2,2,13
1049,1,1,15
1050,2,2,14
1051,2,2,13
1052,1,1,15
1053,2,2,14
1054,2,2,13
1055,1,1,15
1056,2,2,14
1058,1,1,15
1059,2,2,14
1060,2,2,13
1061,1,1,15
1063,2,2,13
1064,1,1,15
1066,2,2,13
1067,1,1,15
1068,2,2,14
1069,2,2,13
1071,2,2,14
1072,2,2,13
1075,2,2,13
1076,1,1,15
1077,2,2,14
1079,1,1,15
1080,5,2,14
1081,2,2,13
1082,1,1,15
1083,5,2,14
1084,2,2,13
1085,1,1,15
1086,2,2,14
1087,2,2,13
1088,1,1,15
1089,5,2,14
1091,1,1,15
1092,5,2,14
1094,1,1,15
1095,2,2,14
1096,2,2,13
1097,1,1,15
1098,5,2,14
1099,2,2,13
1100,1,1,15
1102,2,2,13
1103,1,1,15
1104,2,2,14
1105,2,2,13
1106,1,1,15
1107,5,2,14
1108,2,2,13
1109,1,1,15
1111,2,2,13
1112,1,1,15
1113,2,2,14
1114,2,2,13
1117,2,2,13
1119,2,2,14
1120,2,2,13
1121,1,1,15
1122,2,2,14
1123,2,2,13
1124,1,1,15
1125,2,2,14
1126,2,2,13
1127,1,1,15
1128,2,2,14
1129,2,2,13
1130,1,1,15
1131,2,2,14
1132,2,2,13
1133,1,1,15
1134,5,2,14
1135,2,2,13
1136,1,1,15
1137,5,2,14
1138,2,2,13
1139,1,1,15
1140,2,2,14
1141,2,2,13
1142,1,1,15
1143,5,2,14
1144,2,2,13
1145,1,1,15
1146,5,2,14
1147,2,2,13
1148,1,1,15
1149,2,2,14
1150,2,2,13
1152,5,2,14
1153,2,2,13
1154,1,1,15
1155,5,2,14
1156,2,2,13
1157,1,1,15
1158,2,2,14
1159,2,2,13
1160,1,1,15
1161,5,2,14
1162,2,2,13
1163,1,1,15
1164,5,2,14
1165,2,2,13
1166,1,1,15
1168,2,2,13
1169,1,1,15
1170,2,2,14
1171,2,2,13
1172,1,1,15
1173,2,2,14
1174,2,2,13
1175,1,1,15
1176,2,2,14
1178,1,1,15
1179,2,2,14
1181,1,1,15
1182,2,2,14
1183,2,2,13
1184,1,1,15
1185,2,2,14
1186,2,2,13
1187,1,1,15
1188,5,2,14
1189,2,2,13
1190,1,1,15
1191,5,2,14
1192,2,2,13
1193,1,1,15
1195,2,2,13
1196,1,1,15
1197,2,2,14
1198,2,2,13
1199,1,1,15
1200,2,2,14
1201,2,2,13
1202,1,1,15
1203,2,2,14
1204,2,2,13
1205,1,1,15
1206,2,2,14
1207,2,2,13
1208,1,1,15
1209,2,2,14
1210,2,2,13
1211,1,1,15
1212,2,2,14
1213,2,2,13
1214,1,1,15
1215,2,2,14
1216,2,2,13
1217,1,1,15
1218,2,2,14
1219,2,2,13
1221,2,2,14
1222,2,2,13
1223,1,1,15
1225,2,2,13
1226,1,1,15
1227,2,2,14
1228,2,2,13
1230,2,2,14
1231,2,2,13
1232,1,1,15
1233,2,2,14
1234,2,2,13
1235,1,1,15
1236,2,2,14
1237,2,2,13
1238,1,1,15
1239,2,2,14
1240,2,2,13
1241,1,1,15
1242,5,2,14
1243,2,2,13
1244,1,1,15
1245,5,2,14
1246,2,2,13
1247,1,1,15
1248,2,2,14
1249,2,2,13
1250,1,1,15
1251,2,2,14
1252,2,2,13
1253,1,1,15
1254,2,2,14
1255,2,2,13
1256,1,1,15
1257,2,2,14
1258,2,2,13
1259,1,1,15
1260,2,2,14
1261,2,2,13
1262,1,1,15
1263,2,2,14
1264,2,2,13
1265,1,1,15
1266,2,2,14
1267,2,2,13
1268,1,1,15
1269,2,2,14
1271,1,1,15
1272,2,2,14
1273,2,2,13
1275,2,2,14
1276,2,2,13
1277,1,1,15
1278,2,2,14
1279,2,2,13
1280,1,1,15
1281,2,2,14
1282,2,2,13
1283,1,1,15
1284,2,2,14
1285,2,2,13
1286,1,1,15
1288,2,2,13
1291,2,2,13
1292,1,1,15
1293,2,2,14
1294,2,2,13
1295,1,1,15
1296,5,2,14
1297,2,2,13
1298,1,1,15
1300,2,2,13
1301,1,1,15
1302,2,2,14
1303,2,2,13
1304,1,1,15
1306,2,2,13
1307,1,1,15
1308,5,2,14
1309,2,2,13
1310,1,1,15
1311,2,2,14
1312,2,2,13
1313,1,1,15
1315,2,2,13
1316,1,1,15
1317,5,2,14
1318,2,2,13
1319,1,1,15
1320,2,2,14
1321,2,2,13
1322,1,1,15
1323,5,2,14
1324,2,2,13
1325,1,1,15
1327,2,2,13
1329,2,2,14
1332,2,2,14
1334,1,1,15
1335,2,2,14
1336,2,2,13
1337,1,1,15
1338,2,2,14
1339,2,2,13
1340,1,1,15
1341,2,2,14
1342,2,2,13
1343,1,1,15
1344,2,2,14
1345,2,2,13
1346,1,1,15
1347,2,2,14
1348,2,2,13
1349,1,1,15
1350,5,2,14
1351,2,2,13
1352,1,1,15
1353,5,2,14
1354,2,2,13
1355,1,1,15
1356,2,2,14
1357,2,2,13
1358,1,1,15
1359,2,2,14
1361,1,1,15
1362,2,2,14
1363,2,2,13
1364,1,1,15
1365,2,2,14
1366,2,2,13
1367,1,1,15
1368,2,2,14
1371,2,2,14
1372,2,2,13
1373,1,1,15
1374,2,2,14
1375,2,2,13
1376,1,1,15
1378,2,2,13
1379,1,1,15
1380,2,2,14
1381,2,2,13
1382,1,1,15
1383,2,2,14
1384,2,2,13
1385,1,1,15
1386,2,2,14
1387,2,2,13
1388,1,1,15
1389,2,2,14
1391,1,1,15
1392,2,2,14
1393,2,2,13
1394,1,1,15
1395,2,2,14
1396,2,2,13
1397,1,1,15
1398,2,2,14
1399,2,2,13
1400,1,1,15
1402,2,2,13
1403,1,1,15
1404,5,2,14
1405,2,2,13
1406,1,1,15
1407,5,2,14
1409,1,1,15
1410,2,2,14
1411,2,2,13
1412,1,1,15
1413,2,2,14
1415,1,1,15
1416,2,2,14
1418,1,1,15
1419,2,2,14
1420,2,2,13
1421,1,1,15
1422,2,2,14
1423,2,2,13
1424,1,1,15
1425,2,2,14
1426,2,2,13
1427,1,1,15
1428,2,2,14
1429,2,2,13
1430,1,1,15
1432,2,2,13
1433,1,1,15
1434,2,2,14
1436,1,1,15
1437,2,2,14
1440,2,2,14
1441,2,2,13
1442,1,1,15
1443,2,2,14
1444,2,2,13
1445,1,1,15
1446,2,2,14
1447,2,2,13
1448,1,1,15
1449,2,2,14
1450,2,2,13
1451,1,1,15
1452,2,2,14
1453,2,2,13
1455,2,2,14
1456,2,2,13
1457,1,1,15
1458,5,2,14
1459,2,2,13
1460,1,1,15
1461,5,2,14
1462,2,2,13
1463,1,1,15
1465,2,2,13
1467,2,2,14
1468,2,2,13
1469,1,1,15
1470,2,2,14
1471,2,2,13
1473,2,2,14
1474,2,2,13
1475,1,1,15
1476,2,2,14
1477,2,2,13
1478,1,1,15
1479,2,2,14
1480,2,2,13
1481,1,1,15
1483,2,2,13
1484,1,1,15
1485,2,2,14
1486,2,2,13
1487,1,1,15
1488,2,2,14
1489,2,2,13
1490,1,1,15
1491,2,2,14
1492,2,2,13
1493,1,1,15
1494,2,2,14
1495,2,2,13
1496,1,1,15
1497,2,2,14
1498,2,2,13
1499,1,1,15
1500,2,2,14
1501,2,2,13
1502,1,1,15
1504,2,2,13
1505,1,1,15
1506,2,2,14
1507,2,2,13
1508,1,1,15
1510,2,2,13
1511,1,1,15
1512,5,2,14
1513,2,2,13
1514,1,1,15
1515,5,2,14
1516,2,2,13
1517,1,1,15
1518,2,2,14
1519,2,2,13
1520,1,1,15
1521,2,2,14
1522,2,2,13
1523,1,1,15
1524,2,2,14
1526,1,1,15
1527,2,2,14
1528,2,2,13
1529,1,1,15
1531,2,2,13
1532,1,1,15
1533,2,2,14
1534,2,2,13
1535,1,1,15
1536,2,2,14
1537,2,2,13
1538,1,1,15
1539,2,2,14
1540,2,2,13
1541,1,1,15
1542,2,2,14
1544,1,1,15
1545,2,2,14
1546,2,2,13
1547,1,1,15
1548,2,2,14
1549,2,2,13
1550,1,1,15
1551,2,2,14
1552,2,2,13
1553,1,1,15
1554,2,2,14
1555,2,2,13
1556,1,1,15
1557,2,2,14
1558,2,2,13
1559,1,1,15
1560,2,2,14
1561,2,2,13
1562,1,1,15
1563,2,2,14
1564,2,2,13
1565,1,1,15
1566,5,2,14
1567,2,2,13
1568,1,1,15
1569,5,2,14
1570,2,2,13
1571,1,1,15
1573,2,2,13
1575,2,2,14
1576,2,2,13
1577,1,1,15
1579,2,2,13
1580,1,1,15
1581,2,2,14
1583,1,1,15
1584,2,2,14
1585,2,2,13
1586,1,1,15
1587,2,2,14
1588,2,2,13
1590,2,2,14
1591,2,2,13
1592,1,1,15
1593,2,2,14
1594,2,2,13
1595,1,1,15
1596,2,2,14
1597,2,2,13
1598,1,1,15
1599,2,2,14
1600,2,2,13
1602,2,2,14
1603,2,2,13
1604,1,1,15
1605,2,2,14
1606,2,2,13
1607,1,1,15
1608,2,2,14
1609,2,2,13
1610,1,1,15
1611,2,2,14
1612,2,2,13
1613,1,1,15
1615,2,2,13
1616,1,1,15
1617,2,2,14
1618,2,2,13
1619,1,1,15
1620,5,2,14
1621,2,2,13
1623,5,2,14
1624,2,2,13
1625,1,1,15
1626,2,2,14
1630,2,2,13
1631,1,1,15
1632,2,2,14
1633,2,2,13
1634,1,1,15
1635,2,2,14
1636,2,2,13
1637,1,1,15
1638,2,2,14
1639,2,2,13
1640,1,1,15
1641,2,2,14
1642,2,2,13
1643,1,1,15
1644,2,2,14
1645,2,2,13
1646,1,1,15
1647,2,2,14
1648,2,2,13
1649,1,1,15
1650,2,2,14
1652,1,1,15
1654,2,2,13
1655,1,1,15
1656,2,2,14
1657,2,2,13
1658,1,1,15
1659,2,2,14
1660,2,2,13
1662,2,2,14
1663,2,2,13
1664,1,1,15
1665,2,2,14
1667,1,1,15
1668,2,2,14
1669,2,2,13
1670,1,1,15
1672,2,2,13
1673,1,1,15
1674,5,2,14
1675,2,2,13
1676,1,1,15
1677,5,2,14
1678,2,2,13
1679,1,1,15
1680,2,2,14
1681,2,2,13
1683,2,2,14
1685,1,1,15
1686,2,2,14
1688,1,1,15
1689,2,2,14
1690,2,2,13
1691,1,1,15
1692,2,2,14
1693,2,2,13
1694,1,1,15
1695,2,2,14
1696,2,2,13
1697,1,1,15
1698,2,2,14
1699,2,2,13
1700,1,1,15
1702,2,2,13
1703,1,1,15
1704,2,2,14
1705,2,2,13
1706,1,1,15
1707,2,2,14
1708,2,2,13
1709,1,1,15
1710,2,2,14
1711,2,2,13
1712,1,1,15
1713,2,2,14
1715,1,1,15
1716,2,2,14
1717,2,2,13
1718,1,1,15
1719,2,2,14
1720,2,2,13
1721,1,1,15
1722,2,2,14
1723,2,2,13
1725,2,2,14
1726,2,2,13
1727,1,1,15
1728,5,2,14
1729,2,2,13
1730,1,1,15
1731,5,2,14
1732,2,2,13
1733,1,1,15
1734,2,2,14
1735,2,2,13
1736,1,1,15
1737,5,2,14
1738,2,2,13
1739,1,1,15
1740,5,2,14
1741,2,2,13
1742,1,1,15
1743,2,2,14
1746,5,2,14
1747,2,2,13
1748,1,1,15
1749,5,2,14
1750,2,2,13
1751,1,1,15
1752,2,2,14
1753,2,2,13
1755,5,2,14
1756,2,2,13
1757,1,1,15
1758,5,2,14
1759,2,2,13
1761,2,2,14
1762,2,2,13
1763,1,1,15
1765,2,2,13
1766,1,1,15
1768,2,2,13
1769,1,1,15
1771,2,2,13
1772,1,1,15
1773,5,2,14
1774,2,2,13
1775,1,1,15
1776,5,2,14
1777,2,2,13
1778,1,1,15
1779,2,2,14
1780,2,2,13
1782,5,2,14
1783,2,2,13
1784,1,1,15
1785,5,2,14
1786,2,2,13
1787,1,1,15
1788,2,2,14
1789,2,2,13
1790,1,1,15
1791,5,2,14
1792,2,2,13
1793,1,1,15
1794,5,2,14
1795,2,2,13
1796,1,1,15
1797,2,2,14
1798,2,2,13
1799,1,1,15
1800,5,2,14
1801,2,2,13
1802,1,1,15
1803,5,2,14
1804,2,2,13
1805,1,1,15
1806,2,2,14
1807,2,2,13
1808,1,1,15
1809,5,2,14
1810,2,2,13
1811,1,1,15
1812,5,2,14
1813,2,2,13
1814,1,1,15
1815,2,2,14
1816,2,2,13
1817,1,1,15
1818,2,2,14
1819,2,2,13
1820,1,1,15
1821,2,2,14
1822,2,2,13
1823,1,1,15
1824,2,2,14
1825,2,2,13
1826,1,1,15
1827,2,2,14
1828,2,2,13
1829,1,1,15
1830,2,2,14
1831,2,2,13
1832,1,1,15
1833,2,2,14
1834,2,2,13
1835,1,1,15
1837,2,2,13
1838,1,1,15
1839,5,2,14
1840,2,2,13
1841,1,1,15
1842,2,2,14
1843,2,2,13
1844,1,1,15
1845,2,2,14
1846,2,2,13
1847,1,1,15
1850,1,1,15
1851,2,2,14
1852,2,2,13
1853,1,1,15
