,y,prediction,leaf
309,1,1,31
310,1,1,31
311,1,1,29
312,1,1,31
313,1,1,31
314,1,1,31
315,1,1,31
316,1,1,31
317,2,2,23
319,1,1,31
320,1,1,31
322,1,1,31
323,2,2,26
324,1,1,31
325,1,1,31
326,1,1,31
327,1,1,31
328,2,2,25
329,2,2,23
330,2,2,16
331,1,1,31
332,1,1,31
333,1,1,31
334,1,1,31
335,2,2,26
336,1,1,31
337,2,2,23
338,1,1,31
339,2,2,25
340,1,1,29
341,1,1,31
342,1,1,31
343,2,2,25
344,1,1,31
345,1,1,31
346,1,1,31
347,1,1,29
348,1,1,31
350,1,1,31
351,2,2,27
352,2,2,26
353,2,2,23
355,1,1,31
356,1,2,23
357,1,1,31
358,1,1,31
359,1,1,31
360,1,1,31
361,1,1,31
362,1,1,31
363,1,1,22
364,1,1,31
365,2,2,23
366,2,2,26
367,1,1,31
368,2,2,26
369,2,2,26
370,2,2,27
371,1,1,29
372,2,2,27
374,1,1,31
375,1,1,21
377,1,1,31
378,1,1,31
379,2,2,23
380,1,1,17
381,1,1,31
382,1,1,31
383,1,1,31
384,1,1,31
385,2,2,23
386,1,1,31
387,1,1,31
389,2,2,26
390,1,1,31
391,1,1,31
392,2,2,26
393,2,2,26
394,1,1,31
395,1,1,31
397,1,1,31
398,1,1,31
399,1,1,31
400,2,2,27
401,1,1,31
402,1,1,31
403,1,1,31
404,1,1,31
405,1,1,31
406,1,1,29
407,1,1,31
408,2,2,27
409,1,1,31
410,1,1,31
411,1,1,31
412,1,1,31
413,1,1,29
414,2,1,29
415,1,1,31
416,1,1,31
417,2,2,26
418,1,1,31
419,1,1,31
420,1,1,31
422,1,1,31
423,1,1,31
424,1,1,31
425,1,1,31
426,1,1,31
427,1,1,31
428,1,1,31
429,1,1,31
430,2,2,27
431,1,1,31
432,2,2,25
435,2,2,23
436,1,1,31
437,1,1,31
438,1,1,31
439,1,1,31
440,1,1,31
441,2,2,23
442,1,1,31
443,1,1,31
444,2,2,18
446,2,2,23
447,1,1,29
448,1,1,29
449,2,2,26
450,1,1,31
452,1,1,31
453,1,1,21
454,1,1,31
455,1,1,31
456,1,1,31
457,1,1,31
458,1,1,31
459,1,1,31
460,2,2,23
461,2,2,26
463,1,1,31
464,1,1,31
465,1,1,31
466,1,1,31
467,1,1,31
468,2,2,26
469,1,2,23
470,1,1,31
471,1,1,31
472,1,1,29
473,1,1,31
474,1,1,31
476,1,1,29
477,1,1,31
478,1,1,31
479,2,2,27
480,1,1,31
481,1,1,29
482,1,1,21
483,1,1,31
484,1,1,21
485,1,1,19
486,1,1,29
488,1,1,31
489,2,1,29
490,1,1,31
491,1,1,29
492,2,2,23
493,1,1,31
494,1,1,31
495,1,1,22
496,1,1,19
497,1,1,31
498,2,2,26
500,1,1,17
501,2,2,23
502,1,1,31
504,1,1,21
505,1,1,21
506,1,1,31
507,1,1,31
508,1,1,29
509,2,2,27
510,1,1,31
511,1,1,31
512,2,2,23
513,1,1,29
514,2,1,29
515,1,1,31
516,2,2,25
517,2,2,27
519,1,1,31
520,1,1,31
521,2,2,26
522,1,1,31
523,1,1,31
524,1,1,31
525,1,1,31
527,1,1,31
528,1,1,21
529,1,1,31
531,1,1,31
532,1,1,31
533,2,2,26
534,1,1,31
535,2,2,26
536,2,2,23
537,1,1,31
538,1,1,31
539,1,1,31
540,1,1,31
542,1,1,29
544,1,1,31
545,1,1,31
546,1,1,31
547,1,1,31
548,1,1,31
549,1,1,31
550,1,1,31
551,1,1,31
552,1,1,31
553,1,1,31
555,1,1,31
557,1,1,31
558,1,1,31
559,1,1,31
560,1,1,31
561,1,1,31
562,2,2,27
563,2,2,26
564,2,2,26
565,2,2,26
566,2,1,22
567,2,2,26
568,1,1,31
