,y,prediction,leaf
367,1,1,27
368,2,2,29
369,2,2,29
370,2,2,29
371,1,1,189
372,2,2,29
374,1,1,27
375,1,1,44
377,1,1,27
378,1,1,27
379,2,2,26
380,1,1,61
381,1,1,63
382,1,1,63
383,1,1,27
384,1,1,51
385,2,2,43
386,1,1,27
387,1,1,191
389,2,2,29
390,1,1,62
391,1,1,62
392,2,2,29
393,2,2,29
394,1,1,27
395,1,1,27
397,1,1,27
398,1,1,63
399,1,1,49
400,2,2,29
401,1,1,27
402,1,1,27
403,1,1,27
404,1,1,27
405,1,1,62
406,1,1,44
407,1,1,27
408,2,2,29
409,1,1,49
410,1,1,27
411,1,1,61
412,1,1,63
413,1,1,8
414,2,2,185
415,1,1,51
416,1,1,62
417,2,2,29
418,1,1,27
419,1,1,62
420,1,1,27
422,1,1,61
423,1,1,191
424,1,1,61
425,1,1,63
426,1,1,62
427,1,1,63
428,1,1,63
429,1,1,27
430,2,2,9
431,1,1,61
432,2,2,29
435,2,2,9
436,1,1,49
437,1,1,191
438,1,1,191
439,1,1,191
440,1,1,63
441,2,2,29
442,1,1,191
443,1,1,63
444,2,2,29
446,2,2,29
447,1,1,189
448,1,1,191
449,2,2,29
450,1,1,63
452,1,1,27
453,1,1,189
454,1,1,27
455,1,1,187
456,1,1,27
457,1,1,27
458,1,1,27
459,1,1,63
460,2,2,29
461,2,2,29
463,1,1,63
464,1,1,189
465,1,1,8
466,1,1,191
467,1,1,63
468,2,2,29
469,1,1,27
470,1,1,63
471,1,1,27
472,1,1,191
473,1,1,51
474,1,1,62
476,1,1,191
477,1,1,189
478,1,1,62
479,2,2,43
480,1,1,27
481,1,1,191
482,1,1,51
483,1,1,27
484,1,1,191
485,1,1,27
486,1,1,189
488,1,1,27
489,2,2,45
490,1,1,51
491,1,1,28
492,2,2,29
493,1,1,27
494,1,1,51
495,1,1,191
496,1,1,27
497,1,1,27
498,2,2,29
500,1,1,191
501,2,2,9
502,1,1,51
504,1,1,61
505,1,1,61
506,1,1,27
507,1,1,61
508,1,1,44
509,2,2,9
510,1,1,63
511,1,1,191
512,2,2,9
513,1,1,189
514,2,1,188
515,1,1,62
516,2,2,29
517,2,2,29
519,1,1,27
520,1,1,61
521,2,2,29
522,1,1,63
523,1,1,191
524,1,1,63
525,1,1,62
527,1,1,27
528,1,1,27
529,1,1,27
531,1,1,51
532,1,1,189
533,2,2,29
534,1,1,62
535,2,2,29
536,2,2,186
537,1,1,61
538,1,1,63
539,1,1,63
540,1,1,62
542,1,1,184
544,1,1,188
545,1,1,189
546,1,1,63
547,1,1,63
548,1,1,63
549,1,1,51
550,1,1,63
551,1,1,63
552,1,1,27
553,1,1,63
555,1,1,63
557,1,1,63
558,1,1,42
559,1,1,63
560,1,1,42
561,1,1,63
562,2,2,9
563,2,2,29
564,2,2,29
565,2,2,29
566,2,2,29
567,2,2,29
568,1,1,63
