,y,prediction,leaf
1177,2,1,49
1178,1,1,61
1179,1,1,59
1180,2,1,49
1181,2,1,46
1182,1,2,35
1183,1,1,49
1184,1,1,49
1185,1,2,35
1187,1,1,49
1189,1,1,41
1190,1,1,61
1191,2,1,55
1192,1,1,49
1193,1,1,34
1194,1,1,59
1196,1,1,55
1198,1,1,59
1199,1,1,49
1200,2,1,49
1201,2,2,39
1202,1,1,44
1203,2,1,44
1204,1,1,55
1205,2,2,35
1206,1,1,49
1207,2,2,39
1208,1,1,59
1209,1,1,49
1210,2,1,55
1211,1,1,63
1212,1,1,61
1213,2,2,39
1214,1,1,59
1216,2,1,55
1217,1,1,62
1219,2,2,33
1220,2,1,49
1221,1,1,49
1222,1,1,55
1224,2,2,39
1225,1,1,61
1226,2,2,39
1227,1,1,55
1228,1,1,61
1229,1,2,35
1230,2,2,33
1231,1,1,61
1232,1,1,41
1233,1,1,49
1234,1,1,62
1235,1,1,59
1236,1,1,61
1237,1,1,49
1238,1,1,61
1239,1,1,61
1240,2,1,47
1241,1,1,61
1242,1,1,61
1243,2,1,49
1244,1,1,61
1245,1,1,61
1246,2,2,39
1247,1,1,61
1248,1,1,49
1249,1,1,61
1250,2,2,39
1251,1,2,54
1252,1,1,49
1254,1,1,59
1255,1,1,49
1256,1,1,46
1257,2,1,49
1258,2,2,33
1259,1,1,61
1260,1,1,49
1261,2,1,49
1262,1,1,61
1263,1,1,61
1264,1,1,59
1265,1,1,62
1266,2,2,33
1267,1,1,55
1268,1,1,55
1269,1,1,44
1270,1,1,46
1271,1,1,53
1272,1,1,57
1273,1,1,59
1274,1,1,59
1276,2,2,33
1277,2,2,35
1278,1,1,49
1279,1,1,49
1280,1,1,62
1281,2,1,60
1282,2,1,49
1283,1,1,59
1284,2,1,49
1285,1,1,55
1286,2,1,37
1287,1,1,51
1288,1,1,46
1289,1,1,49
1291,1,1,61
1293,1,2,33
1294,1,1,49
1295,1,1,50
1296,1,1,57
1297,1,1,55
1299,1,1,48
1300,1,1,63
1301,1,1,61
1302,2,1,55
1304,1,2,54
1305,2,2,39
1306,1,1,61
1307,1,1,59
1308,1,1,49
1309,2,1,49
1310,1,2,33
1311,1,1,41
1312,1,1,59
1313,1,1,61
1315,1,1,59
1316,2,2,35
1317,1,1,63
1318,2,2,33
1319,2,2,39
1320,1,1,61
1321,1,1,59
1322,2,1,57
1323,2,1,55
1324,2,1,49
1325,1,1,59
1326,1,1,49
1327,2,1,61
1328,1,1,59
1331,1,1,59
1332,1,1,59
1333,1,2,39
1334,2,1,55
1335,1,1,60
1336,1,1,44
1337,2,1,49
1338,1,1,44
1339,1,2,54
1340,1,1,41
1341,1,1,45
1342,1,1,61
1343,1,1,61
1344,1,1,59
1345,1,1,44
1346,2,2,39
1347,1,1,59
1348,2,2,39
1349,1,1,50
1350,2,1,63
1351,2,2,39
1352,1,1,61
1353,1,1,55
1354,1,1,61
1355,2,1,49
1356,1,1,62
1357,1,1,44
1358,1,1,62
1360,1,1,62
1361,2,1,49
1362,1,1,59
1363,1,1,61
1364,1,1,61
1365,1,1,61
1366,1,1,49
1367,1,1,61
1368,2,1,49
1369,1,1,59
1370,1,1,59
1371,1,1,49
1372,1,1,45
1373,1,2,39
1374,1,1,61
1375,1,1,61
1376,1,1,49
1377,1,1,49
1379,1,1,44
1380,1,1,59
1381,1,1,40
1382,1,1,41
1383,1,1,57
1384,1,1,49
1385,1,1,63
1386,1,1,62
1387,2,1,63
1389,1,1,59
1390,1,1,41
1391,2,1,51
1392,1,1,61
1393,1,1,59
1394,1,1,61
1395,2,1,61
1397,1,1,37
1398,1,1,51
1399,2,1,49
1400,1,1,61
1401,1,1,55
1402,1,1,61
1403,1,1,49
1404,1,1,61
1405,2,1,48
1406,1,1,61
1407,2,1,55
1408,1,1,62
1409,1,1,49
1410,1,1,61
1411,1,1,49
1413,2,2,54
1414,1,1,50
1415,1,1,53
1416,1,1,62
1418,2,2,35
1419,1,1,61
1420,1,1,57
1421,1,1,55
1422,1,1,63
1423,1,1,61
1424,1,1,49
1425,1,1,62
1427,1,1,51
1428,1,1,59
1429,2,1,49
1430,1,1,55
1431,1,1,61
1432,2,1,63
1433,1,1,59
1434,1,1,61
1435,1,1,51
1436,1,1,41
1438,1,1,45
1439,2,1,49
1440,1,1,49
1441,1,1,49
1442,2,1,49
1443,1,1,61
1444,2,1,49
1445,1,1,55
1446,1,1,55
1447,1,1,49
1448,2,2,54
1449,2,2,54
1450,1,1,57
1451,1,1,61
1452,1,1,59
1453,2,2,39
1455,1,1,61
1456,1,1,59
1457,1,1,59
1458,1,1,61
1459,2,2,39
1460,2,1,49
1461,1,1,61
1463,2,1,49
1464,1,1,61
1465,1,1,49
1466,1,1,55
1468,1,1,57
1469,2,1,55
1470,2,2,35
1471,1,1,43
1472,1,1,41
1473,1,2,35
1474,1,1,59
1476,1,1,62
1477,1,1,59
1479,1,1,61
1480,1,1,61
1481,2,1,55
1482,2,1,49
1483,1,1,59
1484,2,2,33
1485,1,1,51
1486,1,1,62
1487,1,1,59
1488,1,1,61
1489,2,1,47
1490,1,1,55
1491,1,1,59
1492,2,1,49
1493,2,1,49
1494,1,1,59
1495,2,1,50
1496,2,1,62
1497,1,1,46
1498,2,2,54
1499,1,1,59
1500,2,2,39
1501,1,1,63
1502,1,1,59
1503,2,2,39
1504,1,2,35
1506,1,1,49
1508,1,1,59
1510,1,1,59
1511,2,1,55
1512,2,2,35
1513,1,1,55
1514,2,2,35
1515,1,1,44
1516,2,1,49
1517,1,2,35
1518,1,1,41
1519,1,1,59
1520,1,2,33
1521,1,1,61
1522,1,1,61
1523,1,1,59
1524,1,1,40
1525,1,1,59
1526,1,1,61
1527,1,1,49
1528,2,2,39
1529,1,1,61
1530,1,1,49
1531,2,1,51
1532,2,1,45
1533,2,1,51
1535,1,1,60
1536,1,2,54
1537,1,1,49
1538,1,1,51
1539,1,1,61
1540,1,1,59
1541,1,2,39
1542,1,1,61
1543,1,1,55
1545,1,1,34
1546,1,1,59
1547,1,2,33
1549,1,1,59
1550,1,1,59
1551,1,1,59
1552,1,1,61
1553,1,1,59
1554,2,2,35
1555,1,1,61
1557,1,1,62
1558,1,1,57
1559,1,1,59
1560,1,1,59
1561,1,1,55
1562,2,1,44
1563,1,1,51
1564,1,1,61
1565,1,1,61
1566,1,1,55
1567,1,1,61
1568,1,2,33
1569,1,1,59
1570,1,1,43
1571,2,1,55
1572,1,1,59
1573,1,1,59
1574,1,1,61
1575,1,1,55
1576,1,1,62
1577,1,1,57
1578,1,1,46
1579,1,1,61
1580,2,1,48
1582,1,2,39
1583,2,1,61
1584,1,1,49
1586,1,1,63
1587,1,1,59
1589,1,1,41
1590,1,1,55
1591,1,1,34
1592,1,1,57
1593,2,2,39
1594,1,1,32
1595,2,1,62
1596,1,1,49
1597,1,1,44
1598,1,1,57
1599,1,1,40
1600,1,1,51
1601,1,1,62
1602,1,1,59
1603,2,1,49
1604,1,1,49
1605,1,1,49
1606,1,1,61
1608,1,1,51
1609,1,1,61
1610,1,1,62
1611,2,1,55
1612,2,2,33
1613,2,1,49
1614,1,1,41
1615,2,1,49
1616,2,2,39
1617,1,1,53
1619,1,1,49
1620,2,1,55
1621,2,1,49
1622,1,1,61
1623,1,2,54
1624,1,1,61
1625,2,2,35
1626,1,1,49
1627,2,2,39
1628,1,1,49
1629,1,1,55
1630,1,1,50
1632,2,1,55
1633,1,1,59
1634,1,1,51
1635,2,2,54
1636,1,1,59
1637,1,1,57
1638,2,2,39
1639,2,1,49
1640,1,1,61
1641,2,2,39
1642,2,2,33
1643,2,2,35
1644,1,2,35
1645,2,1,49
1646,1,1,55
1647,1,1,49
1648,2,2,39
1649,1,1,61
1650,1,1,59
1652,1,1,59
1653,1,1,49
1654,2,1,49
1655,2,2,39
1656,1,1,59
1657,1,1,49
1658,1,1,59
1659,1,1,51
1660,1,1,49
1661,2,2,33
1662,1,1,44
1664,1,1,49
1665,1,1,61
1666,2,1,55
1668,1,1,49
1669,2,2,39
1671,1,1,63
1672,1,1,51
1673,1,1,59
1674,2,1,55
1675,1,1,47
1677,1,1,59
1678,1,1,53
1679,1,1,49
1680,1,1,61
1681,1,1,48
1682,2,2,39
1683,1,1,49
1684,1,1,57
1685,2,1,49
1686,1,1,62
1687,2,1,49
1688,1,1,61
1689,2,2,33
1690,1,1,59
1691,1,1,59
1692,1,1,57
1693,2,1,49
1694,1,1,55
1695,2,1,49
1696,1,1,49
1697,1,1,55
1698,1,1,62
1699,1,2,39
1700,1,1,61
1701,1,1,59
1702,1,1,53
1704,1,1,59
1705,1,1,61
1706,2,1,49
1707,1,1,61
1708,1,1,43
1709,2,2,33
1710,1,1,61
1711,1,1,55
1712,1,1,51
1713,2,2,33
1714,1,1,49
1715,1,1,61
1716,1,1,44
1717,2,2,39
1718,2,2,39
1719,1,1,49
1720,1,1,61
1721,1,1,49
1722,2,1,46
1723,2,2,54
1724,1,1,59
1725,1,1,61
1726,2,1,49
1727,1,1,62
1728,2,2,39
1729,1,1,55
1730,1,1,40
1731,1,1,61
1732,1,1,59
1733,1,1,44
1734,1,1,57
1735,2,2,35
1736,1,1,41
1737,1,1,59
1738,2,1,46
1739,1,1,49
1740,2,2,35
1741,1,1,51
1742,1,1,61
1743,1,1,44
1744,1,1,55
1745,1,1,63
1746,1,1,44
1748,1,1,59
1749,1,1,61
1750,1,1,61
1751,1,1,62
1753,1,1,61
1754,2,1,49
1756,1,1,46
1757,1,1,62
1758,1,1,49
1759,1,1,59
1760,2,1,55
1761,1,1,49
1762,1,1,44
1763,1,1,59
1764,2,1,47
1765,2,2,35
1766,1,1,59
1767,1,1,51
1768,1,1,49
1769,2,1,53
1770,1,1,61
1771,2,2,54
1772,2,1,55
1773,1,1,59
1774,2,1,49
1775,1,1,51
1776,1,1,51
1777,1,1,61
1779,2,1,55
1780,2,2,33
1781,1,1,49
1782,1,1,61
1784,1,1,61
1785,2,1,46
1786,2,2,35
1787,2,2,33
1788,1,1,61
1789,1,1,61
1791,1,1,61
1792,1,1,62
1793,1,1,45
1794,1,1,55
1795,2,1,49
1796,1,1,44
1797,1,1,53
1798,2,1,49
1799,1,1,61
1800,1,1,34
1801,1,1,61
1803,2,2,33
1805,1,1,45
1806,1,1,51
1807,1,1,49
1808,1,1,51
1809,1,1,61
1810,1,1,49
1811,2,2,54
1813,1,1,59
1814,2,1,49
1815,1,1,59
1816,1,1,49
1817,1,1,61
1818,1,1,49
1819,2,2,39
1820,1,1,51
1821,1,1,61
1822,1,1,59
1823,1,1,59
1824,2,1,49
1825,2,1,44
1826,2,1,59
1827,1,1,61
1829,1,1,62
