,y,prediction,leaf
33658,2,2,21
5160,2,2,21
31651,1,1,24
1000,1,1,27
4975,1,1,18
4772,2,1,27
6229,1,1,27
38000,1,1,27
41120,1,1,23
28263,1,1,27
38289,2,2,22
47922,1,1,26
29444,1,1,27
14556,1,1,27
24223,2,1,19
9927,1,1,27
4704,2,1,19
27745,1,1,19
40104,2,1,18
6250,2,2,21
438,1,1,18
8565,1,1,27
6785,2,1,19
27105,2,2,21
4102,1,1,23
32446,1,1,27
25335,2,2,22
41571,1,1,18
2858,1,1,27
17106,1,1,27
18208,1,1,27
10585,1,1,24
14209,1,1,25
4728,1,1,24
19153,1,1,27
40502,1,1,27
31439,1,1,27
35688,1,1,27
19528,1,1,27
32576,2,2,22
34179,1,1,27
13582,1,2,17
43228,1,1,27
14974,1,1,27
3788,2,2,17
7750,1,1,27
47792,1,1,27
44212,1,1,27
8074,2,1,18
45436,2,1,19
34008,2,1,25
12136,1,1,27
14386,1,1,25
48183,2,1,18
46493,1,1,18
21846,1,1,27
28680,2,2,20
22428,2,1,23
9316,1,1,27
4895,1,1,27
30805,2,1,27
38985,2,1,18
36293,1,1,23
31320,1,1,24
18275,2,2,21
33454,1,1,27
46606,1,1,27
11204,2,2,22
44427,1,1,27
27599,1,1,27
3640,1,1,25
3103,1,1,27
37846,1,1,23
36101,1,1,27
37024,2,1,19
1551,1,1,27
32560,2,2,17
17638,2,2,20
22633,1,1,27
28324,1,1,24
12512,1,1,19
37362,1,1,27
36442,1,1,27
36985,1,2,21
39457,1,1,25
22558,1,1,19
19506,2,2,22
11454,1,2,17
9003,1,1,27
10865,1,1,24
45922,1,1,19
20538,1,1,19
5615,1,1,27
31312,1,1,18
48270,2,1,19
31800,1,2,17
35562,2,2,17
46811,1,1,19
23976,1,1,18
11389,1,1,19
15582,1,1,27
2347,1,1,27
17465,1,1,19
5943,2,2,21
25704,1,1,27
20040,1,1,27
907,1,1,24
27661,1,1,24
6482,2,2,21
36837,1,1,27
21692,1,1,27
19158,1,1,27
5774,1,1,27
36743,1,1,27
16455,1,1,27
44242,2,2,17
6646,1,1,27
6174,1,1,27
2682,1,1,25
7156,2,1,27
12901,1,1,27
16754,1,1,24
46115,2,1,19
43665,1,1,27
14045,2,1,19
45295,2,1,27
38074,1,1,19
41654,2,2,17
34316,1,1,19
18816,1,1,27
17988,1,1,27
12165,2,1,27
42207,1,1,27
32608,1,1,19
24052,1,1,19
25146,1,1,19
16880,1,1,27
18279,1,2,17
6892,1,1,27
44996,2,2,22
10903,1,1,27
34466,1,1,27
45196,1,1,27
2147,1,1,19
37813,1,1,19
15865,1,1,27
14147,2,2,20
46801,1,1,27
46896,1,1,27
17969,2,2,21
13204,2,2,21
33567,1,1,18
8248,1,2,21
39778,2,1,25
47879,1,1,27
10746,1,1,27
20027,1,1,25
45038,1,1,18
24415,2,1,25
13551,2,2,22
7914,2,2,22
47628,1,1,27
14110,1,1,19
30874,1,1,27
22350,1,1,27
34324,1,1,19
27351,1,1,27
12484,1,1,18
47208,2,2,20
40877,2,1,25
15852,2,1,18
18260,1,1,27
10595,1,1,27
3201,1,1,27
42158,1,1,27
44132,1,1,19
31553,1,1,27
30807,2,1,19
15358,1,1,27
35662,1,1,18
15400,1,1,27
38467,1,1,18
37852,1,1,27
47634,2,2,21
33299,1,1,27
14263,2,2,17
4469,1,1,27
29267,1,1,19
40890,1,2,22
33914,1,1,27
40927,2,1,18
22731,1,1,27
23025,1,1,27
23522,1,1,27
4620,1,1,25
48144,1,1,27
47479,2,1,23
13659,1,1,27
20815,1,1,23
40076,1,1,27
46242,1,1,27
37479,2,2,20
20658,1,1,27
42971,1,1,27
46315,1,1,27
17698,1,1,27
31253,1,1,19
20794,1,1,18
41325,1,1,27
35361,1,1,27
25712,1,1,27
15723,1,1,27
26614,2,2,17
42290,1,1,23
15112,1,1,27
29623,1,1,25
39594,1,1,27
44827,1,1,24
16976,1,1,24
44452,2,1,19
10582,2,2,22
9392,2,2,22
39035,2,2,21
9010,1,1,27
16294,1,1,18
30952,1,1,19
2010,1,1,24
39492,1,1,27
15492,1,1,19
37411,1,1,18
3676,1,1,19
21418,1,1,18
45724,1,1,27
42595,2,1,19
26583,1,1,27
2665,2,2,21
28051,1,1,27
23344,2,2,22
42649,1,1,27
5926,1,1,25
5281,1,1,27
40095,1,1,19
40706,1,1,19
42788,1,1,19
23337,1,1,27
13190,1,1,18
6824,1,1,18
20998,1,1,19
41314,1,1,27
45995,1,1,18
31755,1,1,27
48180,1,1,27
20705,1,1,18
39922,1,1,19
27744,1,1,19
1818,1,1,19
33346,2,2,21
3414,1,1,19
36981,1,1,23
24363,2,1,24
29302,1,1,27
14613,1,1,27
28880,2,1,19
43456,1,1,27
33758,1,1,27
26170,2,2,22
11030,1,1,27
22141,2,1,25
20163,2,2,20
7053,1,1,19
43480,1,1,23
16849,1,2,22
34593,1,1,24
31759,1,1,27
30929,1,1,18
23745,2,1,23
30663,1,1,18
46239,1,1,27
13271,1,1,24
7986,1,1,19
30408,1,1,27
11228,1,1,27
40183,1,1,19
25745,1,1,27
563,1,1,27
48546,1,2,17
17078,1,1,24
6068,1,1,24
8372,1,1,27
3250,1,1,23
28605,1,1,23
48186,1,1,19
17521,1,1,18
18782,1,1,27
24172,1,1,27
27139,1,1,27
24882,1,1,27
32873,1,1,19
18471,1,1,19
36484,2,2,21
37725,1,1,27
18180,1,1,18
41351,1,1,27
45408,1,1,27
46961,1,1,27
30814,1,1,24
20364,1,1,27
28392,1,1,27
46743,1,1,27
20730,1,1,27
27507,1,1,23
28581,1,1,27
16430,2,2,17
9027,1,1,19
7121,1,1,27
44286,2,1,19
6497,1,1,19
15983,1,1,18
10703,1,1,19
25934,1,1,27
2879,1,1,27
31946,2,2,22
25845,1,1,18
38822,1,1,18
31229,2,1,27
18731,1,1,27
39079,1,1,18
40591,2,1,24
38601,1,1,27
129,1,1,27
14423,1,1,27
34501,1,1,19
22702,1,2,20
16934,1,1,27
42241,1,1,27
2181,2,2,21
43519,1,1,24
1530,1,1,19
3814,1,1,24
3332,1,1,27
37019,1,1,24
15077,2,1,19
33284,1,1,23
44818,1,1,27
21430,2,2,22
9408,1,1,19
29081,1,1,27
4524,1,1,23
17623,2,1,27
21779,2,2,22
22864,1,1,27
42271,1,1,27
25516,1,1,23
22271,1,1,19
1544,1,1,27
13975,2,2,22
39334,1,1,27
3609,1,1,27
14854,1,1,23
46805,1,1,27
36037,1,1,27
2011,1,1,27
30701,2,1,23
40276,1,1,27
38528,1,1,27
19684,1,1,27
48376,2,1,24
3816,1,2,22
28625,1,1,27
12969,1,1,27
17660,1,1,18
12717,1,1,27
632,2,1,19
12156,1,1,27
30071,1,1,27
35752,2,1,19
20904,1,1,18
15914,1,1,27
19096,1,1,27
40828,1,2,20
26850,1,1,27
7200,1,1,27
35102,1,1,19
9139,1,1,27
14985,1,1,25
24413,1,1,27
10946,1,1,27
13118,1,1,27
36879,2,1,19
25019,2,1,19
23648,1,1,27
9299,1,2,21
32747,1,1,27
11321,1,1,19
7202,2,2,21
2135,1,1,27
14651,1,1,27
29439,1,1,27
29875,1,1,27
47984,2,2,21
42080,2,1,19
48581,1,1,27
19759,1,1,27
40201,1,1,27
35295,1,1,27
47976,1,1,19
40222,1,1,27
9575,1,1,23
26004,2,1,19
17418,1,2,21
11708,1,1,27
22263,1,1,27
18511,2,2,22
42050,1,1,27
7329,1,1,27
16277,2,1,27
22752,1,1,27
44191,1,1,27
8981,2,2,22
8216,1,1,19
17388,2,1,25
42928,1,1,27
11039,2,2,22
14366,2,2,22
47081,2,2,22
44128,1,1,23
44990,2,1,19
42758,1,1,18
43315,1,1,25
1204,1,1,18
36035,2,1,18
45133,1,1,27
14026,1,1,27
43905,1,1,18
3181,1,1,27
5621,1,1,27
5101,2,2,22
13669,2,1,19
24778,2,2,21
25126,1,1,19
46021,1,1,23
35304,1,1,27
45668,1,1,18
44136,1,1,27
11927,1,1,19
4127,2,2,22
24844,1,1,19
13696,1,1,19
43197,1,1,27
13418,1,1,19
1800,1,2,21
39739,1,1,18
24835,2,2,21
13758,1,1,27
38873,2,2,31
27866,1,1,27
48590,1,1,23
33356,2,2,21
45955,1,1,18
44069,1,2,17
39528,2,2,22
21765,1,1,27
14788,1,1,24
25061,2,1,19
41494,1,1,25
2680,1,2,21
6793,1,1,24
35754,1,1,27
29113,2,2,21
21575,1,1,19
15633,2,2,22
8849,1,2,21
28732,2,1,19
13545,1,1,27
31140,1,1,27
10043,1,1,18
32834,1,1,25
35291,1,1,24
20977,1,1,27
32375,2,1,19
36112,1,1,27
25956,1,1,27
3654,2,1,19
12731,1,1,27
26080,2,1,19
12576,1,1,19
3029,1,2,22
22173,1,1,27
44149,2,2,21
5165,1,1,27
38896,1,1,24
34353,1,1,27
1155,1,1,18
45487,1,1,27
20893,2,1,19
26120,1,1,27
21161,1,2,22
12065,1,1,19
34961,1,1,18
20041,1,1,24
24432,1,1,18
25774,1,2,21
40408,2,1,19
4861,1,1,27
40459,1,2,17
17404,2,1,23
38825,1,1,27
47060,1,1,27
29642,2,1,25
1748,1,1,27
11154,1,1,27
35362,1,2,21
45960,1,1,18
25713,2,1,18
18748,1,1,27
23102,1,1,27
47498,1,1,27
44044,1,1,27
35863,1,1,27
34600,1,1,27
5634,2,2,22
26093,2,2,22
38807,2,1,27
6447,1,1,16
42310,2,2,21
43336,1,1,19
18571,2,1,19
36426,1,1,25
3570,1,1,23
20944,1,1,19
17015,1,1,25
30860,1,1,19
41232,1,1,27
29570,1,1,27
17635,1,1,27
25009,1,1,24
23255,2,2,22
6489,1,1,27
18949,1,1,23
27710,2,1,19
38169,2,1,19
16325,1,1,18
9040,1,1,24
28522,2,1,19
20029,1,1,27
7062,1,1,24
29283,1,1,27
43504,2,2,21
22886,1,1,27
275,1,1,19
38755,1,1,25
21077,2,1,19
10638,1,1,27
42800,1,1,24
32992,1,1,27
47489,1,1,27
39029,2,2,22
37893,1,2,17
14666,1,1,27
15453,2,1,19
12991,1,1,23
38252,2,2,21
32541,1,1,27
20605,1,1,23
37912,1,1,27
20319,1,1,27
5635,1,1,27
24379,2,2,22
47597,2,2,20
34960,1,1,23
500,1,1,27
34285,1,1,19
17335,2,1,18
574,1,1,24
5709,2,2,22
46580,1,1,19
34380,2,1,19
35457,1,1,27
5759,1,1,27
35400,1,1,18
23330,1,1,27
47524,1,1,27
17721,1,1,19
28227,1,1,27
4431,1,1,27
27549,1,1,27
27678,2,2,17
20830,1,1,24
6109,1,1,19
16174,2,2,21
32281,1,2,21
43834,1,1,27
41134,1,2,20
40901,1,1,27
6026,1,1,18
46180,1,2,21
44036,1,1,24
46820,2,2,22
5150,2,1,19
12533,2,2,31
1772,2,1,19
43247,1,1,19
19466,2,1,19
28094,2,1,24
21841,1,1,27
25589,1,1,23
38967,1,1,27
3961,1,1,19
18013,2,2,21
38741,1,1,27
24495,1,1,27
36889,1,1,27
7534,1,1,18
3796,1,1,27
5987,1,1,27
47221,2,2,21
34833,1,2,17
19060,1,1,27
37591,1,1,24
27239,1,1,27
23347,1,1,27
12796,1,1,27
818,1,1,19
9509,1,1,19
26401,1,1,19
29146,1,1,27
22190,1,1,27
30344,1,1,18
46489,2,1,18
21111,1,1,27
676,1,1,27
45929,2,2,22
35927,2,2,20
16121,1,1,27
11719,1,1,18
37271,1,1,27
46735,2,1,19
12643,1,1,23
38153,1,1,18
4360,1,1,27
694,1,1,24
25458,1,1,18
1848,1,1,24
30296,1,1,27
28658,2,2,21
17686,1,1,27
21432,1,1,27
45279,2,1,25
10449,1,1,27
6665,2,1,19
18602,2,1,18
25962,1,1,27
7030,1,1,24
8716,1,1,27
26300,2,2,22
16173,1,1,27
42286,1,1,27
45522,1,1,27
47530,2,2,22
11435,2,1,19
31915,1,1,27
19547,1,1,27
4222,2,1,27
38120,1,1,27
210,1,1,19
12455,1,1,23
23836,1,1,27
43003,1,1,19
35262,1,1,19
37283,1,1,24
47072,1,1,27
32783,1,1,27
36308,1,1,27
10804,1,1,27
11387,1,2,17
45485,2,2,21
21112,1,1,27
36647,1,1,27
8626,1,1,27
15011,1,1,27
12819,2,1,25
34900,1,1,27
26192,1,1,18
38816,1,1,27
28358,1,1,27
2309,1,1,27
34655,1,1,27
46018,1,1,18
27447,2,2,17
14619,1,1,27
27321,1,1,27
22840,2,1,19
8230,1,1,19
38441,1,1,25
5821,2,1,19
45238,1,1,25
4295,1,1,19
29294,1,1,27
34974,1,1,27
13120,2,2,22
39844,1,1,27
21257,1,1,19
10021,1,1,27
22284,2,2,22
44569,2,1,25
5945,1,1,27
692,1,1,19
3209,1,1,27
4026,1,1,27
3924,1,1,19
19685,1,1,23
14995,1,1,27
44779,1,1,27
31813,1,2,20
18752,1,1,24
32797,1,1,19
21514,2,2,20
40415,2,2,22
14924,1,1,27
35772,1,1,27
46492,1,2,21
29098,2,2,21
18517,1,1,27
24303,1,1,24
27597,1,1,27
4055,2,2,22
25483,1,1,27
12973,2,1,27
45306,1,1,19
23889,2,2,21
32426,1,1,27
40188,1,2,17
32517,1,1,23
24943,2,2,21
8018,1,1,18
1452,1,1,27
45650,2,2,22
11684,1,1,27
46720,2,2,21
42777,1,1,24
37927,2,2,21
29409,2,2,17
8369,1,1,18
37003,1,1,27
5190,1,1,18
39113,1,1,19
31118,1,1,19
29496,1,1,27
44777,1,1,18
38256,1,1,27
11952,2,1,19
23548,2,2,20
14612,1,1,23
23518,1,1,19
16636,1,1,27
29494,1,1,27
12851,1,1,27
19781,1,1,27
14956,2,2,17
16896,1,1,27
42873,1,1,19
6621,2,2,31
8997,1,1,27
33720,1,1,27
38990,1,2,21
41854,1,1,27
41113,1,1,27
44007,1,1,27
898,2,2,20
743,1,1,27
2108,1,1,19
20859,1,1,23
2154,1,1,27
40351,2,2,20
2219,1,1,27
31476,1,1,27
47415,1,1,19
26530,1,1,27
19956,1,1,24
40457,1,1,27
23663,1,1,19
36384,1,1,27
40355,1,1,27
32050,1,1,19
23200,1,1,18
23639,1,1,19
39014,1,1,27
40586,1,1,27
22992,1,1,27
40577,1,1,27
8753,1,1,23
37918,1,1,27
25350,1,1,24
17267,1,1,18
26266,1,1,25
46475,2,2,22
25354,1,1,25
47074,2,2,20
22459,1,1,23
32734,1,1,23
15498,1,1,27
41880,1,1,27
37154,1,1,19
31567,1,1,27
22395,1,1,24
17244,1,1,27
24441,2,1,24
30368,1,1,18
17501,2,1,19
33986,2,2,17
29643,1,1,18
3876,1,1,23
16819,1,1,18
15128,1,1,27
1456,1,1,27
3598,1,1,27
31656,1,1,27
47199,1,1,27
36026,1,1,24
39463,2,1,18
23427,1,1,27
15956,2,1,19
47408,1,1,27
10942,1,1,19
12722,1,1,27
17552,1,1,18
48279,1,1,27
6396,1,1,27
12910,1,1,27
39039,2,1,19
244,1,1,27
4218,1,1,27
5566,2,1,19
43774,1,1,27
48272,1,1,27
25813,1,1,27
9710,1,1,27
42238,1,1,23
29236,2,2,17
4273,1,1,27
36590,2,2,21
35147,1,1,19
34543,1,1,27
39738,1,1,27
37115,1,1,25
8392,2,1,18
9002,1,1,27
624,1,1,27
47808,1,1,27
11555,2,1,24
34019,1,1,19
25858,2,1,19
8361,2,1,25
2120,1,1,19
10756,1,1,27
37096,1,1,24
11403,1,1,27
28808,1,1,27
21933,1,1,27
15879,1,1,19
10584,1,1,18
46368,1,1,19
19981,1,1,25
27988,2,2,21
16930,2,1,19
12501,1,1,27
48674,2,1,27
7067,1,1,18
24438,1,1,27
15339,1,1,25
499,1,1,19
18296,1,1,27
14880,1,1,27
2476,1,1,27
36123,2,2,21
27403,1,1,24
24446,1,1,25
40566,1,1,27
25970,1,1,18
14210,2,2,21
5808,1,1,23
22291,1,1,27
22082,1,1,18
11424,1,1,18
12977,1,1,19
9247,2,1,18
6671,1,1,27
21051,1,2,20
30144,1,1,27
35862,1,1,27
30531,1,1,27
41990,1,1,27
32999,1,1,16
19807,2,2,21
36948,1,1,28
20916,1,1,27
1501,1,1,27
19740,2,2,31
31299,1,1,27
24575,1,1,27
31201,1,1,27
45120,1,1,25
25677,1,1,18
38444,1,1,25
7645,2,1,19
22120,2,1,27
37268,1,1,27
19021,1,1,27
34643,2,2,20
10379,2,1,19
46915,1,1,24
14874,2,1,18
6427,1,1,27
3071,2,2,17
38907,1,1,24
28774,1,2,22
25424,2,1,19
2186,1,1,25
8583,1,1,27
45783,1,1,18
12573,2,2,22
42119,1,1,18
22117,1,1,27
43943,2,2,22
42484,1,1,23
35238,2,1,18
4345,1,1,16
19213,1,1,27
24537,1,1,27
23903,1,2,20
44556,1,1,25
25717,1,1,18
39353,1,1,27
40315,1,1,25
32945,2,1,23
29221,1,1,27
48479,1,1,19
25743,2,2,22
211,2,1,19
29607,1,1,19
11322,1,1,27
12562,1,1,27
9549,1,2,21
10684,1,1,27
42287,1,2,21
3375,1,1,18
18575,2,2,20
39795,2,2,17
25226,2,1,27
6531,1,1,27
5604,1,1,27
44743,1,1,27
16313,1,1,24
35264,1,2,22
28869,1,1,25
43327,1,1,18
7696,2,1,27
33472,1,1,18
44906,1,1,27
10259,1,1,27
45080,1,1,19
26283,1,1,27
27727,2,1,27
40749,1,2,22
22213,1,1,27
20404,1,1,27
25840,2,1,19
34110,1,1,27
10068,1,1,27
43689,1,2,22
47061,1,1,27
45237,2,1,19
44741,1,2,21
41943,1,1,27
27165,2,1,25
20418,1,1,27
24729,2,1,19
30064,1,1,27
34702,1,1,19
33881,2,1,19
18718,2,1,19
26086,1,1,24
20761,2,1,25
17334,1,1,23
28672,1,1,18
45499,1,1,27
13915,1,1,27
10997,1,1,23
6228,1,1,27
42193,2,2,21
3526,1,1,27
13113,1,1,25
43346,1,1,27
18672,1,1,27
20090,1,1,19
5272,1,1,27
25401,1,1,27
8606,1,1,27
33489,1,1,23
38530,1,1,27
25080,1,1,27
40032,2,1,19
8254,1,1,27
7971,1,1,27
5747,2,2,21
19637,1,1,27
35692,2,2,17
13566,1,1,19
20898,1,1,27
41324,1,1,27
43548,2,2,20
39949,1,1,27
5417,1,1,19
